citation,dist
shen_contributionsatellitealtimetryderived_2020,1.6590375
shen_decisionlevelfusionpluginable_2021,1.4755396
shen_deeplearningbasedair_2020,1.7825334
shen_designingefficientemergencyresponse_2021,1.4892138
shen_evaluatingfeatureselectionmethods_2023,1.3379188
shen_evaluationcoolislanddemand_2022,1.2627633
shen_extractionspatiotemporalanalysis_2021,1.4144492
shen_extractionwinterwheatinformation_2017,1.4176767
shen_impacturbanizationairquality_2021,1.4124806
shen_increasingglobaloceanicwind_2023,0.92307127
shen_integratedphotothermalnanoreactorsefficient_2022,1.7167861
shen_invertedalgorithmgroundwaterstorage_2022,1.4615052
shen_monitoringwindfarmsoccupying_2017,1.1050055
shen_multilevelimagethresholding_2018,1.29582
shen_predictionseasurfacetemperature_2004,1.4694867
shen_probabilisticassessmentcloudfraction_2013,1.5839148
shen_remotesensingevaluationwetland_2019,0.87461394
shen_resolutionwaterlevelstorage_2022,1.558202
shen_reviewremotesensingalgorithms_2018,1.2950749
shen_roleprotectedmitigatingvegetation_2023,0.9467219
shen_sentinel3olciobservations_2020,1.3992665
shen_spatiotemporalvariationsplantation_2017,0.9596182
shen_viablecontributiontibetansacred_2015,0.8537146
shendryk_integratingsatelliteimageryenvironmental_2021,1.5806623
sheng_integratedframeworkspatiotemporallymerging_2023,1.6157589
sheng_rapideconomicassessmentflood_2005,1.4176326
shennanfarpon_roleagroforestryrestoringbrazil's_2022,0.817657
shepherd_decadesurbanhydroclimatologicalstudies_2020,1.2827439
shepherd_rainfallmodificationmajorurban_2002,1.3044133
sherman_administrativedatafailaccurately_2006,1.6085455
sherman_chlorophylldynamicssentinel3_2023,1.2201071
shetty_exploratoryanalysisurbanizationeffects_2022,1.3201463
sheykhmousa_postdisasterrecoveryassessment_2019,1.2548802
shi_analysisspatiotemporalecologicalenvironment_2023,1.1249127
shi_applicationartificialneuralnetwork_2007,0.927121
shi_assessingdebrisflowsusceptibility_2016,1.4463663
shi_assessinglandcoverecological_2021,0.79796445
shi_assessmentcontributionbiodiversityhuman_2023,0.9271352
shi_assessmentspatiotemporalecologicalenvironment_2022,1.0676076
shi_changecomparisonagriculturallandscape_2018,0.96144783
shi_climategentrificationparkscooling_2023,0.995452
shi_comprehensivedroughtmonitoringmethod_2022,1.3452113
shi_designexperimentprecisionforest_2017,1.3018298
shi_differenceanalysisspeivegetation_2020,1.2845016
shi_digitalmappingzincurban_2021,1.2567807
shi_doublepriornetworkmultidegradation_2023,1.4209787
shi_dsanetdeepsupervisionbased_2022,1.5136793
shi_dualresolutionlocalattention_2022,1.5920334
shi_ecologicalvulnerabilitytourismscenic_2021,0.97713023
shi_globalurbanlandexpansion_2023,1.2950697
shi_improvedframeworkassessingimpact_2023,0.9185341
shi_inferringdeceleratedlandsubsidence_2022,1.4726931
shi_keytechnologiesmonitoringtemperature_2020,1.4086994
shi_mesatvegetationdynamicdynamic_2018,0.9190012
shi_multidimensionalassessmentlakewater_2021,0.96070135
shi_patternquantitativelyevaluateecosystem_2023,1.2002141
shi_pm2.5relatedprematuredeaths_2022,1.5625429
shi_practiceresearchprogressspatio_2018,1.3040118
shi_productivitybasedlandsuitability_2022,1.307653
shi_rapidassessmentmethodforest_2012,1.3685865
shi_realtimeretrievallake_2024,0.95257336
shi_retrievalatmospherictemperatureprofiles_2001,1.6691183
shi_satelliteremotesensingdata_2023,1.2319863
shi_statusprospectagriculturalremote_2015,1.3148783
shi_supervisedremotesensingimage_2023,1.5450168
shi_temporalspatialdistributionecosystem_2020,0.96224934
shi_temporalspatialevolutioncharacteristics_2020,1.1106383
shi_urbanlandlandcover_2019,1.4089806
shi_wavelettheorybasedremote_2017,1.3348893
shifaw_insightlandcoverimpacts_2019,1.1598747
shiferaw_implicationslandlandcover_2019,1.0555406
shiferaw_spatialtemporalvariationfine_2023,1.4680686
shih_greenspacepatternsmitigationland_2017,1.4139993
shim_mobiletvphonecurrent_2008,1.7614195
shimabukuro_mappingburnedmatogrosso_2020,1.2945256
shimada_hybridpropulsiontechnologydevelopment_2017,1.7238708
shimada_seaturtlesreturnhome_2016,0.8247769
shin_developmentparametricevolutionaryalgorithm_2018,1.6088771
shinde_quantitativedeterminationsoilerosion_2011,1.1918659
shine_multiplelinearregressionmodelling_2018,1.3766322
shinneman_futuredirectionfuelsmanagement_2023,1.0362298
shiran_remotesensingassessmentsurface_2021,1.3647523
shirke_objectbasedimageanalysis_2016,1.4303974
shirleyanaandhawken_citykampungriskresilience_2018,1.302206
shirmohammadialiakbarkhani_groundvalidationdiurnaltrmm_2020,1.623461
shit_gullyerosionsusceptibilitymapping_2020,1.4581602
shive_ancienttreesmodernwildfires_2022,1.2257243
shivers_imagingspectrometrystudycrop_2018,1.341889
shivers_pairedthermalhyperspectralaerial_2019,1.357811
shiyaoandwangrusongandhuangjinlouandyangwenrui_analysisspatialtemporalchinese_2012,1.0823691
shmidt_urbanagglomerationsregionaldevelopment_2016,1.315867
shobha_detectionforestfireburn_2022,1.0156639
shogrkhodaei_spatiotemporalmodelingpm2.5_2021,1.4175326
shojaeizadeh_investigatingdroughtirankeetch_2023,1.3762426
shojaeizadeh_seasonalassessmentfireweather_2023,1.3656434
shokirov_habitathighslowsterrestrial_2023,1.1058522
shoko_characterizingspatiotemporalvariations_2018,1.413111
shoko_estimatingspatialvariationstotal_2016,1.2264833
shokr_integrationgeostatisticalsentinal2amultispectral_2022,1.2977836
shomali_nitrogendioxidesterilizationlow_2015,1.4806654
shome_assessmentenvironmentalseveritymining_2023,1.2191622
shoot_classifyingforesttypenational_2021,1.0685595
shorachi_sentinel1sarbackscatter_2022,1.3163606
shorr_costlossutilityratio_1966,1.6913868
short_sourcesimplicationsbiasuncertainty_2015,1.375195
shoyama_analyzingsixtylandcover_2011,1.2137662
shrestha_assessmentecosystemservicesbased_2019,0.8558347
shrestha_assessmenthistoricalfutureland_2021,0.93703073
shrestha_assessmentimpactlandland_2022,1.1407416
shrestha_attributionaerosollightabsorption_2014,1.8303485
shrestha_exploringregionaldynamicsu.s_2021,1.2817831
shrestha_formulationsimulatedwastewaterinfluent_2023,1.2131113
shrestha_fusionsentinel1sentinel_2021,1.3767034
shrestha_identifyingforecastingpotentialbiophysical_2019,1.1419858
shrestha_impervioussurfacesmappingcity_2021,1.4467322
shrestha_improvementflooddisasterdamage_2016,1.5064284
shrestha_modernwildlifemonitoringtechnologies_2018,0.96253186
shrestha_overviewapplicationsyorkmesonet_2021,1.5337095
shtein_estimatingdailypm2.5pm10_2020,1.7032179
shu_applicationmultiplegeographicalunits_2022,1.5525727
shu_estimationmaizeleafindex_2021,1.4363799
shu_extractioncitruscrownparameters_2021,1.3625547
shu_regionalsevereparticlepollution_2017,1.4256201
shu_studyflorariskdistribution_2023,1.2056468
shu_tenchinalaboratorycollaboration_2019,1.4718673
shuai_seasonvegetationindicesyield_2023,1.3571515
shuangao_satelliteimagefusionevaluate_2021,0.7346622
shukla_assessingimpactsurbanizationhydrological_2018,1.3668871
shukla_deeplearningorientedgan_2024,1.4324262
shukla_detectionalternariablightdisease_2023,1.4915456
shukla_disparitiesradiationtherapypractice_2022,1.8703753
shukla_effectiveimplementationassessmentrandom_2018,1.4976933
shukla_energeticmaterialcharacterizationignition_2023,1.5796081
shukla_enhancingaccessusageearth_2021,1.3724906
shukla_enhancingapplicationearthobservations_2021,1.3217686
shupe_resolutionstreamwaterquality_2017,1.1538885
shuvalova_impactcloudcondensationnuclei_2022,1.8241551
shyamalakumari_structuralhealthmonitoringoil_2020,1.6584771
siabi_spatialdistributionxco2oco_2019,1.126277
siafali_innovativeapproachsurfacedeformation_2024,1.264997
sibanda_applicationdronetechnologiessurface_2021,1.388169
sibanda_mappingeucalyptussppwoodlots_2021,1.1578262
sibanda_modellinghistoricfutureland_2021,0.973772
sibanda_quantitativeassessmentgrasslandfoliar_2021,1.306194
sibanda_testingcapabilitiesworldview3_2017,0.99619067
sibanda_utilityearthobservationtechnologies_2016,1.3176917
sica_wetlandlossdueland_2016,0.88633335
siddiqi_heritagerestitutiondadaabrefugee_2022,1.1777668
siddiqi_valuationcalibrationsatelliteconstellations_2020,1.5123477
siddique_assessmentsimulationlandland_2020,1.2701817
siddiqui_effectcovid19induced_2022,1.3482795
sideris_geodeticworldheightsystem_2015,1.6089561
sidialmouctar_spatiotemporalanalysisvegetationcover_2021,1.2555932
siegel_geocollaborationhazardriskresponse_2008,1.5893012
sighicelli_integratedapproachchlorophyllmonitoring_2021,1.0514253
sigmund_healthtechnologyassessmentbenefit_2002,1.6153495
sihombing_habitatmodellingescolarfish_2023,1.1118457
sikola_findingwaterreliabilityremote_2019,1.250704
siljeg_infiltrationefficiencyindexgis_2023,1.2914646
silva_assessingriskbovinefasciolosis_2016,1.5259067
silva_biomarkersaddressimpactspollution_2018,1.050631
silva_evaluationurbanenvironmentalquality_2017,1.0858063
silva_examiningaspiration'simprintlandscape_2018,1.1025999
silva_exoticgrasslandsscatteredtrees_2021,1.1194506
silva_exploringseabirdsdynamicocean_2022,1.0641165
silva_improvingspecificclassmapping_2017,1.419323
silva_landscapesouropretominas_2019,1.12915
silva_movementssatellitetrackedmagellanic_2022,1.2191722
silva_predictingstemtotalassortment_2017,1.2276802
silva_proposingeffectiveinexpensivetool_2021,1.0939357
silva_wideevapotranspirationmonitoringcrown_2017,1.0482739
silva_wrfhydrostreamflowsimulation_2023,1.3326114
silvacaballero_sleeptightadolescentsleep_2023,1.5629452
silveira_amazonfires21stcentury_2022,0.9905869
silveira_carbondiversityhotspotsowners_2019,0.82585305
silveira_forestphenoclustersargentinabased_2022,0.9412787
silveira_multispectralthermographicimagesmonitoring_2020,1.4872334
silveira_prestratifiedmodellingresiduals_2019,1.3731288
silvergorges_epibiontsreflectspatialforaging_2021,1.1776632
silvetti_detectionwoodyspeciesschinopsis_2024,1.1025022
sima_semiautomatedregistrationclose_2014,1.6139656
simao_motivationslandownerscreatefederal_2018,0.79200125
simblett_barriersfacilitatorsengagementremote_2018,1.698282
simchick_motionmomentoptimizeddata_2022,1.8102757
simedo_effectwatershedlandwater_2018,0.979461
simental_preliminaryresultsifsarlidar_2000,1.5460691
simlai_digitalsurveillancetechnologiesconservation_2021,0.7811447
simlerwilliamson_statisticalconsiderationsnonrandomtreatment_2022,0.9196305
simmons_climatescalehydrographicfeatures_2010,1.1897852
simmons_disasterinfrastructureparticipatoryknowledge_2022,1.4568719
simmons_evolutionspecialisedpracticeconsulting_2020,1.9157095
simoes_multiagentactorcentralized_2020,1.5399191
simon_advancementsdroneapplicationswater_2023,1.3139496
simon_clinicalresearchtelemedicineevaluation_2012,1.8129871
simon_medicalhometelemonitoringchronically_2014,1.660007
simon_principalresiliencevitalityextremis_2019,1.7574089
simon_qualityimprovementresearchpediatric_2013,1.8697228
simon_remotemoodmonitoringadults_2017,1.9782807
simon_spatialassessmentpararubber_2021,1.2646403
simons_methodquantifyconsumedfractions_2020,1.2763995
simonslegaard_ineffectivenesslocalzoningreduce_2018,0.7856831
simonson_modellingbiodiversitytrendsmontado_2018,0.7808171
simonson_overstoreytopographiceffectsunderstories_2014,1.1352015
simpson_transientunsettlingcreativespace_2010,1.905085
sims_conservationdevelopmentevidencethai_2010,0.76959383
sims_remotesensingvegetationresponses_2012,0.97889996
sinare_assessmentecosystemservicesbenefits_2016,1.0301574
sinare_ecosystemservicessahelianvillage_2022,1.014591
singels_modellingcropgrowthcrop_2010,1.2323793
singgalen_mangrovemonitoringnormalizeddifference_2021,0.9437451
singgalen_vegetationindexmangroveforest_2022,0.97326165
singh_advancedtechniquesweedcrop_2011,1.3901012
singh_agricultureplanningtoolsupporting_2023,1.1526532
singh_analysislandchangeeffects_2022,1.0268446
singh_applicationgisremotesensing_2019,1.5273511
singh_applicationsebalmodelmapping_2008,1.4515126
singh_assessingimpact2004indian_2023,1.0122762
singh_assessingjhumlnducedforest_2003,1.1737075
singh_atmosphericreanalysisdatasetsreproduce_2023,1.011542
singh_comparativelandslidesusceptibilityassessment_2021,1.5198513
singh_conservationsuccessstorydire_2011,0.8947608
singh_downscalingactualevapotranspirationmaps_2014,1.4935343
singh_earthobservationbasedapproach_2017,1.3388057
singh_efficientalgorithmdetectionseasonal_2019,1.5672804
singh_estimationsoilmoistureapplying_2020,1.5934463
singh_evaluatingabilitycommunityprotected_2018,0.93901694
singh_evaluationclassificationalgorithmsland_2021,1.2930746
singh_forestdisturbancedetectiongarhwal_2022,1.2767737
singh_harnessingsustainableagricultureclimate_2023,1.2622995
singh_morphometricanalysiswatershedprioritization_2021,1.0354218
singh_morphometricprincipalcomponentanalysis_2021,1.0039811
singh_optimallyweightedframeworkpiecewise_2019,1.7222279
singh_optimisingcarbonfixationagroforestry_2024,1.2691405
singh_organizingexistinginformation_2013,1.2162292
singh_predictiveanalysisvegetationbiomass_2014,1.2479272
singh_quantifyingdecadeslandland_2018,1.2369622
singh_remotesensingbasedlandscape_2017,0.89154357
singh_remotesensinggisbased_2023,1.2961501
singh_spatiotemporalwaterquality_2024,1.3861421
singh_statusworld'sremainingclosed_2001,0.67525315
singh_sustainablewastemanagementsystems_2022,1.0122962
singh_unmannedaircraftsystemsprecision_2020,1.3526756
singh_urbangreenspaceavailability_2018,1.2460268
singh_wastemanagementresourcerecycling_2023,1.1632633
singh_weatherindexinsuranceviability_2022,1.2636862
singhboori_machinelearningyieldprediction_2023,1.5835987
singleton_managementstrategyinfluenceslandscape_2021,1.3409383
sinha_applicationremotesensingassessing_2017,1.2605536
sinha_multicriteriadecisioncarbon_2021,1.2102784
sinha_sustainablesiltmanagementlower_2023,1.1316712
sinha_timeserieseffectivehabitat_2014,0.94357044
siraj_retrospectiveanalysislandland_2018,1.1414058
siraw_effectscommunitybasedwatershed_2020,0.89163226
sireci_hematologytestingurgentcare_2015,1.9608285
siregar_benthichabitatclassificationmultispatial_2020,1.4057686
siren_mappingenvironmentalvariationlowland_2013,1.0896168
sirguey_subpixelmonitoringseasonalsnow_2009,1.7222279
siska_roleresourcecentresfacilitating_2020,1.5502064
sithole_determinationurbanthermalcharacteristics_2015,1.2800924
sittler_vegetationprescribedfireimplications_2019,1.1720915
sitzia_revisitingvegetationgradientanalysis_2023,0.91898525
siu_builtenvironmentinfluenceswalking_2012,1.041471
sivanpillai_accessingsatelliteimagerydisaster_2017,1.467859
sivaraj_geospatialtechnologiesthreatenedmedicinal_2020,1.1288307
sivertun_sourcecriticalanalysisgisselo_2003,1.324259
skakun_floodhazardfloodrisk_2014,1.4653373
skakun_satellitedatarevealcropland_2019,1.2824463
skidmore_geospatialtoolsaddressemerging_2011,0.88935083
skinner_mitigatingcubesatconfusionresults_2022,1.6093705
sklenicka_predictingvisualimpactonshore_2018,1.30597
skole_contributiontreesforestslandscape_2021,1.1321416
skolik_quantumagentsgymvariational_2022,1.6971949
skorup_assessmentforestresourcesbased_2023,1.2174727
skowno_ratespatternshabitatloss_2021,0.64419216
skroblin_ecofireregionalscaleprescribed_2014,1.3054287
skyttner_monitoringwarningsystemsdesign_2002,1.3939933
slingsby_realtimeforecastingchange_2020,0.9676305
slizovskiy_reportedhealthconditionsanimals_2015,1.310976
sloan_developmentdrivenforesttransition_2015,1.2088284
slutsky_congenitalmelanocyticnevirisks_2010,1.7222279
smail_introductionoceanssocietyblue_2019,1.3037744
smallidge_elkdistributionsrelativespring_2010,1.0277092
smallwood_expandingaerialrovingsurveys_2012,1.2756013
smart_positionpaperevaluationmethods_2014,1.0322782
smigaj_capturinghedgerowstructureflowering_2021,0.93591106
smikrud_decisionbasedfusionimproved_2008,1.081587
smit_validationroadvehicletraffic_2010,1.5441561
smith_assessingseasonalvegetationchange_1998,1.2645776
smith_assessmentscatdetectiondog_2005,1.1192994
smith_bayesianmethodsestimateurban_2017,1.1987159
smith_costeffectivenessrotavirusvaccination_2011,1.6026127
smith_ecologicalbenefitsintegrativeweed_2023,1.0388379
smith_elevationalascentspreadexotic_2022,1.0501034
smith_ersinternationalcongress2020_2021,1.8001418
smith_exploringpotentialgoogleearth_2020,1.3010194
smith_gatekeeperssentinelsconsolidatedeffects_2001,1.7657084
smith_interoperablewebtoolsfacilitate_2014,1.136523
smith_multipolarizedradardelineatingfield_2006,1.3488402
smith_physicallandscapes_2017,1.3873689
smith_practitionershospital_1970,1.7222279
smith_quantifyingeffectsexcesswater_2021,1.4328946
smith_satelliteoceancolorbased_2020,1.276545
smith_securitycouncilmembershipincreased_2023,1.6859514
smith_shipbasedcontributionsglobal_2019,1.5267241
smith_transdisciplinaryresearchstrategic_2015,1.4375008
smukall_residencysitefidelityregional_2022,0.8392595
smythe_geographicmicrotargetingsocialassistance_2022,1.5517358
snyder_extractingplantphenologymetrics_2016,1.2132057
soanes_reducingvulnerabilitycoastalcommunities_2021,1.3405383
soares_trackingtreecanopycover_2018,1.0736709
sobhani_simulationimpactassessmentfuture_2021,0.7407544
sobolewski_measuringconsumerfreecharge_2021,1.6181363
sobrinho_automaticdelimitationwatersheddata_2010,1.3350931
socolar_biophysicalpolicyfactorspredict_2021,1.3483973
socolar_overlookedbiodiversitylosstropical_2019,0.8694365
sodergard_qualitativestudyhealthcare_2005,1.8483907
sofan_assessingspacebasedsmoldering_2024,1.5465715
sohail_impactsurbanizationlandcover_2019,0.9359134
sohail_impactsurbanizationlulclst_2023,1.2067693
sohail_unsupervisedsupervisedtensortrain_2022,1.5840683
sohi_reviewbiocharfunctionsoil_2010,1.1721449
sokol_passiveactiveairbornemicrowave_2003,1.6600037
sokolowski_distributionextentbenthichabitats_2021,1.2716783
solanocorrea_automaticscaleprecisemapping_2022,1.3966666
solanohernandez_convergencesatelliteinformationfarmers_2020,1.1849202
solari_ers12sentinel_2018,1.6491432
solis_engagingglobalyouthparticipatory_2018,1.3413811
solodovnikov_geoinformationsystemsmeansmonitoring_2021,1.0899504
solow_improvedensopredictionu.s_1998,1.5207826
soltani_mappingspatialtemporalvariability_2021,1.4519415
somasiri_adaptationreviseduniversalsoil_2022,0.9929156
somasundaram_gametheorybasedsecurity_2015,1.8772032
sommeechai_ecologicalstructuretropicalurban_2018,1.1167029
somodi_recognitioninvasivespeciesrobinia_2012,0.9178324
somorowska_quantifyingstreamflowresponseclimate_2019,1.3199365
son_decadalassessmenturbansprawl_2018,1.4432
song_applicationremotesensingbased_2016,1.3478459
song_assessingecosystemservicestypes_2020,1.0011234
song_assessmentwaterconservationforest_2012,1.0783823
song_constraintsisotopiceffectsmajor_2021,1.7309808
song_droughtimpactassessmentmonitoring_2013,1.1490469
song_dynamicassessmentspopulationexposure_2018,1.1752284
song_dynamicmonitoringanalysisecological_2016,0.96957624
song_earthobservationsustainableinfrastructure_2021,1.3688825
song_effectsbuildingdensityland_2020,1.5638095
song_efficientknowledgedistillationremote_2023,1.5578364
song_foreststandspectrumreconstruction_2023,1.3851815
song_generalizedmodeldeepreinforcement_2024,1.643924
song_hysteresiseffectsurfaceair_2017,1.4948753
song_impactwatersupplyrestoration_2024,1.0298781
song_integratingicesat2altimetry_2023,1.4669977
song_landcoverchangedetection_2014,1.0490701
song_monitoringmappingvegetationgreenery_2023,1.0958197
song_monitoringsimulatingdistributionphytoplankton_2021,1.32759
song_plannedretreatmatterinvestigating_2018,1.2820609
song_relationshipslandscapecompositionsland_2014,1.4515033
song_researchsustainabledevelopmenttourism_2023,0.99305683
song_revisedsurfaceresistanceparameterisation_2012,1.2967916
song_rlgareinforcementlearning_2023,1.5241251
song_satellitedatadrivenmulti_2022,1.3795288
song_segmentbasedspatialanalysis_2018,1.590594
song_spatialdistributionestimationmalaria_2016,1.5189242
song_spatialtemporaldistributionpatterns_2020,1.1948404
song_temperaturegorgesreservoirlinkage_2017,1.1493258
song_temporalspatialcharacteristicssoil_2023,1.2815142
song_unsupervisedhyperspectralunmixingbased_2020,1.4611254
song_wetlandsshrinkagefragmentationlinks_2012,1.1180671
songchon_qualityassessmentcrowdsourcedsocial_2021,1.3817812
soni_assessmentmorphometriccharacteristicschakrar_2017,1.5102587
soni_timeseriesmodelprediction_2015,1.6696334
sonkamble_gprearthenvironmentalapplications_2021,1.5688691
sonobe_discriminationcroptypesterrasar_2015,1.4686141
sontag_managementpatientstreatedimmunotherapy_2022,1.9283385
soomro_precipitationrelationshipsvegetationresponses_2021,0.97192526
soosairaj_zonationconservationprioritysites_2007,0.8722642
sop_localperceptionswoodyvegetation_2013,0.7538024
soper_satelliteencryption_2013,1.722228
sorenson_predictivesoilmappinghistoric_2021,1.0212693
soria_mediterraneancoastallagoonsreview_2022,1.065681
soroka_marginalcostsatelliteversus_2005,1.7719663
sorooshian_hydrologicscienceswaterresources_2003,1.2965937
sorrento_pharmaceuticalservicescapitatedgeriatric_1996,1.9137967
sorrie_conservationendangeredpinuspalustris_2006,0.9491941
soto_assessmentsoilphysicalproperties_2019,1.2747555
soto_evaluationoptimizationremotesensing_2015,1.6360639
sotoberelov_assessingforestcoverproducts_2018,1.1982985
sotoudeh_introducinguserfriendlycomputer_2020,1.6438935
soubry_systematicreviewintegrationremote_2021,0.96567786
souri_revisitingeffectivenesshchono2_2020,1.8529038
sousajunior_carbonbiomassestimationvegetation_2023,1.0571351
sousajunior_terrestrialorbitalspectralmodels_2011,1.4314859
soussa_floodhazardwadirahbaa_2012,1.3783461
southworth_introductionspecialissueparks_2006,0.5736883
souza_delimitationmorphometriccharacterizationhydrographic_2021,1.1731534
souza_integratingremotesensingmachine_2023,1.333751
soverel_characterizingforestfragmentationcanada's_2010,0.8318992
soverel_transferabilitydnbrderivedmodel_2011,1.1904016
sow_costdriversactionland_2015,1.0455903
sowinskaswierkosz_spatialindicatorstoolsupport_2022,1.3643562
sowndarya_watershedprioritizationerosionsusceptibility_2024,1.2093225
soylu_datasetglobaldistributionshallow_2023,1.3134772
sozzi_economiccomparisonsatelliteplane_2021,1.4238493
spaeti_benefitsincreasinginformationaccuracy_2021,1.3602042
spahr_greeningstormwaterinfrastructuremeasuring_2020,1.0914509
spall_pastfutureukhuman_2023,1.604822
spaltini_technologyroadmappingmethodologyenhance_2024,1.4293584
spartz_advancesmobilehealthinflammatory_2023,1.8295285
spear_diseasetransmissionmodelspublic_2002,1.69821
specchiulli_environmentalheterogeneitypatternsassessment_2008,1.2523191
speer_cityinnocenthomelessnessurban_2020,1.0279598
speirs_profilerecyclersspecialtrips_2001,1.1768322
spencer_geneticrelationshipssocialinfluence_2015,1.5334975
sperandio_transportcostestimationmodel_2021,1.241115
spijker_machinelearningbasedmodelling_2021,1.1386619
spiller_wildfiredetectionconvolutionalneural_2023,1.1170056
spillman_seasonalpredictionthermalstress_2011,1.4641168
spirova_bulgaria1989_2010,1.7836094
spitzer_pollutionmonitoringnorthsea_1990,1.2774956
spoek_inclusivedevelopmentprioritizationreview_2018,1.3805044
spoelstra_sitecyclingdraganalysis_2019,1.6170752
spolaore_linkagemicrobiologyreportshospital_2005,1.7222279
sportacaputi_seasonalfoodwebdynamics_2020,1.1836152
sprohnle_earthobservationbasedmulti_2016,1.2728385
squires_vigilancebehaviorharlequinduck_2007,1.5080822
sreedevi_daresbigrubraintumor_2024,1.7861798
sridhar_mappingtotalphosphorusconcentration_2009,1.456851
sridharan_remotesensingfillunited_2022,1.1707109
srinivasan_conceptsgeotechnicalmappingriver_1979,1.5288637
srinivasan_customerequitymanagementopportunities_2015,1.7833273
srinivasan_satellitealtimetryoceancoastal_2023,1.5469507
srinivasan_surveysensorydataboundary_2012,1.4601433
srinivasan_terrestriallaserscanningeffective_2015,1.4920318
srivastava_challengesgeospatialtechnologywater_2016,0.84381914
srivastava_eoproductsdroughtrisk_2009,1.2798889
srivastava_evaluatingdispersionmodelinginhalable_2021,1.6940799
srivastava_geodesigntoolsvisualisationscenarios_2022,1.1631281
srivastava_monitoringurbancoverlandsat_2019,1.3405776
srivastava_techniquesanswersrealworld_2023,1.4068375
srivastava_technologicalgrowthehealthservices_2015,1.5297081
srivihok_developmentonlinetooltsunami_2014,1.5995541
sriwongsitanon_validationglobalremotelysensed_2020,1.3365729
ssennoga_mappingsusceptibilitypersonsdisabilities_2022,1.6144766
stafford_multistagesamplingscale_2006,1.0858831
stagliano_itu'srolerestructuringrevolution_1994,1.6402795
staiano_conservegrasslandssocioecosystems_2022,0.7652401
staley_modernurbanforestrymodern_2022,1.136185
stalmans_plantcommunitieslandscapesparque_2004,0.8623098
stalmans_plantcommunitieswetlandslandscapes_2005,0.7111231
stamopoulos_investingrenewableenergysources_2021,1.3948181
stanbury_applicationsgeographicinformationsystems_1999,1.0834432
stanley_carbongrownreforestingscotland_2024,1.1658213
stansell_accesschargesrelatedissues_1982,1.7070541
stapleton_quantitativecatchmentprofilingapportion_2008,1.370218
stapp_evaluatingimpactsforestmanagement_2015,1.1177678
stapp_linkingattitudespolicyforest_2016,0.9156256
starks_estimatingsoilwatercontent_2002,1.433264
starks_measuringeasternredcedarjuniperus_2011,1.3011546
stateczny_undergroundwaterlevelprediction_2023,1.447548
stave_rolecorporatemedicaldirector_2023,1.5190951
stavrakou_spacebasedderivationglobal_2011,1.3966601
stavros_designingobservingsystemstudy_2023,1.3609697
stavros_environmentalresiliencetechnologysustainable_2023,1.2844725
stavros_quantitativeframeworkinformcloud_2020,1.7303927
steblein_u.sgeologicalsurveywildland_2021,1.2559752
steel_osteopathicmanipulativetreatmentsystematic_2017,1.6985667
steel_satelliteclinicmodeltreatment_1985,1.5231735
steele_spatiallyexplicitrepresentationtransition_2012,1.0724115
steen_identificationmodellingriskfactors_2018,1.3525656
stefanov_monitoringurbanlandcover_2001,1.1570531
steger_collaborativeagentbasedmodeling_2022,0.7649938
stein_promiseparadoximprovedknowledge_2016,1.6041801
steinberg_elcielobiospherereserve_2014,0.92645156
steiner_grasslandwildfiressouthernplains_2020,1.2468036
steiner_realtimesnowwater_2022,1.6946077
stek_dronesmediterraneanlandscapespotential_2016,1.3101819
stel_benefitcostanalysisregional_1996,1.4977295
stellmes_mappingsyndromeslandchange_2013,1.1042333
stemn_modellinglandsurfacetemperature_2020,1.1577075
stengard_inventoryconnectivityassessmentwetlands_2020,1.1301792
stenzel_identificationnaturegrasslandremote_2017,0.9696669
stephen_corporategovernancemassprivatisation_2003,1.533878
stephen_distancelearningindustry_1986,1.722228
stephen_wildlifesurveillancecontributepublic_2017,1.1427598
stephens_locationbasedenvironmentalfactors_2018,1.3695138
stephens_predictingriskhabitatconversion_2008,0.7336234
stephens_quantitativespatialmodelsseabed_2015,1.4616781
stephenson_talkingspaceeuropeancommission's_2012,1.5648286
stern_federatedspacesystemstrade_2022,1.6473994
steven_intercalibrationvegetationindicessensor_2003,1.4243745
steven_managingsocietalphytoplanktontechnology_2021,1.1032389
stevens_forestvegetationchangeimpacts_2020,1.3661225
stevenson_decisionsupportsystemsmonitoring_2007,1.4457417
stewart_assignmentteststelemetrytag_2013,1.0061183
stewart_environmentaldecisionsupportsystem_2011,1.1932846
stich_multiplecriteriadecisionmodel_2011,1.3238797
stlouis_modellingavianbiodiversityraw_2014,1.0000539
stocks_monitoringaquaticplantsevaluation_2019,1.1172056
stohl_evaluatingclimateairquality_2015,1.3138446
stokes_characterizingurbaninfrastructuraltransitions_2019,1.4497191
stoll_landscapegeneticsendangeredatacama_2020,0.747952
stollenwerk_agileearthobservationsatellite_2021,1.8212531
stone_forestcanopyhealthstand_2008,1.348495
stone_meetingreportpanelpotential_2008,1.4861791
stone_methodssurveillance_2017,1.3992743
stoner_satellitederivedestimatesplant_2020,1.20468
storey_evaluatinguncertaintylandsatderived_2020,1.3344529
storey_postfireevaluationfuelwoodloss_2020,1.1254699
stout_ecosystemservicesrainwaterharvesting_2017,1.1415048
stow_mappingburnseveritymediterranean_2007,1.4782455
stow_timeserieschaparrallive_2006,1.3741152
stowell_developmentglobalurbangreenness_2023,1.2249014
stoy_spatialvariabilityndviwheat_2022,1.3563607
