citation,dist
tian_dynamicmonitoringlargestfreshwater_2017,1.8107333
tian_estimationevapotranspirationpartitionbased_2013,1.7720057
tian_evaluationsuitablehabitatsbirds_2024,1.7629383
tian_forestcanopyheightmapping_2023,1.7412729
tian_geoclimatesstreetdevelopments_2024,1.640898
tian_historylandindia1880_2014,1.7052859
tian_identifyingsoybeancroppedsentinel_2019,1.6761708
tian_mangrovebiodiversityassessmentuav_2023,1.696877
tian_miningsubsidencemonitoringdistributed_2024,1.7716297
tian_multiscalegrounddeformation_2023,1.8298256
tian_quantifyingemissionratesindustrial_2022,1.7891489
tian_quickestimationparametersland_2023,1.7770196
tian_remotesensingestimationaboveground_2016,1.7412729
tian_remotesensingindexbrine_2023,1.8045976
tian_reviewremotesensingbased_2023,1.672646
tian_spatialtemporalmodelingmicrobial_2002,1.672082
tian_winterwheatplantingextraction_2022,1.7203743
ticehurst_improvingaccuracydailymodis_2015,1.7194028
tickle_comparisonforestprocessmodel_2001,1.6385581
tidd_fishingspacefinescale_2015,1.585352
tiepolo_methodfluvialpluvialflood_2021,1.463396
tiepolo_participatoryriskassessmentpluvial_2023,1.5332496
tieszen_sequestrationcarbonsoilorganic_2004,1.7198948
tikuye_modellingimpactschangingland_2023,1.6406537
tildesley_internetbloodglucosemonitoring_2015,1.624094
tillis_implementationactivitysensorequipment_2017,1.2013576
tillman_simplemethodestimatingbasin_2012,1.8435702
tilumanywa_mountainfarmersecosystemschanging_2022,1.6389561
timilsina_mappingurbantreecover_2020,1.6031368
timmermans_addedproposedsatelliteimager_2009,1.6039138
timmermans_advancingterrestrialbiodiversitymonitoring_2023,1.301676
tiner_wetlandsoverview_2015,1.745642
tingeyholyoak_embeddingsmarttechnologiesaccounting_2021,1.5392447
tinh_mangroverestorationvietnamesemekong_2022,1.7207794
tintore_challengessustainedobservingforecasting_2019,1.7395763
tirkey_integrationgeospatialtechnologymapping_2022,1.7412729
tiscornia_monitorheightnativegrasslands_2019,1.6137556
tisdell_overviewtourismeconomics_2013,1.6833723
tiskus_evaluationsunglintcorrection_2023,1.7821975
tiwari_identificationartificialgroundwaterrecharging_2017,1.5629699
tiyasha_functionalizationremotesensingsite_2021,1.6500609
tjonndal_callingbeerdrinkingsport_2021,1.6135279
to_distributionalimpactswaterallocation_2009,1.3270812
tobarlopez_landchangeinfluenceecosystem_2022,1.4691072
tobler_impactcattleranchingscale_2003,1.7986801
todkill_utilityambulancedatareal_2017,1.484846
tohmo_economicimpacttourismcentral_2018,1.4817233
tokareva_assessmentrestorationdynamicsburnt_2021,1.2049696
tokarz_spatialtemporaldistributionanopheles_2018,1.5455883
tola_employmentgistechniquesassess_2019,1.6926051
tolbert_invitedcommentaryheterogeneityparticulate_2007,1.6201651
tolche_modellingaccessinglanddegradation_2022,1.7444649
tole_habitatlossanthropogenicdisturbance_2002,1.4793203
tolessa_landlandcoveranalysis_2017,1.4479009
tolessa_landscapecompositionconfigurationcentral_2016,1.7603769
tomaba_surveillanceoutbreakresponsemanagement_2020,1.6067461
tomaselli_translatinglandcoverland_2013,1.6317632
tomita_greenenvironmentincidentdepression_2017,1.5951617
tomppo_combiningnationalforestinventory_2008,1.3080957
tonbul_classificationpoplartreesobject_2020,1.6323681
toner_vocationaleducationtrainingterra_2012,1.815491
tonetti_missionsystemarchitectureoperational_2020,1.7269995
tong_quantificationopennessurbanexternal_2020,1.5590682
tong_remotesensingchlorophyllconcentrations_2022,1.8671451
tonietto_carbonneutralcampusscalable_2021,1.6338992
tonolli_grapesgetawaysunravelingresidential_2024,1.6660972
tooke_extractingurbanvegetationcharacteristics_2009,1.7412729
tooke_geographicalapproachidentifyingvegetation_2010,1.7023388
toombs_benefitsnasa'srecoverpost_2018,1.3196638
toosi_comparingclassificationalgorithmsmonitoring_2019,1.7962158
toosi_landcoverclassificationmangrove_2020,1.6379144
toosi_mappingdisturbancemangroveecosystems_2022,1.3279299
tootchi_multisourceglobalwetland_2019,1.7327497
topal_efficiencysinglebasenetwork_2022,1.6926835
topicpopovic_impacttreatedwastewaterorganismic_2015,1.7661017
torabi_silkroadinitiativechina_2022,1.7318349
toranza_spatialdistributiontreecover_2019,1.7157533
torbick_evaluatingprincipalcomponentsanalysis_2009,1.5531435
torbick_mappingurbansprawlimpervious_2015,1.7521789
torgbor_assessingpotentialsentinel2_2022,1.6497266
torrefranca_dynamicriverbasinshypsometric_2022,1.6130111
torres_bacterialloadingfloodingstudy_2012,1.8138955
torres_reflectingresiliencebrowardcounty_2016,1.6871294
torresgil_widespreadremotesensingasbestos_2023,1.7692361
torrespulliza_ecoregionalscaleseagrassmapping_2013,1.6999083
toschi_surveygeomaticssolutionsrapid_2017,1.2597247
toscos_medicationadherenceatrialfibrillation_2020,1.5850048
toszogyova_globaldiversitypatternsmodulated_2019,1.7309449
toth_natura2000intersectpeoples_2020,1.5058715
toubal_soilerodibilitymappingrusle_2018,1.7901716
touili_technicaleconomicalassessmenthydrogen_2018,1.7039353
toutoubalina_remotesensingindustrialimpact_1999,1.860559
tovilla_ontariomanagementsystemstandard_2021,1.463179
towns_mariamassivecampbellforty_2003,1.6097264
townsend_challengeimplementingmarineecosystem_2018,1.5743446
townsend_nighttimelightssatellite_2010,1.7152951
trabaquini_soillandtimesustainable_2017,1.686932
tracewski_quantificationimpact21stcentury_2016,1.231814
traganos_estimatingsatellitederivedbathymetry_2018,1.6702838
tralli_conceptualassimilatinginterferometricsynthetic_2007,1.6181204
tran_10croptypemapping_2022,1.7824059
tran_spatialmodelingmosquitovectors_2019,1.7625062
tranmer_urbanstreamsyndromequantifying_2022,1.8020188
travaini_integratedframeworkmapanimal_2007,1.5647409
trebilco_assessingstatustrendsocean_2019,1.5955395
tredennick_dynamicspatiotemporalmodelinghabitat_2023,1.5751226
tredwell_economicevaluationneonatalscreening_1990,1.6747319
treglia_examiningdistributiongreenroofs_2022,1.6897942
trenfield_advancingpharmacyhealthcarevirtual_2022,1.6245323
trepka_pilotasthmaincidencesurveillance_2009,1.3174359
trespeuch_movingresponsiblesocietycovid_2021,1.8121705
trettin_mangrovecarbonstockspongara_2021,1.6433321
trevathan_smartenvironmentalmonitoringassessment_2018,1.5704746
trevejo_publichealthtwentycentury_2009,1.7412732
trialfhianty_spatialmulticriteriaanalysis_2022,1.6091582
tricas_parrotfishsoundscapesimplicationscoral_2021,1.7453545
trifilo_methodologyclassifyingattractivesources_2023,1.7208844
trigg_focusstudyfactorspromote_2007,1.5683184
trigunasih_investigationsoilerosionagro_2023,1.7920656
trigunasih_mappingeruptionaffectedsentinel_2023,1.7345753
trinder_assessingenvironmentalimpactsurban_2020,1.5590682
trinder_remotesensingecosystemservices_2021,1.6206851
tripathi_ecosystemservicesagroclimatic_2019,1.5005522
tripathi_groundwaterpotentialmappingtrans_2023,1.6424049
tripathi_identificationprioritisationcriticalwatersheds_2003,1.6212645
tripathi_impactlandlandcover_2022,1.5336418
tripathi_investigatingcontributionclimatevariables_2019,1.9205161
tripathi_potentialdesisprismahyperspectral_2023,1.7958108
tripathi_spacebornebandsarremote_2021,1.7853103
tripathi_spatiotemporalhabitatassessment_2022,1.5144163
tripathi_teayieldmodelingbased_2004,1.6036547
tripathi_utilisationspacebornebanddual_2022,1.6220078
tripathy_globalfloodmappergoogle_2022,1.5644608
tripathy_modelingelectricdemandsustainable_2018,1.6888487
trivero_airqualitybalanceindex_2012,1.5804428
trivero_riverpollutionremediationmonitored_2013,1.7767262
tronti_landslidecharacterizationnaturereserve_2023,1.5253539
trotter_estimationtimbervolumeconiferous_1997,1.3826448
truong_sexworkersvietnamrisky_2004,1.6840156
tsai_applicationrealtimemultiscale_2011,1.6130223
tsai_monitoringforestcoverchange_2019,1.6975179
tsai_relatingvegetationdynamicsclimate_2016,1.8004667
tsai_triggeringrainfallscalelandslides_2022,1.5786989
tsakiridis_cognitivesoildigitaltwin_2023,1.412318
tsalyuk_monitoringimpactgrazingrangeland_2015,1.6477492
tsang_reviewarticleglobalmonitoring_2022,1.6320829
tsangaratos_applyinginformationtheorygis_2017,1.3755974
tsatsaris_geoinformationtechnologiessupportenvironmental_2021,1.4683789
tschirley_terrestrialecosystemmonitoringsites_2003,1.40837
tschora_benefitstradeoffsagroforestry_2020,1.8094207
tsegaye_soilerosionsedimentyield_2021,1.7620234
tselka_assessingpostfireeffects_2021,1.7422278
tseng_statisticalanalysispotentiallandslides_2022,1.690384
tsiaras_gisselectingsuitabletree_2023,1.5953509
tsiaras_modellingimpactfinfishaquaculture_2022,1.7482514
tsinganos_eraplaneteuropeannetwork_2017,1.5740982
tsontos_coveragegenerationdataservice_2021,1.6529064
tsouchlaraki_extendedurbanstreetnetwork_2012,1.6025488
tsouni_estimationactualevapotranspirationremote_2008,1.6784042
tsouni_multiparameteranalysisfloodnovember_2023,1.6816359
tsouros_reviewuavbasedapplications_2019,1.6257968
tsungyin_mixedmethodsstudyusers_2019,1.4197161
tsydypov_impactclimatechangeecosystem_2022,1.717494
tsyganskaya_floodmonitoringvegetatedmultitemporal_2019,1.5241101
tu_bayesianapproachunderstandcontrols_2022,1.7022614
tu_estimationno2emissionstrengths_2023,1.5841551
tu_hybridforwardselectionmethod_2018,1.5814985
tu_multitemporalimagecloudremoval_2023,1.6694965
tuanmu_mappingunderstoryvegetationphenological_2010,1.7412729
tuanquocvoandkuenzer_remotesensingsupportsmangrove_2015,1.5547061
tudorache_effectdragattachmentsite_2014,1.6880028
tueshaus_comparisonmediumspatialresolution_2014,1.7349298
tukura_soilerosionriskassessment_2019,1.8410492
tulczyjew_graphneuralnetworksextract_2022,1.6217704
tulum_datadrivensurrogatemodeling_2023,1.9120538
tunca_evaluatingperformancetsebmodel_2023,1.7367029
tunca_yieldleafindexestimations_2018,1.6764593
tungohan_duterteoverseasfilipinoworkers_2020,1.5445893
tuomisto_discoveringfloristicgeoecologicalgradients_2019,1.762686
tuomisto_linkingfloristicpatternssoil_2003,1.6724571
turconi_implementationnaturebasedsolutions_2020,1.757499
turconi_torrentialhazardpreventionalpine_2022,1.4393476
turk_mappingassessmentevapotranspirationoasis_2021,1.8010461
turk_monitoringhourlycarbondioxide_2022,1.3782763
turner_comparingenvironmentalconditionsindicators_1997,1.7085283
turner_establishingglobalradiationoncology_2015,1.7130227
turner_freeaccesssatellitedata_2015,1.1868931
turner_lavaflowhazardprediction_2017,1.7362796
turner_optimizationassessmentphytoplanktonsize_2021,1.859823
turyshev_scienceopportunitiessolarsailing_2023,1.76771
turyshev_spacebasedresearchfundamental_2009,1.700428
tuvdendorj_determinationremotesensingindices_2019,1.644959
tuvdendorj_performanceoptimalintegrationsentinel_2022,1.8128169
tweddle_developingregionallocationalguidance_2014,1.605847
twyford_satellitelessonsvocationaleducation_2009,1.8087121
tyberghein_biooracleglobalenvironmental_2012,1.733476
tyler_strategiesmonitoringmanagingmass_2009,1.8164706
tyson_accelerationatmosphericcherenkovtelescope_2008,1.621144
tyson_layeringnaturalresourcehuman_2004,1.3628175
tyukavina_abovegroundcarbonlossnatural_2015,1.7933362
tzerakis_developingsourceiotplatform_2023,1.5993279
tziolas_employingmultiinputdeep_2020,1.843945
tzortziou_declinespeaksno2pollution_2022,1.8573506
tzoumpas_mergingcrossborderflow_2023,1.782336
ucaavci_obiabasedhierarchicalimage_2014,1.6088698
uchiyama_methodsspatialboundariescities_2017,1.4530121
uddin_airqualitymanagementmodern_2006,1.6478744
uddin_assessmentlandlandcover_2023,1.6601621
uddin_sustainablefreshwaterresources_2007,1.8216486
ugwuzor_assessingfloradistributionakoka_2022,1.7394049
uhl_levelurbanruralindices_2023,1.6887524
ulaner_pathologicallybenignlymphnodes_2017,1.7035756
ulazia_sensitivity3dvardataassimilation_2016,1.7140801
uldin_agronomiccroppingsystemsrelation_2019,1.8049357
ullah_analysissimulationlandcover_2019,1.7941067
ullah_gisbasedfloodhazard_2020,1.6378418
ullah_spatiotemporalimpacturbanizationurban_2022,1.7581612
ulloa_morphologicalcharacteristicschileangravel_2020,1.7901151
ulloa_variationalmergingapproachspatial_2018,1.435997
ulloaespindola_sustainableurbandrainageplanning_2022,1.5165143
ulm_loselosewinwin_2022,1.4981232
ulrich_carbonfluxesrelatedland_2023,1.8216108
um_comparativeevaluationvideoremote_1998,1.1683462
um_pipelineconstructionreinstatementmonitoring_1996,1.725703
umar_evidencematchrhetoricpost_2023,1.6314857
umarhadi_monitoringforestgainloss_2023,1.7075015
unal_implementationfuzzysimosstrengths_2020,1.5931659
underwood_mappingnationalforestlandscapes_2018,1.2568271
unger_bamakokoldastudymedicines_1990,1.5820383
unger_mappingoilfieldbrinecontaminated_2013,1.7247683
uniyal_disastermanagementstrategypotential_2010,1.5735148
upadhyay_evaluatingmagnitudeagreementoccurrence_2022,1.5949023
upadhyay_expectedhealthbenefitsmitigation_2018,1.5750785
upadhyaya_indiancosmosnetworkicon_2021,1.4190588
upcott_approachcharacterisingpredictingcrop_2023,1.7679083
uphoff_pandemic200910reflections_2014,1.4624807
upreti_monitoringurbanecologicalconditions_2023,1.7412729
urbazaev_estimationforestabovegroundbiomass_2018,1.7221041
urbinasalazar_sentinel2sentinel1_2023,1.5159513
ushada_destructivesensinginversemodel_2007,1.6194072
usman_identifyingmorphologicalhotspotsrivers_2023,1.62221
usman_landlandcoverclassification_2015,1.5851231
usman_remotesensingmodellingbased_2020,1.6687667
usman_spatiotemporalanalysiscropwater_2021,1.6625347
usman_spatiotemporalestimationconsumptive_2015,1.6555313
usman_trendsfarmlandtreestocks_2019,1.6105165
ustaoglu_erosionsusceptibilityanalysisdatca_2021,1.8779619
utami_automatedwatersurfaceextraction_2023,1.5040724
uter_guidelinespresentationcontactallergy_2017,1.485259
utomo_environmentalsensitivityindexanalysis_2021,1.5731308
uzar_suitablemapanalysiswind_2019,1.7159073
vaca_evaluatingsupportingconservationaction_2019,1.6317604
vadrevu_analysisfireeventscontrolling_2008,1.7122192
vadrevu_studyintegratedframeworkquantifying_2008,1.5009226
vaegler_cellbasedtherapytreat_2014,1.5650227
vafeidis_proposedmethodmodellinghydrologic_2007,1.8275892
vagen_mappingsoilorganiccarbon_2013,1.6528981
vagen_mappingsoilpropertiesland_2016,1.534899
vagen_sensinglandscapelevelchange_2006,1.7251542
vagen_spatialgradientsecosystemhealth_2018,1.615271
vahmani_waterconservationbenefitsurban_2017,1.8766758
valavanis_modellingessentialfishhabitat_2008,1.7017312
valbuena_evaluatingobservedversuspredicted_2019,1.2205834
valbuena_ginicoefficientpredictionsairborne_2016,1.6970154
valderramarojas_evolutioncolombianregimesatellite_2022,0.9794984
valente_approachinterpretabilityreliabilityclinical_2021,1.6076287
valente_environmentaldesignchallengesmulti_2021,1.8411795
valerio_predictingmicrohabitatsuitabilityendangered_2020,1.7932063
valero_integratedapproachtacticalmonitoring_2017,1.5521907
valladarespadua_surroundingmorrodiabopark_2002,1.7412729
valle_mappingestuarinehabitatsairborne_2015,1.5575328
vallega_oceangeographyoceanscience_1999,1.7447348
vallejos_transformationdynamicsnaturalcover_2015,1.8456764
vallentin_suitabilitysatelliteremotesensing_2022,1.2779775
vanardenne_applyingairbornelidarmap_2021,1.6311941
vanbijsterveldt_cheniersprotectmangroveseroding_2023,1.9083781
vance_citiessatellitesspatialeffects_2008,1.7057729
vance_temporalspatialmodellingtropical_2002,1.62655
vandeen_developmentvalidationinflammatorybowel_2016,1.7282538
vandekerk_environmentalinfluencesdall'ssheep_2020,1.7366052
vandenborre_integratingremotesensingnatura_2011,1.5222654
vandenbroeck_combiningdeepsemanticedge_2022,1.68965
vandeneeden_associationresidentialgreencover_2022,1.7010951
vandenhoek_sheddinglightmountainousforest_2021,1.7035608
vanderhaeghen_hospitalimplementationadvancecare_2018,1.4548213
vanderhorst_systematicliteratureresearchcurrent_2019,1.6990712
vanderkamp_feasibilityefficacyefficiencyehealth_2021,1.6675296
vanderleysilva_landscaperesistanceindexaiming_2023,1.8501335
vanderlinder_remotesensingassesswetland_2014,1.7206933
vandersanden_anticipatedapplicationspotentialradarsat_2004,1.7077675
vanderstichel_effectsfarmmanagementpractices_2012,1.7762508
vanderwerf_climatecontrolsvariabilityfires_2008,1.7212062
vandeventer_derivingmaximumextenthydroperiod_2022,1.7362792
vandevoorde_comparingapproachesmappingurban_2008,1.6830091
vandijk_environmentalreportingaccountingaustralia_2014,1.3554692
vandijk_millenniumdroughtsoutheastaustralia_2013,1.7412729
vandijk_waterresourcemonitoringsystems_2011,1.5565776
vandoninck_landsatcompositecoveringamazonia_2018,1.7280394
vandonkelaar_monthlyglobalestimatesfine_2021,1.7897866
vanella_environmentalagroeconomicsustainability_2023,1.7123556
vangerrevink_evaluatingmidinfraredbi_2021,1.5179136
vanholt_consequenceslandscapechangefishing_2017,1.7316525
vanhook_privatesecurityseacustomer’s_2012,1.4910865
vanhoutum_europeanuniongatedcommunity_2007,1.7363838
vanhuysse_finescalemappingurban_2023,1.6522812
vanino_capabilitysentinel2data_2018,1.7539172
vanino_estimationevapotranspirationcropcoefficients_2015,1.7776093
vanleeuwen_breakingfairytalecountry_2017,1.80077
vanleeuwen_multisensorndvidata_2006,1.7412729
vanloenen_sdiconvergenceresearchemerging_2009,1.3371104
vanmechelen_improvingstormwaterrunoffmanagement_2014,1.8568921
vanmeter_methodsestimatingamountvernal_2008,1.7121525
vannieuwenborg_bringingecareplatformsmarket_2017,1.6009243
vannoppen_spatiotemporaldynamicsgrasslands_2023,1.6689903
vanoort_assessingcommunityvaluessupport_2015,1.617354
vanos_hotplaygroundschildren'shealth_2016,1.7428094
vanree_floodprobetechnologiesimprovedsafety_2011,1.6383005
vanrees_frameworkintegrateinnovationsinvasion_2022,1.7655771
vanroggen_spatialanalysissustainabilitycommunities_2014,1.61241
vansickle_remotemonitoringinhaledbronchodilator_2013,1.6978934
vantuyl_variabilitynetprimaryproduction_2005,1.8210738
vanvoorn_conceptualframeworkdynamicmodeling_2023,1.8579642
vanwambeke_industriesviewstrategychemical_2005,1.8026171
vanwey_socioeconomicdevelopmentagriculturalintensification_2013,1.6944458
vanwilgen_ecologicalresearchconservationmanagement_2016,1.7353404
vanwolleghem_assessingenvironmentalcharacteristicscycling_2014,1.6436702
vanzyl_producewastecovid19_2021,1.4595333
varade_identificationwaterconservationsites_2013,1.6264029
varga_evaluatingaccuracyorthophotossatellite_2015,1.4323211
vargas_capabilitylisemestimateflood_2021,1.5742488
vargascastro_cropwaterstressindex_2023,1.8095455
vargascuentas_experiencemapatón2021apumayu_2021,1.6828004
vargaslopez_assessingchlorophyllspatiotemporalpatterns_2021,1.8329349
varma_evaluatingpotentialimpactglobal_2007,1.6574413
varol_determininglakeprotectedzones_2020,1.623269
varshney_comparativestudybuiltindex_2014,1.3411171
varshney_levelnaturalvariationgroundnut_2009,1.5359924
varshney_targetingvillagesruraldevelopment_2015,1.5917703
vasantharajan_applyingoptimizationtechnologyreservoir_2006,1.6056621
vasconcelos_bluecarboncontributeclean_2015,1.6309774
vasconcelos_oilspilldetectionbased_2022,1.7270474
vasilescu_cnnbasedsentinel2_2023,1.6656607
vasquez_urbanparksrefugebirds_2022,1.4693232
vasudev_identifyingconnectivitywideranging_2021,1.6839242
vasudevan_geographicalinformationsystemgis_2023,1.4946617
vatandaslar_applicationhandheldlaserscanning_2020,1.6596372
vatitsi_lulcchangeeffectsenvironmental_2023,1.671508
vauhkonen_assessingprovisioningpotentialecosystem_2017,1.6123681
vauhkonen_predictingprovisioningpotentialforest_2018,1.4876447
vazquezontiveros_riskevaluationsanalonaearthfill_2023,1.535825
vechi_methaneemissionratesaveraged_2023,1.6623094
veeck_contemporaryherdingsystemschina_2017,1.7482384
veerendra_forecastingmodelssurfacewater_2023,1.7698517
veettil_mangrovesvietnamhistoricaldevelopment_2019,1.8829682
veettil_opportunitiesseagrassresearchderived_2020,1.6851337
veettil_seagrassecosystemsvietnamesecoastline_2022,1.8010437
vega_developingcustomizedfuelmodels_2024,1.7873156
vegaisuhuaylas_naturalforestmappingandes_2018,1.8257766
veiga_discontinuousurbangrowthdiscussion_2023,1.4431539
veitch_applicationgeographicinformationsystems_1995,1.6693449
velazquez_mappinglandcovermexico_2010,1.6327512
velazquez_walkabilityclimatepressureapplication_2023,1.7275847
veldman_grassdominatedvegetationspecies_2011,1.9118652
veldtman_spatioenvironmentalanalysisvespula_2021,1.5588825
velickovic_erosionmapreliabilitygeographic_2022,1.7024882
velmurugan_posttsunamilanddegradation_2021,1.7308947
velterop_safeshelterprioritizinghousing_2022,1.6982837
velusamy_delaypacketlossoptimized_2023,1.6403079
venancio_forecastingcornyieldfarm_2019,1.8467369
venancio_mappingfieldvariabilitysoybean_2020,1.6825149
veneranta_turbiditycharacterizesreproductionpikeperch_2011,1.6696838
venier_modellingvegetationunderstorycover_2019,1.7292943
venkatesh_optimalrangessocialenvironmental_2022,1.7432799
venter_applicationlandsatderivedvegetation_2020,1.6737456
venter_comparingglobalsentinel2_2023,1.7869581
venter_continentalscalelandcover_2021,1.5989577
venter_linkinggreeninfrastructureurban_2020,1.7631143
ventrella_soilwaterbalanceirrigation_2010,1.7837961
venus_developmentvalidationmodelestimate_2013,1.7674826
veraverbeke_evaluatingspectralindicesspectral_2013,1.798441
veraverbeke_synergyvswir0.42.5_2012,1.7224892
verbeeck_infiltratingpavedgardenfunctional_2014,1.6461916
verbesselt_realtimedisturbancedetection_2012,1.8378713
verbraak_lungfunctioninformationsystem_1991,1.2888125
verdugo_simulationwarningsystemsentinel_2009,1.7173755
verduvazquez_greenspacenetworksnatural_2021,1.6013329
verfuss_reviewunmannedvehiclesdetection_2019,1.6228435
vergara_multipleenvironmentaldriverspatagonian_2022,1.5840191
vergopolan_combininghyperresolutionland_2020,1.4471163
vergos_preliminaryresultsgocebased_2018,1.7049211
verhelst_improvingforestbaselinemaps_2021,1.7212148
verhoeff_characterizationinfraredimagingindocyanine_2022,1.761837
verhoye_hospitallevelcosteffectiveness_2015,1.6177913
verma_analysingurbansprawlshifting_2017,1.6250494
verma_characterizingaerosolsforestfires_2022,1.8159589
verma_comprehensiveframeworkstudentstress_2019,1.430687
verma_forestcarbonsequestrationmapping_2024,1.6808944
vernile_spacesocietyeurisy'sactivities_2021,1.4390694
veroustraete_soilmoisturecontentretrieval_2012,1.7082359
verstraete_planningspaceborneearthobservation_2015,1.6650152
verstraeten_poolingserareducecost_1998,1.7077641
verwey_monitoringfeedbacktoolembedded_2014,1.5340773
vettergindele_assessmenthouseholdsolidwaste_2019,1.3015673
vialatte_conceptualframeworkgovernancemultiple_2019,1.7950969
vianaborja_semiautomatedbathymetrysentinel_2023,1.6220305
vicente_alienplantspeciesenvironmental_2019,1.7363492
vickery_conservationafropalaearcticmigrants_2023,1.4843342
viegas_accuracyassessmentmediterraneanfuel_2014,1.6235127
viegas_determiningeconomicdamagelosses_2014,1.2131152
viegas_sourcesimplicationsbiasuncertainty_2014,1.286074
vieira_optimizingbroilerperformanceamino_2012,1.5381174
vieira_simulationcyclonicwaveconditions_2021,1.948848
vieira_temporalanalysisnormalizeddifference_2023,1.7412729
vieira_uavbasedresolutioncloud_2021,1.718313
viengkone_assessingpolarbearursus_2016,1.7910727
vienngocnamandsasmito_carbonstocksartificiallynaturally_2016,1.8429422
vijayalakshmi_soilsalinitypredictionbased_2023,1.35834
vijith_spatiotemporalratesoil_2018,1.7217455
viju_assessmentlandsurfacetemperature_2023,1.603404
vilanilam_publicrelationsindiatasks_2011,1.6475116
vilavicosa_combiningsatelliteremotesensing_2020,1.7991238
villa_overviewunmannedaerialvehicles_2016,1.8131034
villa_remotesensingapproachmonitor_2013,1.8240385
villarreal_contemporaryfireregimesprovide_2020,1.8081981
villarreal_multiindextimeseries_2016,1.8617551
villasenor_aggregatedpatternsurbanwoody_2021,1.856117
villatedaza_mangroveforestsevolutionthreats_2020,1.8311669
villeneuve_hydrologicalmodelingwatermanagement_1998,1.6784809
vina_improvingefficiencyconservationpolicies_2013,1.7412729
vinaykumar_optimalguidancewhaleoptimization_2023,1.686103
vince_applicabilityanimalhealthsurveillance_2018,1.57688
vincent_clovercontrastivelearningonboard_2023,1.6969225
virapongse_tenrulesincreasesocietal_2020,1.0541273
virdis_remotesensingtropicalriverine_2022,1.7680461
virghileanu_nitrogendioxideno2pollution_2020,1.8117148
virkkala_developingfinegrainednationwide_2022,1.6280538
virtue_facilitatingferalcamelremoval_2016,1.6953262
visentin_roboticsgeostationarysatelliteservicing_1998,1.7029779
visvanathan_effectivenessambientintelligentgeriatric_2019,1.734161
vitafinzi_riverhistory_2012,2.0288782
vitt_uvindexclimatologyeurope_2020,1.538605
vivek_monitoringchilikalakemouth_2019,1.811979
vizcaino_developmenteuropeanno2land_2018,1.6578193
vlassova_effectspostfirewood_2016,1.874753
voda_romanianriverbasinslag_2019,1.8490325
vogeler_characterizingdecadesforestdisturbance_2020,1.6923473
vogeler_extractinglandsatarchiveinter_2018,1.8442018
vogeler_lidarderivedcanopyarchitecture_2013,1.5215275
vogeler_mappingpostfirehabitat_2016,1.5607893
vogeler_mappingsuitablelewis'swoodpecker_2016,1.7000394
vogeler_reviewroleactiveremote_2016,1.6771619
vogels_objectbasedimageanalysis_2020,1.6996696
voigt_satelliteimageanalysisdisaster_2007,1.7476617
volk_developmentbenchmarkeddyflux_2023,1.5987325
vonkanel_pharmacotherapymanagementanxietypain_2021,1.7044299
voordeckers_impactstreetcanyonmorphology_2021,1.6403157
vorovencii_assessingmonitoringriskland_2016,1.764449
voss_groundwaterdepletionmiddleeast_2013,1.482789
vote_quantificationoverlookedwaterresource_2019,1.6858388
votier_overviewimpactsfishingseabirds_2023,1.6581506
voutos_capturingevaluatingeffectsexpansive_2021,1.7758341
vu_swatgriddedobservationssimulating_2012,1.4748908
vulfson_remotesensingmicrowavegamma_2013,1.6741304
vuolo_costsbenefitssatellitebased_2015,1.3086613
vuyovich_comparisonpassivemicrowavemodeled_2014,1.4335303
wabiri_artstoolsroutinehealth_2019,1.4935789
wabnitz_measuringprogressglobalmarine_2010,1.6485898
wackerman_automaticdetectionshipsradarsat_2001,1.7087965
wade_electricsatellitesinsuranceimplications_2015,1.5488644
wadsworth_environmentalassessmentlandcover_2008,1.5514632
wagner_changingrelocatingcommercialtanker_2023,1.6773483
wagner_extractingagriculturalfieldsremote_2020,1.547014
wagner_seaiceinformationforecast_2020,1.3588014
wagner_waterbalanceestimationpoorly_2009,1.5224727
wagneur_assessingprescreeningscoresimplified_2022,1.4704561
wahid_landsuitabilityscenariosarid_2009,1.1852546
wai_estimatingabovegroundbiomassforest_2022,1.8398587
waite_developmentapplicationagriculturalintensity_2013,1.6812372
waite_satellitesleuthingremotelysensed_2009,1.8115851
waiyasusri_monitoringlandcovermangrove_2021,1.7039506
wakasa_jarositedistributionmapsbased_2020,1.6106899
waleed_urbanizationledlandcover_2024,1.7454557
walensky_hivdrugresistancesurveillance_2007,1.8333392
walker_assessmentcatchmentconditionaustralia_2006,1.3841984
walker_effecthabitatdegradationterm_2012,1.590479
walker_expansionintensiveagricultureranching_2009,1.6472154
walker_fillingobservationalvoidscientific_2016,1.717324
walker_fireregimesapproachinghistoric_2018,1.8488727
walker_integratingstreamgagedata_2020,1.6623051
walker_patientexpectationsexperiencesremote_2019,1.5768955
walker_phenologypatternsrecoverytrajectories_2019,1.502033
wall_amplitudeinternalwavesbenefit_2015,1.7898762
wall_characterizingpastfireoccurrence_2021,1.6971027
wall_mappingsoundscapesoutheasternusa_2017,1.8374395
wallace_recentdevelopmentsanalysisspatial_2004,1.270403
walsh_regionalcapabilityemergenceentrepreneurial_2019,1.8253806
walsh_volume9overviewremote_2017,1.6306376
walsh_weightedsurveillanceapproachdetecting_2010,1.6051424
walter_rapidlyassessedwetlandstress_2019,1.5104094
walters_ethnobiologysocioeconomicsmanagement_2008,1.776999
