citation,dist
vandijk_waterresourcemonitoringsystems_2011,1.6033998
vandoninck_landsatcompositecoveringamazonia_2018,1.8879186
vandonkelaar_monthlyglobalestimatesfine_2021,1.7228252
vanella_environmentalagroeconomicsustainability_2023,1.8204777
vangerrevink_evaluatingmidinfraredbi_2021,1.6749997
vanholt_consequenceslandscapechangefishing_2017,1.6606796
vanhook_privatesecurityseacustomer’s_2012,1.4647509
vanhoutum_europeanuniongatedcommunity_2007,1.8224422
vanhuysse_finescalemappingurban_2023,1.6368487
vanino_capabilitysentinel2data_2018,1.8526577
vanino_estimationevapotranspirationcropcoefficients_2015,1.8146795
vanleeuwen_breakingfairytalecountry_2017,1.9106
vanleeuwen_multisensorndvidata_2006,1.6356764
vanloenen_sdiconvergenceresearchemerging_2009,1.7040656
vanmechelen_improvingstormwaterrunoffmanagement_2014,1.7782973
vanmeter_methodsestimatingamountvernal_2008,1.3910239
vannieuwenborg_bringingecareplatformsmarket_2017,1.7065542
vannoppen_spatiotemporaldynamicsgrasslands_2023,1.7616125
vanoort_assessingcommunityvaluessupport_2015,1.7140223
vanos_hotplaygroundschildren'shealth_2016,1.799211
vanree_floodprobetechnologiesimprovedsafety_2011,1.5285851
vanrees_frameworkintegrateinnovationsinvasion_2022,1.677502
vanroggen_spatialanalysissustainabilitycommunities_2014,1.6359887
vansickle_remotemonitoringinhaledbronchodilator_2013,1.8372656
vantuyl_variabilitynetprimaryproduction_2005,1.7549989
vanvoorn_conceptualframeworkdynamicmodeling_2023,1.7153127
vanwambeke_industriesviewstrategychemical_2005,1.7119573
vanwey_socioeconomicdevelopmentagriculturalintensification_2013,1.8541043
vanwilgen_ecologicalresearchconservationmanagement_2016,1.7063155
vanwolleghem_assessingenvironmentalcharacteristicscycling_2014,1.6991837
vanzyl_producewastecovid19_2021,1.5266781
varade_identificationwaterconservationsites_2013,1.6943653
varga_evaluatingaccuracyorthophotossatellite_2015,1.5242772
vargas_capabilitylisemestimateflood_2021,1.525306
vargascastro_cropwaterstressindex_2023,1.827745
vargascuentas_experiencemapatón2021apumayu_2021,1.7810607
vargaslopez_assessingchlorophyllspatiotemporalpatterns_2021,1.7063553
varma_evaluatingpotentialimpactglobal_2007,1.7665794
varol_determininglakeprotectedzones_2020,1.7239306
varshney_comparativestudybuiltindex_2014,1.4062288
varshney_levelnaturalvariationgroundnut_2009,1.735014
varshney_targetingvillagesruraldevelopment_2015,1.5975848
vasantharajan_applyingoptimizationtechnologyreservoir_2006,1.3488486
vasconcelos_bluecarboncontributeclean_2015,1.5384245
vasconcelos_oilspilldetectionbased_2022,1.4661812
vasilescu_cnnbasedsentinel2_2023,1.5593001
vasquez_urbanparksrefugebirds_2022,1.7234808
vasudev_identifyingconnectivitywideranging_2021,1.6095078
vasudevan_geographicalinformationsystemgis_2023,1.5284653
vatandaslar_applicationhandheldlaserscanning_2020,1.741158
vatitsi_lulcchangeeffectsenvironmental_2023,1.8699144
vauhkonen_assessingprovisioningpotentialecosystem_2017,1.5465517
vauhkonen_predictingprovisioningpotentialforest_2018,1.1070584
vazquezontiveros_riskevaluationsanalonaearthfill_2023,1.7243407
vechi_methaneemissionratesaveraged_2023,1.8523172
veeck_contemporaryherdingsystemschina_2017,1.8800604
veerendra_forecastingmodelssurfacewater_2023,1.275008
veettil_mangrovesvietnamhistoricaldevelopment_2019,1.901115
veettil_opportunitiesseagrassresearchderived_2020,1.553175
veettil_seagrassecosystemsvietnamesecoastline_2022,1.8289902
vega_developingcustomizedfuelmodels_2024,1.707029
vegaisuhuaylas_naturalforestmappingandes_2018,1.5201112
veiga_discontinuousurbangrowthdiscussion_2023,1.7440863
veitch_applicationgeographicinformationsystems_1995,1.7805688
velazquez_mappinglandcovermexico_2010,1.7168689
velazquez_walkabilityclimatepressureapplication_2023,1.5754381
veldman_grassdominatedvegetationspecies_2011,2.039619
veldtman_spatioenvironmentalanalysisvespula_2021,1.5089209
velickovic_erosionmapreliabilitygeographic_2022,1.7327139
velmurugan_posttsunamilanddegradation_2021,1.8363299
velterop_safeshelterprioritizinghousing_2022,1.6826876
velusamy_delaypacketlossoptimized_2023,1.7749996
venancio_forecastingcornyieldfarm_2019,1.7129539
venancio_mappingfieldvariabilitysoybean_2020,1.7851752
veneranta_turbiditycharacterizesreproductionpikeperch_2011,1.3534089
venier_modellingvegetationunderstorycover_2019,1.837873
venkatesh_optimalrangessocialenvironmental_2022,1.824038
venter_applicationlandsatderivedvegetation_2020,1.8300847
venter_comparingglobalsentinel2_2023,1.5238693
venter_continentalscalelandcover_2021,1.67401
venter_linkinggreeninfrastructureurban_2020,1.8377707
ventrella_soilwaterbalanceirrigation_2010,1.7015669
venus_developmentvalidationmodelestimate_2013,1.5424877
veraverbeke_evaluatingspectralindicesspectral_2013,1.7623917
veraverbeke_synergyvswir0.42.5_2012,1.782378
verbeeck_infiltratingpavedgardenfunctional_2014,1.7768072
verbesselt_realtimedisturbancedetection_2012,1.6351426
verbraak_lungfunctioninformationsystem_1991,1.4986476
verdugo_simulationwarningsystemsentinel_2009,1.6193795
verduvazquez_greenspacenetworksnatural_2021,1.3016
verfuss_reviewunmannedvehiclesdetection_2019,1.551711
vergara_multipleenvironmentaldriverspatagonian_2022,1.6492888
vergopolan_combininghyperresolutionland_2020,1.653292
vergos_preliminaryresultsgocebased_2018,1.7870386
verhelst_improvingforestbaselinemaps_2021,1.4536719
verhoeff_characterizationinfraredimagingindocyanine_2022,1.9108096
verhoye_hospitallevelcosteffectiveness_2015,1.533609
verma_analysingurbansprawlshifting_2017,1.6655822
verma_characterizingaerosolsforestfires_2022,1.7822917
verma_comprehensiveframeworkstudentstress_2019,1.2912356
verma_forestcarbonsequestrationmapping_2024,1.6053305
vernile_spacesocietyeurisy'sactivities_2021,1.7100803
veroustraete_soilmoisturecontentretrieval_2012,1.7699709
verstraete_planningspaceborneearthobservation_2015,1.6844337
verstraeten_poolingserareducecost_1998,1.7216659
verwey_monitoringfeedbacktoolembedded_2014,1.5509039
vettergindele_assessmenthouseholdsolidwaste_2019,1.416213
vialatte_conceptualframeworkgovernancemultiple_2019,1.5894232
vianaborja_semiautomatedbathymetrysentinel_2023,1.6839406
vicente_alienplantspeciesenvironmental_2019,1.5994523
vickery_conservationafropalaearcticmigrants_2023,1.5422912
viegas_accuracyassessmentmediterraneanfuel_2014,1.6489844
viegas_determiningeconomicdamagelosses_2014,1.6999594
viegas_sourcesimplicationsbiasuncertainty_2014,1.6256514
vieira_optimizingbroilerperformanceamino_2012,1.5479774
vieira_simulationcyclonicwaveconditions_2021,1.6703792
vieira_temporalanalysisnormalizeddifference_2023,1.8113449
vieira_uavbasedresolutioncloud_2021,1.7858474
viengkone_assessingpolarbearursus_2016,1.6765742
vienngocnamandsasmito_carbonstocksartificiallynaturally_2016,1.9070921
vijayalakshmi_soilsalinitypredictionbased_2023,1.365298
vijith_spatiotemporalratesoil_2018,1.7026138
viju_assessmentlandsurfacetemperature_2023,1.6032577
vilanilam_publicrelationsindiatasks_2011,1.7933546
vilavicosa_combiningsatelliteremotesensing_2020,1.7345388
villa_overviewunmannedaerialvehicles_2016,1.7348521
villa_remotesensingapproachmonitor_2013,1.706106
villarreal_contemporaryfireregimesprovide_2020,1.8460746
villarreal_multiindextimeseries_2016,1.841629
villasenor_aggregatedpatternsurbanwoody_2021,1.7884477
villatedaza_mangroveforestsevolutionthreats_2020,1.8575883
villeneuve_hydrologicalmodelingwatermanagement_1998,1.5135925
vina_improvingefficiencyconservationpolicies_2013,1.4453566
vinaykumar_optimalguidancewhaleoptimization_2023,1.5703697
vince_applicabilityanimalhealthsurveillance_2018,1.5727466
vincent_clovercontrastivelearningonboard_2023,1.5355054
virapongse_tenrulesincreasesocietal_2020,1.517976
virdis_remotesensingtropicalriverine_2022,1.6404047
virghileanu_nitrogendioxideno2pollution_2020,1.7201393
virkkala_developingfinegrainednationwide_2022,1.5186945
virtue_facilitatingferalcamelremoval_2016,1.854315
visentin_roboticsgeostationarysatelliteservicing_1998,1.8396659
visvanathan_effectivenessambientintelligentgeriatric_2019,1.7378132
vitafinzi_riverhistory_2012,1.9541624
vitt_uvindexclimatologyeurope_2020,1.8219838
vivek_monitoringchilikalakemouth_2019,1.554389
vizcaino_developmenteuropeanno2land_2018,1.4539133
vlassova_effectspostfirewood_2016,1.6979547
voda_romanianriverbasinslag_2019,1.6752055
vogeler_characterizingdecadesforestdisturbance_2020,1.5527793
vogeler_extractinglandsatarchiveinter_2018,1.821275
vogeler_lidarderivedcanopyarchitecture_2013,1.4667857
vogeler_mappingpostfirehabitat_2016,1.460098
vogeler_mappingsuitablelewis'swoodpecker_2016,1.5973167
vogeler_reviewroleactiveremote_2016,1.6925391
vogels_objectbasedimageanalysis_2020,1.7188642
voigt_satelliteimageanalysisdisaster_2007,1.7201118
volk_developmentbenchmarkeddyflux_2023,1.7015655
vonkanel_pharmacotherapymanagementanxietypain_2021,1.8665268
voordeckers_impactstreetcanyonmorphology_2021,1.8531358
vorovencii_assessingmonitoringriskland_2016,1.4511832
voss_groundwaterdepletionmiddleeast_2013,1.7395425
vote_quantificationoverlookedwaterresource_2019,1.7495391
votier_overviewimpactsfishingseabirds_2023,1.6433799
voutos_capturingevaluatingeffectsexpansive_2021,1.9208618
vu_swatgriddedobservationssimulating_2012,1.5095127
vulfson_remotesensingmicrowavegamma_2013,1.702877
vuolo_costsbenefitssatellitebased_2015,1.6240357
vuyovich_comparisonpassivemicrowavemodeled_2014,1.6520483
wabiri_artstoolsroutinehealth_2019,1.3727627
wabnitz_measuringprogressglobalmarine_2010,1.6112709
wackerman_automaticdetectionshipsradarsat_2001,1.3146834
wade_electricsatellitesinsuranceimplications_2015,1.5316296
wadsworth_environmentalassessmentlandcover_2008,1.4634972
wagner_changingrelocatingcommercialtanker_2023,1.6823074
wagner_extractingagriculturalfieldsremote_2020,1.6621974
wagner_seaiceinformationforecast_2020,1.6487476
wagner_waterbalanceestimationpoorly_2009,1.5623475
wagneur_assessingprescreeningscoresimplified_2022,1.3379135
wahid_landsuitabilityscenariosarid_2009,1.4928769
wai_estimatingabovegroundbiomassforest_2022,1.7069427
waite_developmentapplicationagriculturalintensity_2013,1.7780747
waite_satellitesleuthingremotelysensed_2009,1.7707694
waiyasusri_monitoringlandcovermangrove_2021,1.7333374
wakasa_jarositedistributionmapsbased_2020,1.7005246
waleed_urbanizationledlandcover_2024,1.8091697
walensky_hivdrugresistancesurveillance_2007,1.8334284
walker_assessmentcatchmentconditionaustralia_2006,1.3966644
walker_effecthabitatdegradationterm_2012,1.7497861
walker_expansionintensiveagricultureranching_2009,1.7062601
walker_fillingobservationalvoidscientific_2016,1.8227403
walker_fireregimesapproachinghistoric_2018,1.8973502
walker_integratingstreamgagedata_2020,1.7590941
walker_patientexpectationsexperiencesremote_2019,1.7135193
walker_phenologypatternsrecoverytrajectories_2019,1.7076316
wall_amplitudeinternalwavesbenefit_2015,1.8098935
wall_characterizingpastfireoccurrence_2021,1.5232053
wall_mappingsoundscapesoutheasternusa_2017,1.568663
wallace_recentdevelopmentsanalysisspatial_2004,1.6224098
walsh_regionalcapabilityemergenceentrepreneurial_2019,1.7790749
walsh_volume9overviewremote_2017,1.7945735
walsh_weightedsurveillanceapproachdetecting_2010,1.5001954
walter_rapidlyassessedwetlandstress_2019,1.6736557
walters_ethnobiologysocioeconomicsmanagement_2008,1.8036968
walters_fractureliaisonservicesimproving_2017,1.8147404
walther_biodiversityhealthlessonsrecommendations_2016,1.592423
walther_landscapeattributesexplainsalmonid_2021,1.6850233
walton_kelpdetritusunutilizedproductivity_2022,1.717464
wan_constructionknowledgebasedspatial_2015,1.3005636
wan_evolutionecologicalpatternspoyang_2022,1.7221429
wan_evolutionsimulationlandfunctional_2023,1.7684718
wan_nighttimelightsatelliteimages_2023,1.7583613
wan_researchcolorspaceperceptions_2020,1.5022067
wan_waterbalancebasedactual_2015,1.7193485
wang_accuratelyestimatinglengthdistributions_2020,1.4485418
wang_advancedwarningmethodaircraft_2023,1.1791842
wang_aircleanplancarbon_2022,1.8168294
wang_analyseswaterqualitydriving_2020,1.7781905
wang_analysisevolutionruralsettlement_2021,1.8186171
wang_analysisfeasibilityincorporatingmobile_2016,1.7322417
wang_annualchangeanalysismangrove_2022,1.5469675
wang_applicationsebalmethodwater_2010,1.8958546
wang_applyingdeeplearningenhanced_2023,1.7143672
wang_approachestimationecosystemservices_2022,1.706848
wang_assessingecosystemservicesnansi_2019,1.9415283
wang_assessingeffectsclimatevariability_2022,1.8773286
wang_assessinglandecosystemservices_2014,1.5058739
wang_assessingmangroveforestcoastal_2018,1.6889842
wang_assessingresponsewaterefficiency_2023,1.8699341
wang_assessmentairqualitybenefits_2010,1.6056271
wang_assessmentecosystemservicequality_2019,1.791837
wang_assessmentecosystemservicesnature_2014,1.938586
wang_assessmentlandcoverecological_2021,1.8658545
wang_assessmentlandslidesusceptibilityrisk_2021,1.4500675
wang_automaticdetectionsuspectedsewage_2022,1.4611468
wang_buildingvisualgreenindex_2019,1.8142529
wang_characteristicsdrivingfactorscoastline_2023,1.6522734
wang_charactersteachingphysicalqigong_2021,1.7687275
wang_china'snationalparkconstruction_2023,1.8737026
wang_china’spovertyassessmentanalysis_2022,1.5159237
wang_comparisongpmimergversion_2023,1.5614092
wang_comparisonrandomforestmodel_2020,1.4657903
wang_conservationplanningchina'sborders_2021,1.7566836
wang_conservationprioritiesforestecosystems_2016,1.6243663
wang_constructionoptimizationecologicalnetwork_2023,1.7916565
wang_contentplacementbasedutility_2019,1.5963281
wang_continuousmaxflowmethod_2020,1.5085635
wang_correlationshumandisturbancespatial_2023,1.846823
wang_crossscalesensingfield_2023,1.9140368
wang_csrnetcomplexvalued_2020,1.8617105
wang_currentstatusdevelopmenttrend_2020,1.7145609
wang_dailyco2emissionreduction_2020,1.817378
wang_deepsolarunderstandingresidentialsolar_2022,1.7562082
wang_detectionencroachingwoodyjuniperus_2021,1.6261444
wang_detectiontomatospottedwilt_2019,1.6027842
wang_developinghealtheffectassessment_2024,1.5157483
wang_developmentcharacteristicsinfluencingmechanism_2022,1.8346515
wang_developmentmodisdatabased_2017,1.6041982
wang_developmentobservationbasedglobal_2021,1.7264607
wang_developmentwetlandconditionindex_2019,1.8608301
wang_distributiongreenspacequantityquality_2021,1.6684692
wang_dronebasedharvestdata_2023,1.7501236
wang_droughtimpactassessmentbased_2016,1.7510451
wang_droughtmonitoringmitigationadaptation_2019,1.4762845
wang_dualbranchdenseresidual_2020,1.5929884
wang_dynamicanalysisrobiniapseudoacacia_2018,1.7995746
wang_dynamiccoresatelliteinvesting_2023,1.6422279
wang_dynamicmonitoringsurfacewater_2020,1.8854632
wang_dynamicmonitoringtimeseries_2020,1.7832358
wang_earthobservationmonitoringsdg_2020,1.8494086
wang_ecoenvironmentaleffectevaluation_2022,1.7766272
wang_ecologicaleconomicassessmentmanagerial_2022,1.9003724
wang_ecologicalenvironmentevaluationbased_2022,1.6831684
wang_ecologicalresponsechangeland_2017,1.6975231
wang_ecologicalriskassessmentecological_2018,1.6847601
wang_ecologicalwaterrequirementvegetation_2023,1.892415
wang_ecosystemhealthassessmentworld_2020,1.564101
wang_ecosystemserviceincreaseenvironmental_2019,1.8445218
wang_ecosystemservicesassessmentwatersheds_2009,1.4061368
wang_ecosystemservicesynergiespromote_2023,1.7312645
wang_effectflightparametersdistribution_2017,1.6303189
wang_effectiveinversionimposingpriori_2009,1.318883
wang_effectschinesearableland_2019,1.6129047
wang_effectscoastalurbanizationhabitat_2023,1.6604981
wang_effectshyperspectraldataspectral_2022,1.6147114
wang_effectslandcoverregional_2022,1.6344314
wang_effectvegetativecoveragealtitude_2022,1.9718747
wang_emergencylogisticsnetworkoptimization_2023,1.5899191
wang_ensemblerunoffmodelingdriven_2021,1.5990419
wang_environmentalfunctionassessmentzoning_2014,1.7370005
wang_environmentalsensitivevariableoptimization_2018,1.3693329
wang_estimatehourlypm2.5concentrations_2021,1.4815831
wang_estimatingcropresiduecover_2017,1.5447532
wang_estimatinggrasslandabovegroundbiomass_2023,1.7304823
wang_estimatingsoilorganiccarbon_2018,1.4613776
wang_estimationbuildingcarbonemission_2024,1.6680679
wang_estimationconsumptionpotentialityviirs_2018,1.5184529
wang_estimationevapotranspirationirrigatedartificial_2019,1.8998998
wang_estimationfractionalcoverphotosynthetic_2017,1.724165
wang_estimationregionalecosystemservices_2021,1.7157946
wang_evaluatingchina'sbiomasspower_2014,1.3375304
wang_evaluatingecoenvironmentbenefit_2017,1.5873158
wang_evaluatinglandscapeoptionscorridor_2014,1.5815389
wang_evaluatingrolesolarinduced_2022,1.8664993
wang_evaluatingsustainabilitywetlandsystem_2011,1.6597779
wang_evaluationanalysispovertystricken_2021,1.4597012
wang_evaluationdynamicsimulationecosystem_2020,1.7513648
wang_evaluationfairnessurbanpark_2023,1.5255046
wang_evaluationgroundwatersustainabilityarid_2020,1.8654997
wang_evaluationimplicationpolicieschina's_2023,1.4506304
wang_evaluationmangroverestorationeffectiveness_2023,1.6924422
wang_evaluationnaturalgrasslandutilization_2018,1.8772748
wang_evaluationpcrreverseblot_2015,1.8014795
wang_evaluationsoilnitrogenemissions_2010,1.8031383
wang_evaluationsuitabilityplantingpotential_2015,1.6135163
wang_evaluationtrmm3b42v7_2017,1.6741328
wang_evaluationurbangreenspace_2021,1.7512517
wang_evaluationwaterqualitybased_2017,1.5542456
wang_evolutionanalysisspatialpattern_2016,1.6666809
wang_evolutioncountysocioecological_2023,1.8536503
wang_evolutiontrendingpredictionchinese_2023,1.7148256
wang_fineresolutionforestheight_2023,1.8524153
wang_forecastsoilsalinizationchange_2010,1.5843489
wang_fractalanalysisurbanform_2011,1.6643655
wang_functionaldivisionlocationchoices_2021,1.7030351
wang_googleearthenginebased_2023,1.5014555
wang_gracesatellitebasedanalysis_2023,1.8669486
wang_greenroofseffectarchitectural_2024,1.6858275
wang_highlyreliablerelativenavigation_2021,1.3327016
wang_housebuildingextractionresolution_2021,1.5864666
wang_identificationsugarcanebasedobject_2014,1.4742173
wang_impactassessmentms7.0earthquake_2022,1.8075124
wang_impactclimatevariabilitieshuman_2019,1.8352706
wang_impactsclimatechangehuman_2015,1.7995163
wang_impactsroadtrafficurban_2021,1.6787589
wang_impactsurbanformpm2.5_2022,1.8757688
wang_impactsurbanizationecosystemservices_2020,1.7498162
wang_improvedfruitflyoptimization_2015,1.5665662
wang_incorporationnetradiationmodel_2022,1.6495595
wang_increasingshrinkageriskendorheic_2022,1.9518204
wang_influenceclimatechangehuman_2016,1.9692097
wang_integratedeffectslandland_2024,1.6975706
wang_integratedmodelsimulatingregional_2014,1.6413735
wang_integratedreservoirpipelinenetwork_2023,1.6822184
wang_integratedwatershedmanagementevolution_2016,1.8405747
wang_integrativemodelingheterogeneoussoil_2023,1.3166659
wang_intelligentgeoscienceinformationmining_2023,1.4977155
wang_invertingwheatleafindex_2016,1.5990143
wang_iterativetargetedsamplingdesign_2014,1.4585793
wang_labelledoceansarimagery_2019,1.574877
wang_landconversionattributionkaidu_2015,1.758655
wang_landcoverchangingpattern_2022,1.8311174
wang_landecosystemservicevalues_2006,1.8551574
wang_landscapeimpactsecosystemservice_2022,1.7138268
wang_landslideintelligentpredictionobject_2010,1.3545909
wang_landslidesusceptibilityassessmentwenchuan_2021,1.6353374
wang_landslidesusceptibilitymodelingbased_2022,1.5233026
wang_lidarclouds3urban_2018,1.6304861
wang_lightweightdeepneuralnetwork_2021,1.4919658
wang_limitingglobalwarming2_2024,2.048317
wang_machinelearningmodelestimate_2022,1.7433562
wang_mappingchina'stimeseries_2020,1.7214346
wang_mappingcumulativeimpactsterm_2020,1.6809607
wang_mappingpopulationdensitychina_2018,1.5963886
wang_mappingpopulationdensitymainland_2020,1.6761565
wang_mappingrobiniapseudoacaciaforest_2015,1.6204617
wang_mappingurbanboundarybased_2020,1.5685519
wang_marketdrivencornmonocropping_2019,1.868566
wang_measurementcouplinganalysisland_2020,1.6669407
wang_measurementmodelingbidirectionalreflectance_2013,1.8741608
wang_mechanismmarkedincreaseulva_2021,1.6953912
wang_mechanismsunderlyingeffectsgreen_2023,1.8358309
wang_mediaglobalizationculturalintegrity_1997,1.7583253
wang_metabolomicssitumonitoringattached_2023,1.7353818
wang_methaneemissionestimatesglobal_2019,1.8883035
wang_methodsstudyingspatiotemporalvariation_2009,1.7756963
wang_miningemotionalgeographyfeatures_2020,1.7322806
wang_modelbasedassessmentpattern_2015,1.6702759
wang_modelingstembranchbiomass_2016,1.5718102
wang_monitoringcoastalwetlandsdynamics_2021,1.7485117
wang_monitoringecologicalrestorationeffect_2023,1.743791
wang_monitoringspatiotemporalwater_2018,1.638574
wang_morphologicallowerlancangriver_2020,1.3822353
wang_movementpatternhabitatutilization_2023,1.9288207
wang_multialgorithmcomparisonpredicting_2020,1.334338
wang_multisourceheterogeneousdata_2021,1.3868229
wang_naturebasedsolutionsbenefit_2022,1.8607099
wang_numericaltestbedremotesensing_2014,1.5680956
wang_observationconstrainedaromaticemissions_2020,1.491317
wang_optimizationmanagementanalyzingecosystem_2022,1.7594995
wang_optimizationresidentialgreenspace_2021,1.8562872
wang_optimizedstratificationapproachenhances_2024,1.3569081
wang_optimizingnaturalboundarydefinition_2024,1.8160644
wang_optimizingpredictiveabilitymachine_2019,1.5615349
wang_overviewsoilmoisturedrought_2023,1.7150685
wang_partitionmodelinganthropogenicheat_2019,1.6269256
wang_performanceconvolutionalneuralnetwork_2022,1.6999607
wang_performancereanalysisprecipitationdatasets_2019,1.7919029
wang_planningmultistationaccessing_2023,1.5967954
wang_populationestimationremotesensing_2017,1.5795717
wang_populationspatializationmodelbuilding_2022,1.6142706
wang_potentialecosystemservicevalues_2018,1.7676206
wang_predictingannualpm2.5mainland_2022,1.77954
wang_predictionsoilorganicmatter_2016,1.4556079
wang_preliminaryanalysisstructurechange_2018,1.7902226
wang_principalcomponentanalysisnormal_2016,1.5216819
wang_productionmethodlandcover_2023,1.5209124
wang_progresscarbonsequestrationurban_2023,1.8078291
wang_promisesmartphoneapplicationsremote_2020,1.7634614
wang_quantifyingturbidityvariationlakes_2021,1.7402474
wang_quantityqualityenhancedunderstanding_2019,1.679388
wang_rapidlychangingemissionsdrove_2022,1.7793069
wang_reciprocitygrasslandconservationpastoralist_2022,2.0530982
wang_recognitionlandscapekeycoal_2020,1.8022723
wang_reconstructioncontinuousresolutionsea_2023,1.8784798
wang_refinedmicroscalegeological_2020,1.2947855
wang_regionalassessmentenvironmentalvulnerability_2008,1.6335552
wang_regionalecologicalriskassessment_2021,1.7698755
wang_regulatoryeffectevaluationwarming_2023,1.6293993
wang_relationshipruralsettlementsplant_2020,1.8455591
wang_remarkableimprovementecosystemservice_2022,1.8834388
wang_remotesensingapplicationsmonitoring_2020,1.7987468
wang_remotesensingarchaeologyspace_2020,1.7382151
wang_remotesensingbasedmethod_2023,1.7606387
wang_remotesensingbasedretrieval_2023,1.3953838
wang_remotesensingmonitoringanalysis_2023,1.5958195
wang_remotesensingmonitoringwinter_2015,1.622443
wang_remotesensingretrievaldriving_2024,1.8188615
wang_remotesensingsoildegradation_2023,1.7398338
wang_researchapplicationoutlookland_2022,1.6722071
wang_researchconstructionlandsurface_2018,1.7342324
wang_researchoptimization3dtourism_2022,1.6336654
wang_researchtemporalspatialvariation_2016,1.8264098
wang_restorationpotentialgrasslandstibetan_2022,1.80794
wang_retrievingverifyingdimensionalsurface_2021,1.752887
wang_reviewappliedresearchlow_2023,1.7861271
wang_reviewresearchesinversioneigenvariance_2019,1.5344341
wang_riskassessmentmainmeteorological_2016,1.7052052
wang_riskprediction30day_2022,1.3786781
wang_roleincubationconditionsregulation_2022,1.7601472
wang_rsbasedassessmentseismic_2015,1.7083043
wang_rseiferemotesensingecological_2023,1.6901941
wang_rsgispredictevaluate_2012,1.4755262
wang_runoffsimulationbasedscs_2016,1.6392872
wang_samplingmappingsoilerosion_2007,1.685729
wang_satellitebabystudentslived_2021,1.8796991
wang_satellitebasedmonitoringgreen_2022,1.8856937
wang_savannizationtropicalforestsmainland_2023,2.0005348
wang_scaledailysnowdensity_2023,1.7767308
wang_scalingsolarinducedchlorophyll_2023,1.3853683
wang_scenariobasedsimulationtianjin_2018,1.6288233
wang_seasonalvariationsurbansurface_2018,1.7271297
wang_securespectrumsharingsatellite_2023,1.7936649
wang_sequentialpsinsarapproachdeformation_2021,1.6176376
wang_shipdetectionspaceborneinfrared_2021,1.4245993
wang_signalextractiontermecological_2009,1.0905073
wang_simpleenhancedwaterindex_2015,1.8569363
wang_simulatingspatialpatterndynamics_2009,1.5622654
wang_simulationverificationinfluencestreet_2018,1.7119107
wang_soilmoistureinversionbased_2022,1.6449947
wang_sourcesinkatmosphericmethane_2023,1.809023
wang_spatialdownscalingforestground_2023,1.6043613
wang_spatialfeaturesurbanvitality_2021,1.6780194
wang_spatiallyexplicitestimationsoil_2014,1.604462
wang_spatiallyexplicitreconstructionpopulation_2022,1.7724993
wang_spatialpatternoptimizationrural_2023,1.6823034
wang_spatialpatternsimpactregulation_2019,1.8394128
wang_spatialspectralclusteringanchor_2022,1.8009642
wang_spatialtemporalcharacteristicsmain_2017,1.8065444
wang_spatialtemporalevolutionhuman_2021,1.6616275
wang_spatialtemporalevolutionnavel_2021,1.7573104
wang_spatialtemporalvariationsecosystem_2022,1.866935
wang_spatialtemporalvariationssuspended_2018,1.7601713
wang_spatiotemporalcrosscomparison_2021,1.7612247
wang_spatiotemporaldifferentiationcharacteristicsland_2022,1.6495237
wang_spatiotemporaldifferentiationlandscape_2021,1.6406759
wang_spatiotemporaldistributionvariation_2021,1.8863978
wang_spatiotemporalecologicalenvironmentquality_2023,1.8237882
wang_spatiotemporaleutrophicationheavymetal_2022,1.7885971
wang_spatiotemporalevolutioninfluencing_2022,1.8014622
wang_spatiotemporalforestecosystem_2023,1.8632903
wang_spatiotemporallandland_2021,1.8280544
wang_spatiotemporalresponsesoilmoisture_2018,1.4013712
wang_spatiotemporalvariationscorrelationfactors_2023,1.7332873
wang_spatiotemporalvariationsdrivers_2022,1.7546172
wang_spatiotemporalvariationsvegetation_2023,1.9288205
wang_stageseismicdamageassessment_2022,1.5980792
wang_studyecologicalcivilizationconstruction_2018,1.7527306
wang_studyemergybasedthermodynamic_2019,1.6070738
wang_studysoilerosionsensitivity_2018,1.6957617
wang_studysurfacesoilwater_2019,1.9288205
wang_studyvegetationrestorationcharacteristics_2021,1.7974411
wang_synthesizingregionalterritorialevapotranspiration_2021,1.6273111
wang_temporalspatialvariationecosystem_2021,1.877275
wang_termsurfacewaterdynamics_2018,1.7874022
wang_termtrendsozoneprecursors_2022,1.8494445
wang_thermalenvironmenteffectland_2013,1.7767246
wang_traditionalmethodsrainfallobservation_2023,1.6586194
wang_transferablelearningclassificationmodel_2022,1.6171236
wang_turbiditymaximumzoneindex_2021,1.8160889
wang_uncertaintyquantificationheterogeneousfluvial_2023,1.3820776
wang_urbanforestcorridorsaustralia_2013,1.7483788
wang_urbanheatislandmodelling_2019,1.8083472
wang_urbanimpervioussurfaceautomatic_2022,1.56402
wang_vegetationdisturbancescharacterizationtibetan_2023,1.9424238
wang_visualizationsynthesislcccspace_2023,1.5037795
wang_waterclaritylakesreservoirs_2020,1.6154591
wang_waterconservationecologicalwater_2023,1.7345607
wang_weaklysuperviseddeeplearning_2020,1.6844312
wang_wetlandmappingeastasia_2023,1.5348451
wang_wheatcanopyspectralreflectance_2017,1.7202737
wanghe_assessmenturbangreenspace_2019,1.5537524
wangtongandsunjieandlinzhongyueandfanghuimingandwangyueandliuyifen_coordinatedexplorationmodelapplication_2021,1.6580431
wangweiwuandzhulizhongandwangrenchaoandshiyongjun_analysisspatialdistributionvariation_2003,1.6979189
