citation,dist
yang_pathanalysismediatingeffects_2023,1.574234
yang_planningdrivingbackgroundchange_2020,1.9024361
yang_postearthquakespatiotemporal_2019,1.9670274
yang_precisionremotesensingidentification_2023,1.8891156
yang_reconstructionlivingproductionecological_2018,1.2951612
yang_reconstructionwatercycleprocess_2023,1.8238107
yang_recyclingsustainabilitywastepaper_2020,1.9062095
yang_refinedcarbonemissionmeasurement_2023,1.8821623
yang_regionalurbanicitylevelsmodify_2023,1.7528396
yang_regionalwaterbalancebased_2014,1.9020605
yang_relationshiphydroclimaticvariablesreservoir_2020,1.5637481
yang_relationshipplantspeciesdiversity_2023,1.7875993
yang_remotesensingprescriptionrice_2022,1.7764738
yang_remotesensingseasonalvariability_2013,1.8808281
yang_researchextractionmethodground_2023,1.4014101
yang_researchprogresschallengesdata_2022,1.2951612
yang_researchprospectintellectualizedair_2018,1.2951612
yang_riverflowestimationmethod_2021,1.2951612
yang_ruralconstructionlandextraction_2019,1.2951612
yang_ruslebasedquantitativestudy_2013,1.7007141
yang_satelliteclimatedatarecords_2016,1.7177736
yang_satelliteimagebasedmethods_2019,1.7260066
yang_sentinel1imagerysoil_2019,1.7470707
yang_socioecologicalvulnerabilityaba_2022,1.8533114
yang_soilsalinizationoasisdownstream_2020,1.913038
yang_solarprojectfinancingbankability_2020,1.6945899
yang_spatialpatternchangeecosystem_2021,1.7117479
yang_spatialspectralhybridimage_2017,1.7703013
yang_spatialtechnologiesstrengthentraditional_2021,1.9567652
yang_spatialtemporalchanginganalysis_2015,1.2951612
yang_spatialtemporaldistributioncharacteristics_2022,1.8603227
yang_spatiotemporaldynamicdecouplingeco_2023,1.744571
yang_spatiotemporaldynamicvariationtemperate_2023,1.4014101
yang_spatiotemporalvariabilityterrestrial_2015,1.2951612
yang_spatiotemporalvariationcharacteristicsecosystem_2019,1.9034141
yang_studyecosystemserviceoasis_2019,1.756503
yang_studyfactorsinfluencingecological_2023,1.4014103
yang_studyspatiotemporalecologicalvulnerability_2023,1.8077276
yang_surfacesoilmoistureretrieval_2023,1.8628439
yang_sustainableportmanagementdata_2023,1.8082762
yang_temporalmixtureanalysisestimating_2012,1.7917302
yang_temporalspatialvariationschlorophyll_2020,1.8932171
yang_temporaltrendurbangreen_2014,1.4014101
yang_timeseriesecologicalenvironment_2023,1.8478262
yang_tradeoffsecosystemservices_2018,1.5674124
yang_trendsvariabilitysnowmeltchina_2022,1.7407479
yang_vulnerabilityassessmentmanagementplanning_2021,1.8843136
yang_waterbodysuperresolution_2022,1.913485
yang_weaktextureremotesensing_2023,1.8259916
yang_wetlandparkplanningmanagement_2023,1.5046269
yangjinmingandmaligangandlichengzhiandliuyanganddingjianliandyangshengtian_temporalspatialvariationsinfluencing_2019,1.9096801
yankey_structuralequationmodelinggis_2020,1.6506957
yao_analyzingtermrisebuilding_2023,1.847146
yao_assessmenturbanexpansionimpact_2022,1.7409652
yao_delineatingmixedurbanjobs_2020,1.7006648
yao_estimationactualevapotranspirationwater_2022,1.8626769
yao_evaluationalgorithmsmonitorwheat_2015,1.7576213
yao_mappingfinescalepopulation_2017,1.8808138
yao_predictingminimumheightforest_2018,1.9014223
yao_predictionseasurfacechlorophyll_2023,1.8087938
yao_researchframeworktheorytechnology_2023,1.4014101
yao_spatialtemporalanalysisbackground_2021,1.7802877
yao_spatialtemporaldynamicfeatures_2014,1.5482953
yao_spatiotemporalcharacteristicsco2_2023,1.591738
yao_spatiotemporalevolutionlandscapeecological_2023,1.9683588
yao_spatiotemporalpredictionmodel_2022,2.0739424
yao_vegetationdynamicsqinlingdaba_2022,1.7353488
yap_emergingglobalsociotechnical_2023,1.8556678
yaqiu_determiningtermimpactcoastal_2023,1.8301136
yariyan_gisbasedspatialmodeling_2020,1.742199
yarymovych_santinimemoriallecturespace_2012,1.4014101
yasaka_outpostjoviansystemstepwise_2006,1.4014101
yassin_intellectualcapitaldimensionmeasurement_2021,1.6548223
yates_modelsmarinefishbiodiversity_2016,1.5606447
yates_spatialaccessprioritymapping_2013,1.5193334
yatoo_monitoringlandfutureprospects_2022,1.8313999
yau_improvingbridgecollapsedetection_2014,1.8573768
yavari_accuracyimprovementresolutionsatellite_2018,1.5640464
yavuzdogan_copulaapproachsealevel_2021,1.9427888
yazar_greendivideheatexposure_2023,1.8448071
ye_airbornemultispectralimagerydiscriminate_2007,1.8538768
ye_buildingbaseddamagedetection_2017,1.6771598
ye_improvedquantificationcovercrop_2023,1.7276118
ye_landclassificationsocialmedia_2020,1.7983414
ye_landecosystemserviceguangdong_2021,1.8520215
ye_landecosystemservicesguangzhou_2018,1.7852862
ye_landscapepatternevolutionecological_2020,1.4014103
ye_mappingdiscriminatingruralsettlements_2020,1.8926688
ye_methodrapiddeterminationfire_2023,1.7390985
ye_realtimeapproachmonitoring_2021,1.889607
ye_researchantishadowtree_2021,1.2951614
yeary_efficientintermodulationproductcomputing_2008,1.7177817
yeary_supportvectormachinebased_2009,1.6460102
yebyo_soilerosionriskanalysis_2022,1.9655676
yeditha_investigationsatelliteprecipitationproduct_2022,1.8670962
yeernaer_incrementalevaluationecosystemservice_2020,1.4014103
yeh_advancingseaturtleconservation_2021,1.7912912
yeh_publiclysatelliteimagerydeep_2020,1.8045382
yeiser_variabilitymanagementagriculturalfields_2020,1.514608
yeneneh_detectionlandlandcover_2022,1.7173104
yenisetty_spatialaccessibilitymeasureseducational_2020,1.7298522
yeo_classificationmappingsaltmarshvegetation_2020,1.7744801
yeow_preliminarystudyrationalizinggoldilocks_2022,1.4014101
yepez_spatiotemporalvariationsbiophysicalwater_2024,1.7663212
yepezrincon_assessingverticalstructureendemic_2021,1.8199347
yeprintsev_remotesensingearthmethod_2020,1.4014101
yerri_decentralizedwaterreuseplanning_2019,1.6799737
yi_comparativestudyobjectoriented_2023,1.6225998
yi_continuousdailyevapotranspirationestimation_2018,1.8749964
yi_deeplearningbasedapproach_2020,1.6888821
yi_identifyingimpactsclimatechange_2022,1.8287741
yi_impactecologicalvegetationconstruction_2013,1.8084366
yi_impactshumanactivitiescoastal_2018,1.8367579
yi_impactslandchangeecosystem_2017,1.6898402
yi_landecosystemservicevalues_2023,1.7851942
yi_precipitationestimationbasedinfrared_2023,1.9775505
yi_spatiotemporalevolutionprediction_2022,1.533746
yi_spatiotemporalvariationnet_2021,1.4014101
yi_trendsgreeningbrowningterrestrial_2023,1.8402082
yifru_augmentingfreshwateravailabilitymountain_2022,1.5720581
yilankiran_emergencyresponsemobilegeosocial_2021,1.7198863
yildirim_evaluatingsensitivityvegetationwater_2021,1.732869
yildiz_effectpostwildfiremanagement_2023,1.7494872
yildiz_interactioneffectsmaindrivers_2020,1.8555399
yilmaz_economiccostanalysisexpanding_2019,1.6922832
yilmaz_impactcovid19outbreak_2023,1.9079792
yim_analysisfortycoastalland_2018,1.9378184
yin_analysisspatialheterogeneityinfluencing_2022,1.801294
yin_blendingmultisourcedata_2020,1.2951612
yin_decadalprematuremortalityexposure_2023,1.728116
yin_ecologicalenvironmentaleffectsestuarine_2021,1.8780165
yin_effectbiomassburningpremature_2023,1.8290758
yin_estimatingrainfallintensityimage_2023,1.8806887
yin_estimationevapotranspirationimproveddaily_2023,1.7230039
yin_evaluatingdynamicurbanland_2021,1.7021785
yin_evolutions30spatiotemporal_2022,1.7567344
yin_fisheryresourceevaluationshantou_2022,1.8654428
yin_g2gradcamrlobjectdetection_2023,1.9208701
yin_identifyingvegetationdynamicssensitivities_2015,1.9609337
yin_imputingtechniquesurfacewater_2024,1.6780174
yin_multiobjectiveoptimizationbased_2022,1.573224
yin_performanceevaluationchinaphotovoltaic_2022,1.7614942
yin_rapidmonitoringtropicalforest_2023,1.4014101
yin_spatiotemporalvariationsecosystem_2022,1.8607459
yin_studyfactorsinfluencingecological_2023,1.6515102
ying_agglomerationdrivingfactorsregional_2021,1.9432354
ying_analysisincomeenhancementpotential_2023,1.8734192
yingying_distributionextractioninfluencingfactors_2023,1.4014101
yiran_urbanisationdomesticenergytrends_2020,1.7222322
yirsaw_effecttemporallandland_2016,1.8139147
yirsaw_landlandcoverchange_2017,1.7684708
yirsaw_landlandcoverchange_2024,1.6908052
yitshaksade_neighborhoodgreennessattenuatesadverse_2019,1.6670737
yola_integrationcarbondioxidesensor_2024,1.8980823
yomralioglu_cadastregeoinformationinnovations_2017,1.8051746
yong_conservingmigratorywaterbirdscoastal_2022,1.8706627
yonow_potentialdistributioncassavamealybug_2017,1.5819373
yoo_analysisthermalenvironmenturban_2019,1.8583131
yoo_lockdownssavepeopleair_2021,1.7161059
yoonki_determinationtoxiccongeners17_2014,1.8911902
yost_sharingdatainformationpolicies_2016,1.7453239
you_efficientunetbuildingextractionmethod_2022,1.6792339
you_estimatingpm2.5xi'anchina_2015,1.6546152
you_identifyingspatiotemporaldynamicsforest_2022,1.5051856
you_rapidseasonmaizemapping_2023,1.7279541
young_influenceincreasingpopulationsize_2009,1.5805609
young_lostforgottenidentifyingunmapped_2021,1.919854
young_monitoringbritishuplandecosystems_2014,1.5795214
young_remotelysensedvegetationproductivity_2022,1.7948012
young_technicalnoteremotesensing_1986,1.6678854
youngentob_imagingspectroscopyestimateintegrated_2012,1.8095425
youngentob_wildremotelysensedforest_2015,1.6104032
younts_vermontglobalwarmingsolutions_2022,1.8298621
yourek_developmentapplicationsoilmoisture_2019,1.6029855
yousefi_imageclassificationlandcover_2022,1.6708505
youssef_floodvulnerabilitymappingurban_2023,1.7658992
youssef_optimalfloodsusceptibilitymodel_2023,1.6641772
yu_aerosolindirecteffectgrid_2014,1.7944496
yu_agentbasedmodelassessing_2019,1.8138039
yu_analysistemporalspatialevolution_2021,1.2951612
yu_applicationcasihyperspectralimage_2017,1.8367171
yu_applicationvirtualearth3d_2016,1.7271718
yu_coalfireidentificationassessment_2022,1.7744415
yu_complexitymeasuringcroplandintensity_2021,1.7045015
yu_dailyevapotranspirationestimationpanjin_2017,1.4014101
yu_deepsolarmachinelearningframework_2018,1.7776458
yu_droughtmonitoringwetlandtumen_2019,1.9722768
yu_ecologicalvulnerabilityanalysisbeidagang_2019,1.7242143
yu_environmentaldeteriorationrapidurbanisation_2021,1.7124836
yu_environmentalhazardsposedmine_2023,1.8243399
yu_estimationdeepdrainageirrigated_2023,1.7798722
yu_estimationecosystemcarbonsequestration_2020,1.6273023
yu_evaluationbiodiversityconservationfunction_2020,1.7047124
yu_evaluationpredictionlandchange_2023,1.7777482
yu_evolutionfrontierdevelopmentresearch_2021,1.4014103
yu_impactecosystemservicesecological_2018,1.7483532
yu_inferringpotentialimpacthuman_2021,1.9097159
yu_managementexpresswayservicebased_2018,1.6689332
yu_minelandreclamationmine_2023,1.9344729
yu_monitoringanalyzingspatialdynamics_2017,1.2951612
yu_multimappingmaizesunflower_2017,1.6142969
yu_naturalforestsexhibitcarbon_2019,1.6373451
yu_participatoryhistoricalvillagelandscape_2022,1.777519
yu_performancefiredangerindices_2023,1.8226091
yu_potentialintegratinglandscapegeochemical_2020,1.7410995
yu_predictionsoilpropertieshyperspectral_2018,1.9250708
yu_quantifyingimpactgraingreen_2019,1.8267925
yu_remotesensingbuildingsegmentation_2021,1.2951614
yu_researchspatialdelineationmethod_2023,1.7964803
yu_resolutionmappingdrivingfactors_2023,1.8529279
yu_seasonalhabitatpatternsjumbo_2019,1.8037858
yu_spatialtemporalprecipitationpatterns_2020,1.2951612
yu_spatiotemporaldynamicimpactslake_2023,1.6912587
yu_spatiotemporalevolutiondrivingfactors_2022,1.4014103
yu_spatiotemporalevolutiondrivingmechanism_2024,1.869038
yu_spatiotemporalvariationssoilsalinization_2023,1.9939396
yu_spatiotemporalweightedimprovingsatellite_2023,1.8607075
yu_studyspatialspillovereffects_2020,1.2951612
yu_urbanphysicalexaminationevaluation_2021,1.4014101
yu_ｅｖａｌｕａｔｉｏｎｏｎｔｈｅｅｃｏｌｏｇｉｃａｌ_2021,1.4014101
yuan_classificationconiferousbroadleaf_2023,1.7395141
yuan_couplingmethodpm2.5concentration_2022,1.6578714
yuan_designanalysisscalenatural_2014,1.4014103
yuan_designconstructionapplicationregional_2019,1.8306248
yuan_evaluationlandsurfaceevapotranspiration_2023,1.4014101
yuan_feasibilitystudycrowdsourcingidentify_2018,1.9344463
yuan_hyperspectralimageclassificationmultitask_2015,1.749254
yuan_integratingecosystemservicesterrestrial_2017,1.7926285
yuan_monitoringvariationvegetationwater_2019,1.2951614
yuan_monitoringwaterstressindoor_2020,1.8363392
yuan_mslmrfspatialfeature_2022,1.7581583
yuan_nighttimelightscausedturkey_2023,1.9051473
yuan_remodelingcensuspopulationspatial_1997,1.4014101
yuan_responsesecosystemservicesurbanization_2019,1.8186867
yuan_reviewdrivingforcesimpacts_2023,1.4014103
yuan_wetlandlandscapepatternsyinchuan_2010,1.8010752
yuanziranandweilifeiandzhangyangxiandyumingandyanxinru_hyperspectralinversionanalysisheavy_2020,1.6815376
yudaputra_treespeciesidentificationsitu_2023,1.8842381
yudhistira_effectportdevelopmentcoastal_2022,1.7812366
yue_assessmentwildfiresusceptibilitywildfire_2023,1.4104137
yue_deeplearningbasedmonitoring_2022,1.7171572
yue_mappingwinterwheatbiomass_2021,1.8372515
yue_modelingspatiotemporaldynamicsindustrial_2020,1.6779401
yue_relationshiplandsurfacetemperature_2007,1.6295462
yue_soilmoistureassessmentssmmi_2020,1.9674094
yueming_extractingraftaquaculturesanduao_2019,1.4014101
yulianto_improvingaccuracyreliabilityland_2019,1.4014103
yulianto_integrationremotesensinggis_2020,1.6547158
yulianto_spatialtemporaldistributionestimated_2022,1.2951614
yun_nyquistsamplingmeasurementmpsk_2023,1.9201156
yurtseven_comparisongnsstlsaltitude_2019,1.5160832
yushanjiang_spatialtemporalvariationecosystem_2018,1.805614
yutianweiandzhengenrangandshenjungeandwangkai_opticalremotesensingimage_2022,1.7597828
yuxinhuaandzhaoweiqingandzhuzaichunandxubaodongandzhaozhizhan_researchcropyieldestimation_2021,1.649817
zabaleta_hotspotanalysisspatialdistribution_2021,1.8917172
zabihi_fuzzylogicapproachanalyse_2017,1.6951537
zabihi_reviewmajorfactorsinfluencing_2021,1.8957987
zaehringer_scaleagriculturalinvestmentseastern_2021,1.7460592
zafar_fosteringdeeplearningapproaches_2023,1.8610635
zagelmeyer_exploringterraincognitapreliminary_2012,1.6270045
zagonari_decommissioningreusingoffshoregas_2021,1.5570264
zahari_paymentlocalgovernmentlevel_2014,1.6113355
zahawi_lightweightunmannedaerialvehicles_2015,1.8352966
zahir_exploringchangingseashoregeoinformatics_2021,1.8164825
zahran_waterleadexposurerisk_2020,1.7256987
zaigham_historicalfloodimprintsreveal_2021,1.7932538
zailani_dronemedicalproductstransportation_2020,1.4014101
zaimes_assessingimpactdamsriparian_2019,1.7600846
zainal_spatialtemporalvariationpatterns_2020,1.8156896
zainuddin_satellitebasedoceancolor_2023,1.8059819
zainuri_improvedperformancegeospatialmodel_2022,1.9021415
zaitchik_assimilationgraceterrestrialwater_2008,1.9749913
zaitseva_assessmentriskdisturbanceimpact_2021,1.8182847
zakeri_fusionchangevectoranalysis_2019,1.8573295
zakerinejad_spatialdistributionwatererosion_2021,1.4014103
zakharov_distributionstructureanalysismountain_2022,1.8859721
zaki_analysisurbanmorphologicaleffect_2020,1.8580344
zaki_evaluatingimpactsirrigationdrought_2020,1.901716
zaki_googleearthengineimproved_2023,1.6618423
zald_integratinglandsatpixelcomposites_2016,1.7929809
zalles_doublingbrazil’sintensiverow_2019,1.4014103
zaman_aerosolclimatologycharacterizationbangladesh_2022,1.8004546
zaman_precisionagricultureevolutioninsights_2023,1.4014101
zamanialaei_understandingperceivedindicatorsfood_2022,1.7826161
zamykal_sugarcaneprecisionagriculturequantifying_2009,1.676985
zan_analysiswaterbalancearal_2021,1.9506639
zan_performanceleaflightefficiency_2018,1.8675711
zanandrea_evaluationdtmssedimentconnectivity_2019,1.8837421
zanaty_functioningearthobservationsmonitor_2023,1.8414259
zang_analysisgrossecosystemproduct_2022,1.8868387
zang_impactlandscapepatternsecological_2017,1.4014101
zang_inversionmodelingabovegroundbiomass_2023,1.8754549
zanh_landsaturationperipheryhaut_2018,1.3745883
zappitelli_speciesspecificcontributionatmospheric_2023,1.8649471
zarandian_anthropogenicdeclineecosystemservices_2016,1.7479525
zarandian_scenariomodelingpredictland_2023,1.6512578
zarandian_scenariomodelingspatialtemporal_2018,1.8031213
zaratti_proposalmodificationuvirisk_2014,1.5926087
zarcoperello_ordinarykriginginversedistance_2017,1.8144724
zare_fusinghyperspectralmultispectralimages_2020,1.7055688
zare_improvedintegratedwaterresource_2019,1.8638473
zareie_landsatthematicmappertm_2016,1.811157
zarrin_investigationseasonaldustnortheastern_2022,1.4014101
zavorotin_methodintroducinginnovationland_2018,1.3279808
zaytar_satelliteimageinpaintingdeep_2021,1.4014101
zdruli_desertificationmappingconstraintschallenges_2017,1.6538705
zeanah_mosaicsfirewateremergence_2017,1.809593
zefrehei_mappingwaterqualityparameters_2021,1.8811035
zegers_foresthistoricalinformationtarget_2020,1.8341792
zegeye_assessingcostprovidingprevention_2019,1.7299116
zeh_acoustictrackingairbreathing_2015,1.5820183
zehua_indoorintegratednavigationpdr_2023,1.7679174
zeil_approachcapacitybuildingsecurity_2009,1.8156865
zeinali_impacturbanizationtemporaldistribution_2019,1.6307534
zekarias_impactslandlandcover_2023,1.6257975
zeledon_understandingscaledeforestationsouthern_2009,1.4014101
zell_userdrivenapproachdetermining_2012,1.540506
zelli_foresttreesidentifyingdiscursive_2019,1.7411764
zellweger_carbonstoragesequestrationrates_2022,1.8124442
zellweger_disentanglingeffectsclimatetopography_2015,1.7322295
zellweger_improvedmethodsmeasuringforest_2014,1.7123709
zellweger_remotelysensedforeststructural_2013,1.6576484
zeng_advancesfloodriskidentification_2020,1.2951612
zeng_analysingpoyanglakewater_2017,1.9015634
zeng_analysisgreendevelopmenteffects_2022,1.8073467
zeng_characteristicsevolutionstructuralfunctional_2023,1.7686615
zeng_estimatinggrasslandabovegroundbiomass_2019,1.921897
zeng_estimatinggrasslandabovegroundbiomass_2021,1.8611653
zeng_exploringspatialinterplaybuilt_2023,1.9160527
zeng_humanimpactsvegetationcarbon_2023,1.9014084
zeng_mappingspatiotemporaldynamics_2020,1.7660744
zeng_monitoringcontrolwaterecological_2023,1.8518729
zeng_seasonaleffectsirrigationland_2017,1.7625313
zeng_tempospatiallandslidesusceptibility_2023,1.7947928
zengin_combinedassessmentsealevel_2023,1.9067883
zenkov_managementenvironmentalactivitiesdevelopment_2018,1.4014101
zenkov_managementnatureconservationactivities_2018,1.4014101
zeug_disastermanagementvirtualglobes_2013,1.7713207
zewdie_temporaldynamicsdrivingfactors_2018,1.5896671
zeyliger_fieldtestingcartographicmodeling_2020,1.4014101
zeyliger_fieldtestsurfacesoil_2022,1.6173328
zeynoddin_structuraloptimizedsequentialdeep_2022,1.6899594
zhai_deforestationfragmentationnaturalforests_2015,1.6930687
zhai_icewaterclassificationmongolia_2022,1.7892816
zhai_impactlandatmosphericparticulate_2022,1.7666664
zhai_optimizationfyarcticsea_2017,1.2951614
zhai_sensorwebwebservice_2016,1.5964289
zhai_spatiotemporaldynamicsecosystem_2023,1.7565203
zhai_studyconstructionlandscapearchitecture_2022,1.7170446
zhai_trailspatialattributespredict_2018,1.5787063
zhai_word2vecapproachurbanfunctional_2019,1.7871808
zhan_evaluationurbanwetlandecosystem_2020,1.4014101
zhan_landscapenaturalnessassessmentminjiang_2017,1.4014103
zhan_satellitebasedestimatesdaily_2018,1.7905781
zhan_spatialdifferentiationinfluencingfactors_2023,1.7615175
zhang_accountingcultivatedlandresources_2022,1.8565416
zhang_accuratelyassessspatialdistribution_2023,2.0053325
zhang_addedbenefitsgreenspace_2022,1.3854601
zhang_advancedmodelcanopystomatal_2021,1.2951612
zhang_advancedoptimizationsatelliteimage_2023,1.4014101
zhang_advancesresearchfruittree_2021,1.2951614
zhang_agriculturaldroughtassessmenttypical_2022,1.9094988
zhang_agriculturaldroughtcharacteristicstypical_2023,1.9280812
zhang_agriculturalproductivecarryingcapacity_2022,1.8415936
zhang_airpollutionexposurebased_2023,1.8179755
zhang_airqualitypredictionssemi_2021,1.7309477
zhang_analysisdisparityregionaldevelopment_2022,1.2951614
zhang_analysisecoeconomicharmonious_2018,1.2951614
zhang_analysisspatiotemporalevolution_2016,1.2951614
zhang_analysistemporalspatialdynamics_2017,1.4014101
zhang_applicationassessmentdownscaledgpm_2022,1.8138714
zhang_applicationmultipleoptimizationfiltering_2023,1.7789627
zhang_applicationnrcscnmethod_2019,1.8338242
zhang_applicationsremotesensingretrieval_2023,1.4014103
zhang_applicationunmannedaerialsystems_2012,1.7312741
zhang_archaeologicalsitepredictivemodels_2021,1.2951614
zhang_assessingcontemporarystatusnebraska's_2022,1.7423397
zhang_assessingperformanceswanmodel_2023,1.9113766
zhang_assessingpotentialruralsettlement_2018,1.7635627
zhang_assessingpredictingecosystemservice_2019,1.7229588
zhang_assessingspatialvariationdriving_2023,1.8296566
zhang_assessingspatiotemporalforest_2020,1.8468542
zhang_assessingspatiotemporalvariationspredicting_2022,1.7906151
zhang_assessingvegetationcoverdynamics_2015,1.6935558
zhang_assessmentdirecteconomiclosses_2021,1.7799525
zhang_assessmentlandchangepotential_2007,1.8517089
zhang_assessmenturbanlocaltemperature_2023,1.8121338
zhang_capabilitycropwatercontent_2018,1.7649362
zhang_carbonemissionpatternscarbon_2023,1.8198004
zhang_cdmqanetenhancingmulti_2023,1.7292107
zhang_changelandfunctionssuburbs_2020,1.4014101
zhang_characteristicsmountainclimatechange_2021,1.9183538
zhang_characterizinglandcoverforest_2022,1.9008831
zhang_characterizingspatialpatternspine_2021,1.7787131
zhang_characterizingtermdynamicsaerosol_2021,1.8404052
zhang_coastaloysteraquacultureextraction_2020,1.7011223
zhang_colorlinedarkchannel_2019,1.2951614
zhang_combinedoptimizationassimilationframework_2021,1.8176758
zhang_combiningclassweightedalgorithm_2022,1.6965711
zhang_comparisonapplicabilitydistancefeature_2023,1.5558019
zhang_comparisonmodiscalipsoderived_2020,1.7345041
zhang_contributionfintechsustainabledevelopment_2021,1.8180779
zhang_contributionsmeteorologyphenologycyanobacterial_2012,1.8207111
zhang_crossdomainlandslidemapping_2023,2.0007153
zhang_dataaugmentationapproachderiving_2022,1.7711856
zhang_decadal20082017daily_2021,1.9074788
zhang_decisionscaleequipmentpartition_2017,1.2951612
zhang_deepevidentialremotesensing_2024,1.4109981
zhang_deeplearningbasedwater_2022,1.7613487
zhang_deepspatialpredictionheterogeneous_2023,1.6911998
zhang_delineationflexibleecologicalprotection_2021,1.4014103
zhang_depthwiseseparableconvolutionneural_2019,1.8355174
zhang_differentiatedfactorsdrivespatial_2023,1.8140205
zhang_distributioncharacteristicsinfluencingfactors_2023,1.3370942
zhang_dynamicmonitoringcontrolbenefits_2019,1.2951614
zhang_dynamicmonitoringecoenvironmental_2023,1.4014101
zhang_dynamicmonitoringenvironmentalquality_2022,1.7495301
zhang_ecologicalbasedsustainabilityassessing_2011,1.4014101
zhang_ecologicalenvironmentdynamicmonitoring_2023,1.9179628
zhang_ecologicalresponsescoastalexploitation_2019,1.7432034
zhang_ecologicalvulnerabilityassessmentbased_2017,1.9605446
zhang_economicbenefitsrainwaterrunoff_2012,1.7226872
zhang_ecosystemevolutionecologicalstorage_2016,1.4014103
zhang_ecosystemserviceschangedriving_2021,1.8418214
zhang_effectecologicalengineeringprojects_2018,1.753702
zhang_effectsfireworksdischargeatmospheric_2020,1.5744777
zhang_erroradjustmenttmpasatellite_2019,1.8499324
zhang_estimatingcommunitylevelplant_2022,1.8370672
zhang_estimatinglocationadjustmentfactors_2017,1.856956
zhang_estimatingwenchuanearthquakeinduced_2010,1.8804367
zhang_estimationdynamicanalysissoil_2022,2.0234327
zhang_estimationevapotranspirationpeople'svictory_2023,1.743355
zhang_estimationlandsurfaceincident_2022,1.7714787
zhang_estimationmethodsoilsalinity_2022,1.4014101
zhang_estimationtrenddetectionwater_2011,1.9053823
zhang_evaluationhydrologicvalidationsatellite_2018,1.6769972
zhang_evaluationoptimizationchildren'srecreational_2013,1.4734769
zhang_evaluationrockydesertificationdegree_2023,1.4014101
zhang_evaluationsocialvaluesecosystem_2021,1.6001999
zhang_evaluationvegetationrestorationeffects_2018,1.4014101
zhang_evaluationwetlandecosystemservices_2021,1.8051558
zhang_evolutionresearchsoilerosion_2020,1.4014101
zhang_evolvingelmanneuralnetworks_2023,1.8604102
zhang_expansiondynamicsmodesimpervious_2021,1.9234382
zhang_expertconsensustelemedicinemanagement_2021,1.6941067
zhang_extendedwatershedbasedahp_2022,1.834125
zhang_extractingimagesfreshwateraquaculture_2023,1.4014101
zhang_extractionspatiotemporalanalysis_2021,1.2951614
zhang_factoranalysisaerosoloptical_2018,1.8648001
zhang_factorsinfluencingspatiotemporal_2024,1.7442877
zhang_ffectivenessevaluationmodel_2019,1.7399572
zhang_forestcarbonremovalpotential_2024,1.7151377
zhang_fossilfuelrelatedemissions_2020,1.9450976
zhang_functionalurbanlandrecognition_2019,1.7468805
zhang_fusionremotesensinginternet_2019,1.9218488
zhang_genericsupervisedlearningssl_2023,1.8956969
zhang_geneselectionsinglecell_2023,1.7771659
zhang_geospatialsensorwebcyber_2018,1.7973461
zhang_globalassociationsatellitederived_2021,1.8133337
zhang_globaldatasetdailymaximum_2022,1.7768732
zhang_groundlevelpm2.5estimates_2016,1.8218784
zhang_highlyintegratedexpansiblecomprehensive_2020,1.6275451
zhang_hybridantcolonycuckoo_2018,1.7549245
zhang_identificationdurationdroughtevolutionary_2023,1.9865577
zhang_identificationkeypatchesbiodiversity_2018,1.7554281
zhang_identifyingmappingindividualplants_2020,1.7904896
zhang_identifyingreusepatternscoal_2021,1.7272091
zhang_imagefusionemployingadaptive_2020,1.9024107
zhang_impactslandlandcover_2010,1.669179
zhang_impactsprojectedemissionsclimate_2016,1.6890886
zhang_impactssocioeconomicfactorscropland_2018,1.7767738
zhang_importancemainecologicalenvironmental_2022,1.8801792
zhang_improvedcnnbasedcatboost_2023,1.8245907
zhang_improvedestimatepolicyrelevant_2011,1.4014103
zhang_improvedswatmodelsimulate_2020,1.565511
zhang_improvingestimateforestbiomass_2017,1.8059816
zhang_improvingqualitylowcost_2016,2.0381258
zhang_incrementalproductionurbanpublic_2022,1.7222697
zhang_indicatormincostapproach_2020,1.72907
zhang_influencelandchangehydrological_2020,1.9866967
zhang_influenceslandecosystemservices_2015,1.7289054
zhang_intelligentanalysiscloudplatform_2023,1.6894864
zhang_knowledgegraphconstructionmethod_2023,1.4014103
zhang_knowledgemappingmachinelearning_2021,1.8094364
zhang_lakesabundancetibetanplateau_2014,1.958786
zhang_landfunctiontransformationagro_2023,1.4014101
zhang_landscapepatternecologicalservice_2021,1.4014101
zhang_landscenariosimulationtypes_2015,1.2951614
zhang_landtransitionmountainbasin_2022,1.4014101
zhang_linkinghydrologicalbioecologicalbenefits_2019,1.690321
zhang_managementoffshoreoilpollution_2021,1.2812585
zhang_managementpostharvestdeficitirrigation_2013,1.4014101
zhang_mapbasedvariablerate_2021,1.6611478
zhang_mappingagriculturallandnorth_2019,1.9006221
zhang_mappingmultidepthsoil_2023,1.9054785
zhang_methodestimationfinelygrained_2020,1.9238596
zhang_misplacedoptimismagriculturalland_2019,1.7596753
zhang_monitoringdiagnosissystemwheat_2011,1.6643918
zhang_monitoringspatiotemporalterrestrialwater_2020,1.9916313
zhang_multimodalfusionnetwork_2022,1.9232299
zhang_multiobjectiveoptimalallocation_2020,1.7070324
zhang_multiobjectiveoptimizationcrop_2011,1.4005909
zhang_multisatellitecooperativeobservation_2019,1.2951614
zhang_multisourceremotesensingdata_2022,1.8605605
zhang_multitimescaleanalysis_2019,1.878315
zhang_multiviewmultidomain_2015,1.8644037
