citation,dist
skowno_ratespatternshabitatloss_2021,1.3826599
skroblin_ecofireregionalscaleprescribed_2014,1.6679428
skyttner_monitoringwarningsystemsdesign_2002,1.605361
slingsby_realtimeforecastingchange_2020,1.6801689
slizovskiy_reportedhealthconditionsanimals_2015,1.7020702
sloan_developmentdrivenforesttransition_2015,1.6319965
slutsky_congenitalmelanocyticnevirisks_2010,1.6477416
smail_introductionoceanssocietyblue_2019,1.6773188
smallidge_elkdistributionsrelativespring_2010,1.8961569
smallwood_expandingaerialrovingsurveys_2012,1.4645715
smart_positionpaperevaluationmethods_2014,0.988432
smigaj_capturinghedgerowstructureflowering_2021,1.4021889
smikrud_decisionbasedfusionimproved_2008,1.6196724
smit_validationroadvehicletraffic_2010,1.6832695
smith_assessingseasonalvegetationchange_1998,1.3378613
smith_assessmentscatdetectiondog_2005,1.7817132
smith_bayesianmethodsestimateurban_2017,1.5232931
smith_costeffectivenessrotavirusvaccination_2011,1.5150914
smith_ecologicalbenefitsintegrativeweed_2023,1.8945434
smith_elevationalascentspreadexotic_2022,1.8645278
smith_ersinternationalcongress2020_2021,1.7222587
smith_exploringpotentialgoogleearth_2020,1.241936
smith_gatekeeperssentinelsconsolidatedeffects_2001,1.5403795
smith_interoperablewebtoolsfacilitate_2014,1.5527346
smith_multipolarizedradardelineatingfield_2006,1.6542021
smith_physicallandscapes_2017,1.5255122
smith_practitionershospital_1970,1.6943245
smith_quantifyingeffectsexcesswater_2021,1.6485868
smith_satelliteoceancolorbased_2020,1.6762524
smith_securitycouncilmembershipincreased_2023,1.5086231
smith_shipbasedcontributionsglobal_2019,1.449838
smith_transdisciplinaryresearchstrategic_2015,1.0069678
smukall_residencysitefidelityregional_2022,1.7716144
smythe_geographicmicrotargetingsocialassistance_2022,1.6194665
snyder_extractingplantphenologymetrics_2016,1.6274916
soanes_reducingvulnerabilitycoastalcommunities_2021,1.8354335
soares_trackingtreecanopycover_2018,1.717962
sobhani_simulationimpactassessmentfuture_2021,1.7140714
sobolewski_measuringconsumerfreecharge_2021,1.4151483
sobrinho_automaticdelimitationwatersheddata_2010,1.6953919
socolar_biophysicalpolicyfactorspredict_2021,1.822736
socolar_overlookedbiodiversitylosstropical_2019,1.6651311
sodergard_qualitativestudyhealthcare_2005,1.5485592
sofan_assessingspacebasedsmoldering_2024,1.715857
sohail_impactsurbanizationlandcover_2019,1.7521446
sohail_impactsurbanizationlulclst_2023,1.7963746
sohail_unsupervisedsupervisedtensortrain_2022,1.5611597
sohi_reviewbiocharfunctionsoil_2010,1.7063613
sokol_passiveactiveairbornemicrowave_2003,1.7784731
sokolowski_distributionextentbenthichabitats_2021,1.6383244
solanocorrea_automaticscaleprecisemapping_2022,1.6557546
solanohernandez_convergencesatelliteinformationfarmers_2020,1.5640026
solari_ers12sentinel_2018,1.8313439
solis_engagingglobalyouthparticipatory_2018,1.6013545
solodovnikov_geoinformationsystemsmeansmonitoring_2021,1.4420702
solow_improvedensopredictionu.s_1998,1.4407414
soltani_mappingspatialtemporalvariability_2021,1.6912166
somasiri_adaptationreviseduniversalsoil_2022,1.766542
somasundaram_gametheorybasedsecurity_2015,1.3298693
sommeechai_ecologicalstructuretropicalurban_2018,1.7849867
somodi_recognitioninvasivespeciesrobinia_2012,1.6566474
somorowska_quantifyingstreamflowresponseclimate_2019,1.920774
son_decadalassessmenturbansprawl_2018,1.8726861
song_applicationremotesensingbased_2016,1.7632172
song_assessingecosystemservicestypes_2020,1.7733219
song_assessmentwaterconservationforest_2012,1.841434
song_constraintsisotopiceffectsmajor_2021,1.8845441
song_droughtimpactassessmentmonitoring_2013,1.6764874
song_dynamicassessmentspopulationexposure_2018,1.7795873
song_dynamicmonitoringanalysisecological_2016,1.705863
song_earthobservationsustainableinfrastructure_2021,1.7444478
song_effectsbuildingdensityland_2020,1.9247408
song_efficientknowledgedistillationremote_2023,1.5954983
song_foreststandspectrumreconstruction_2023,1.728334
song_generalizedmodeldeepreinforcement_2024,1.4926038
song_hysteresiseffectsurfaceair_2017,1.9019178
song_impactwatersupplyrestoration_2024,1.7668571
song_integratingicesat2altimetry_2023,1.7382331
song_landcoverchangedetection_2014,1.5195053
song_monitoringmappingvegetationgreenery_2023,1.7254
song_monitoringsimulatingdistributionphytoplankton_2021,1.7800964
song_plannedretreatmatterinvestigating_2018,1.8147504
song_relationshipslandscapecompositionsland_2014,1.600822
song_researchsustainabledevelopmenttourism_2023,1.6713792
song_revisedsurfaceresistanceparameterisation_2012,1.8052425
song_rlgareinforcementlearning_2023,1.3486471
song_satellitedatadrivenmulti_2022,1.6760799
song_segmentbasedspatialanalysis_2018,1.5040189
song_spatialdistributionestimationmalaria_2016,1.8025227
song_spatialtemporaldistributionpatterns_2020,1.748831
song_temperaturegorgesreservoirlinkage_2017,1.8988342
song_temporalspatialcharacteristicssoil_2023,1.7176287
song_unsupervisedhyperspectralunmixingbased_2020,1.478691
song_wetlandsshrinkagefragmentationlinks_2012,1.7488308
songchon_qualityassessmentcrowdsourcedsocial_2021,1.3545165
soni_assessmentmorphometriccharacteristicschakrar_2017,1.8074437
soni_timeseriesmodelprediction_2015,1.5352721
sonkamble_gprearthenvironmentalapplications_2021,1.8622029
sonobe_discriminationcroptypesterrasar_2015,1.5998684
sontag_managementpatientstreatedimmunotherapy_2022,1.8115498
soomro_precipitationrelationshipsvegetationresponses_2021,1.748831
soosairaj_zonationconservationprioritysites_2007,1.6358049
sop_localperceptionswoodyvegetation_2013,1.5916218
soper_satelliteencryption_2013,1.5606337
sorenson_predictivesoilmappinghistoric_2021,1.537486
soria_mediterraneancoastallagoonsreview_2022,1.5195346
soroka_marginalcostsatelliteversus_2005,1.3645005
sorooshian_hydrologicscienceswaterresources_2003,1.6668735
sorrento_pharmaceuticalservicescapitatedgeriatric_1996,1.6262839
sorrie_conservationendangeredpinuspalustris_2006,1.9219055
soto_assessmentsoilphysicalproperties_2019,1.6733692
soto_evaluationoptimizationremotesensing_2015,1.7647066
sotoberelov_assessingforestcoverproducts_2018,1.6068623
sotoudeh_introducinguserfriendlycomputer_2020,1.2377453
soubry_systematicreviewintegrationremote_2021,1.6293542
souri_revisitingeffectivenesshchono2_2020,1.6897323
sousajunior_carbonbiomassestimationvegetation_2023,1.622541
sousajunior_terrestrialorbitalspectralmodels_2011,1.4588403
soussa_floodhazardwadirahbaa_2012,1.6897266
southworth_introductionspecialissueparks_2006,1.5424128
souza_delimitationmorphometriccharacterizationhydrographic_2021,1.7488308
souza_integratingremotesensingmachine_2023,1.7149433
soverel_characterizingforestfragmentationcanada's_2010,1.7195256
soverel_transferabilitydnbrderivedmodel_2011,1.6839716
sow_costdriversactionland_2015,1.506907
sowinskaswierkosz_spatialindicatorstoolsupport_2022,1.4525669
sowndarya_watershedprioritizationerosionsusceptibility_2024,1.7488308
soylu_datasetglobaldistributionshallow_2023,0.96528316
sozzi_economiccomparisonsatelliteplane_2021,1.3048551
spaeti_benefitsincreasinginformationaccuracy_2021,1.5827632
spahr_greeningstormwaterinfrastructuremeasuring_2020,1.5163312
spall_pastfutureukhuman_2023,1.657707
spaltini_technologyroadmappingmethodologyenhance_2024,1.647373
spartz_advancesmobilehealthinflammatory_2023,1.7612908
spear_diseasetransmissionmodelspublic_2002,1.4260902
specchiulli_environmentalheterogeneitypatternsassessment_2008,1.7330654
speer_cityinnocenthomelessnessurban_2020,1.468157
speirs_profilerecyclersspecialtrips_2001,1.5360465
spencer_geneticrelationshipssocialinfluence_2015,1.8364623
sperandio_transportcostestimationmodel_2021,1.6485868
spijker_machinelearningbasedmodelling_2021,1.5263147
spiller_wildfiredetectionconvolutionalneural_2023,1.506635
spillman_seasonalpredictionthermalstress_2011,1.8490183
spirova_bulgaria1989_2010,1.8399962
spitzer_pollutionmonitoringnorthsea_1990,1.6827238
spoek_inclusivedevelopmentprioritizationreview_2018,1.5677016
spoelstra_sitecyclingdraganalysis_2019,1.767185
spolaore_linkagemicrobiologyreportshospital_2005,1.6903857
sportacaputi_seasonalfoodwebdynamics_2020,1.7172245
sprohnle_earthobservationbasedmulti_2016,1.7441387
squires_vigilancebehaviorharlequinduck_2007,1.9083278
sreedevi_daresbigrubraintumor_2024,1.6003689
sridhar_mappingtotalphosphorusconcentration_2009,1.8441083
sridharan_remotesensingfillunited_2022,1.4016863
srinivasan_conceptsgeotechnicalmappingriver_1979,1.5197558
srinivasan_customerequitymanagementopportunities_2015,1.5242703
srinivasan_satellitealtimetryoceancoastal_2023,1.5492297
srinivasan_surveysensorydataboundary_2012,1.4189281
srinivasan_terrestriallaserscanningeffective_2015,1.6996714
srivastava_challengesgeospatialtechnologywater_2016,1.6346846
srivastava_eoproductsdroughtrisk_2009,1.5692718
srivastava_evaluatingdispersionmodelinginhalable_2021,1.603353
srivastava_geodesigntoolsvisualisationscenarios_2022,1.5852323
srivastava_monitoringurbancoverlandsat_2019,1.7729588
srivastava_techniquesanswersrealworld_2023,1.5812968
srivastava_technologicalgrowthehealthservices_2015,1.5400915
srivihok_developmentonlinetooltsunami_2014,1.5650415
sriwongsitanon_validationglobalremotelysensed_2020,1.5588958
ssennoga_mappingsusceptibilitypersonsdisabilities_2022,1.5564914
stafford_multistagesamplingscale_2006,1.5954223
stagliano_itu'srolerestructuringrevolution_1994,1.6373445
staiano_conservegrasslandssocioecosystems_2022,1.3861072
staley_modernurbanforestrymodern_2022,1.721236
stalmans_plantcommunitieslandscapesparque_2004,1.6892586
stalmans_plantcommunitieswetlandslandscapes_2005,1.6892586
stamopoulos_investingrenewableenergysources_2021,1.7740077
stanbury_applicationsgeographicinformationsystems_1999,1.4995775
stanley_carbongrownreforestingscotland_2024,1.5646317
stansell_accesschargesrelatedissues_1982,1.5258224
stapleton_quantitativecatchmentprofilingapportion_2008,1.7488308
stapp_evaluatingimpactsforestmanagement_2015,1.6357927
stapp_linkingattitudespolicyforest_2016,1.7157512
starks_estimatingsoilwatercontent_2002,1.7547336
starks_measuringeasternredcedarjuniperus_2011,1.757589
stateczny_undergroundwaterlevelprediction_2023,1.5155357
stave_rolecorporatemedicaldirector_2023,1.8687041
stavrakou_spacebasedderivationglobal_2011,1.9593743
stavros_designingobservingsystemstudy_2023,1.261379
stavros_environmentalresiliencetechnologysustainable_2023,1.4949853
stavros_quantitativeframeworkinformcloud_2020,1.3118196
steblein_u.sgeologicalsurveywildland_2021,1.7488308
steel_osteopathicmanipulativetreatmentsystematic_2017,1.3239076
steel_satelliteclinicmodeltreatment_1985,1.5670177
steele_spatiallyexplicitrepresentationtransition_2012,1.6728461
steen_identificationmodellingriskfactors_2018,1.7104914
stefanov_monitoringurbanlandcover_2001,1.5208645
steger_collaborativeagentbasedmodeling_2022,1.6137002
stein_promiseparadoximprovedknowledge_2016,1.4942431
steinberg_elcielobiospherereserve_2014,1.5197594
steiner_grasslandwildfiressouthernplains_2020,1.6808174
steiner_realtimesnowwater_2022,1.7620428
stek_dronesmediterraneanlandscapespotential_2016,1.5144243
stel_benefitcostanalysisregional_1996,1.6225191
stellmes_mappingsyndromeslandchange_2013,1.7488308
stemn_modellinglandsurfacetemperature_2020,1.837684
stengard_inventoryconnectivityassessmentwetlands_2020,1.6350493
stenzel_identificationnaturegrasslandremote_2017,1.5889333
stephen_corporategovernancemassprivatisation_2003,1.4209526
stephen_distancelearningindustry_1986,1.6070278
stephen_wildlifesurveillancecontributepublic_2017,1.6407343
stephens_locationbasedenvironmentalfactors_2018,1.8292909
stephens_predictingriskhabitatconversion_2008,1.6882806
stephens_quantitativespatialmodelsseabed_2015,1.6479443
stephenson_talkingspaceeuropeancommission's_2012,1.5861186
stern_federatedspacesystemstrade_2022,1.4152851
steven_intercalibrationvegetationindicessensor_2003,1.7462204
steven_managingsocietalphytoplanktontechnology_2021,1.5694376
stevens_forestvegetationchangeimpacts_2020,1.871518
stevenson_decisionsupportsystemsmonitoring_2007,1.415731
stewart_assignmentteststelemetrytag_2013,1.6730042
stewart_environmentaldecisionsupportsystem_2011,1.6601777
stich_multiplecriteriadecisionmodel_2011,1.5973105
stlouis_modellingavianbiodiversityraw_2014,1.6576083
stocks_monitoringaquaticplantsevaluation_2019,1.7096587
stohl_evaluatingclimateairquality_2015,1.6103029
stokes_characterizingurbaninfrastructuraltransitions_2019,1.7012811
stoll_landscapegeneticsendangeredatacama_2020,1.9242891
stollenwerk_agileearthobservationsatellite_2021,1.5875199
stone_forestcanopyhealthstand_2008,1.8134075
stone_meetingreportpanelpotential_2008,1.7336419
stone_methodssurveillance_2017,1.5624826
stoner_satellitederivedestimatesplant_2020,1.8887627
storey_evaluatinguncertaintylandsatderived_2020,1.7520266
storey_postfireevaluationfuelwoodloss_2020,1.5507245
stout_ecosystemservicesrainwaterharvesting_2017,1.4778652
stow_mappingburnseveritymediterranean_2007,1.7925218
stow_timeserieschaparrallive_2006,1.6382327
stowell_developmentglobalurbangreenness_2023,1.5734671
stoy_spatialvariabilityndviwheat_2022,1.5304343
straffelini_resolutionphysicalmodellingapproach_2022,1.4952948
strager_aggregatingprioritylandscapeparcel_2007,1.4509137
stratton_performanceveterinaryservicespathway_2019,1.5091951
strauch_influencefirefrequencyabundance_2012,1.783185
street_habitatselectionrecentdisturbance_2015,1.6656437
streets_emissionsestimationsatelliteretrievals_2013,1.6878388
stringari_fractionbrokenwavesnatural_2019,1.5883524
stroming_quantifyinghumanhealthbenefits_2020,1.5657033
stromquist_integratedlandscapeanalyseschange_2009,1.5342818
stroud_vegetationbasedecosystemservice_2022,1.7022779
strunk_nestedapplicationdimensionalvariational_2011,1.761368
stryjek_wildreviewfreeranging_2021,1.5872483
stuffler_enmaphyperspectralimageradvanced_2007,1.5186222
stumpf_spatialmonitoringgrasslandmanagement_2020,1.7684801
styers_dataengageundergraduatestudents_2018,1.5978509
styers_scalemattersindicatorsecological_2010,1.6585644
styhre_inventionshoppingmallvictor_2019,1.461559
stys_reprinttrustqualitynetwork_2022,1.4062587
su_characterizinglandscapepatternecosystem_2012,1.499191
su_coolingeffecturbangreen_2021,1.748831
su_econometricapproachesfarmersadaptation_2022,1.5214738
su_economicbenefitecologicalcost_2017,1.4199002
su_evaluationecosystemservicesimplications_2020,1.2919871
su_evaluationecosystemservicesradiation_2023,1.5614784
su_geospatialassessmentagroecosystemhealth_2012,1.7992821
su_improvedrandomforestmodel_2021,1.5922277
su_informationsystemcomprehensiveevaluation_2023,1.2295789
su_integrationnauticalchartsreconstruct_2013,1.6977044
su_mappingforestdisturbancerecovery_2022,1.6848003
su_mappingrainfallinducedlandslide_2015,1.620055
su_modelingspatialdistributionswordfish_2020,1.8574297
su_modellingstormwatermanagementbased_2019,1.8261406
su_multispectralimageclassification_2020,1.291059
su_patternscontrolsecosystemservice_2023,1.6135664
su_researchboundarydelimitationmethod_2022,1.5268751
su_spatiotemporalevolutionurban_2023,1.7144729
su_studyspatiotemporalpattern_2022,1.7314236
su_uashyperspatialrgbimagery_2017,1.5640466
su_updatedvegetationmapchina_2020,1.6281035
suab_unmannedaerialvehiclesystem_2020,1.6030644
suarez_internationalfederationdigitalseismograph_2008,1.7798414
subramanian_oceanobservationsimproveunderstanding_2019,1.6947821
subramanian_spatialreinforcementlearningbuild_2018,1.6943302
suchman_motherstoddlersprogramattachment_2011,1.937011
sudarmanto_measuringclimateactionreadiness_2023,1.482507
sudhakar_assessmentpitcaptivelimestone_2023,1.748831
sudhakar_delineationevaluationcaptivelimestone_2022,1.8567357
sudmanns_globalcubelocalearth_2023,1.3702546
sugg_mappingimpervioussurfacesobject_2014,1.6910067
suhaizad_integrationlidarpleiadesdata_2022,1.5479635
suharyadi_exploringbuiltindicesmachine_2022,1.6330441
sui_unsupervisedmanifoldpreservingweakly_2020,1.6518981
suir_multitemporaltrendanalysis_2023,1.6541643
suir_remotesensingbasedstructural_2022,1.8484914
sujan_applicationintegratedapproachesassess_2023,1.6684959
sujintaoandzhangchengxinandhuqihouandliuhaoranandliujianguo_analysisspatialtemporalchange_2021,1.884849
sukumaran_methodologicalframeworkidentificationbaseline_2020,1.665481
suleymanov_assessmentspatialmodellingagrochernozem_2023,1.663971
suleymanov_mercurypredictionurbansoils_2023,1.6067061
suleymanov_randomforestmodelingsoil_2023,1.6336454
suleymanov_spatialresolutionmodellinguncertainty_2024,1.5171559
sulieman_applicationmachinelearningalgorithms_2023,1.6959789
sullender_spatialmanagementmeasuresalter_2021,1.631491
sullinger_educationservicepartnershipanalysis_1998,1.694458
sullins_increasingdurabilityvoluntaryconservation_2021,1.5127472
sullivan_ecologicalstatusgrasslandslowland_2010,1.2090967
sullivan_modellingseminaturalhabitat_2011,1.7488307
sullivan_nationalscalemodellinear_2017,1.7484715
sullivan_satellitedatafillgaps_2018,1.728664
sum_globalretailaccumulationstrategies_2013,1.2631913
sumardi_spatialtemporalvariationscoastal_2013,1.7265792
sumari_absurdityrapidurbanizationspatio_2020,1.5999408
summerson_detectionsmokederivedcompounds_2020,1.748831
sun_artificialoasislandscapedynamics_2016,1.8703223
sun_assessingvariationswaterefficiency_2022,1.7857928
sun_associationtermexposureoutdoor_2023,1.7728117
sun_cacemodelapplicationoptimization_2016,1.7377046
sun_constellationcoverageperformanceanalysis_2023,1.5313439
sun_couplingcoordinationrelationshipecosystem_2021,1.5196567
sun_datamachinelearningbenefit_2019,1.16577
sun_designcosteffectivesorghum_2020,1.5396415
sun_droughtriskassessmentfarming_2014,1.8406154
sun_ecologicalcompensationestimationsoil_2013,1.5551362
sun_ecologicallandscapepatternsecurity_2022,1.7853725
sun_ecologicalqualityassessmentmonitoring_2022,1.5976942
sun_effectsgreenspacedynamics_2017,1.7688351
sun_effectslandchangeeco_2020,1.6399612
sun_evaluatingurbanheatisland_2019,1.749265
sun_evaluationcomprehensivebenefitecological_2022,1.6328186
sun_evaluationmechanismsperformancesmajor_2020,1.6938819
sun_geographicallyweighteddeepneural_2021,1.6690753
sun_graphregularizedfastrobust_2018,1.7246716
sun_greencityregionalenvironmental_2021,1.6138129
sun_holisticmodelassessrisk_2020,1.8720884
sun_humancentredassessmentframework_2021,1.6450915
sun_identifyingunderstandingalternativedryland_2021,1.8005804
sun_improvingretrievalforestcanopy_2021,1.7841226
sun_investigatingwaterchoptankriver_2017,1.8152549
sun_landtypeinformationextraction_2020,1.6573322
sun_loesslandslideinventorymap_2017,1.7368369
sun_mappingcoastalwetlandsbohai_2020,1.648587
sun_mappingurbansocioeconomic_2022,1.6710423
sun_methodgcpindependentblock_2019,1.5432792
sun_mixednoiseremovalhyperspectral_2023,1.7614942
sun_modelingsalinizedwastelandremote_2022,1.5859838
sun_monitoringnitrogenconcentrationsoybean_2024,1.7560326
sun_multimodelbasedanalysesevapotranspiration_2020,1.7458125
sun_multisourceresolutionremotesensing_2023,1.7750548
sun_optimalparametersrandomforest_2023,1.6515888
sun_optimizedrandomforestmodel_2020,1.5226655
sun_quantitativeestimationimpactmining_2022,1.8022504
sun_recentprogressecosystemservices_2020,1.6494006
sun_reconstructingdailyskyland_2017,1.7288651
sun_responseecosystemserviceland_2021,1.6746628
sun_riverfragmentationbarrierimpacts_2023,1.79143
sun_spatiotemporalchangeoasisshule_2022,1.5838008
sun_spotvgtndvisuccessive_2010,1.7642901
sun_temporospatialassessmentenvironmentalquality_2023,1.7591562
sun_trajectoryplanningtestcoverage_2016,1.8261408
sun_understandingresponsessimilaritydisplacement_2022,1.7039407
sun_valuingurbangreenspaces_2019,1.8180308
sun_zipflawholdchinese_2021,1.6834855
sunarso_gisbasedassessmenttechnical_2020,1.5998362
sundar_spatiotemporalvariationwaterquality_2023,1.4793726
sundararajan_stakeholdernetworksvnanalysis_2015,1.4173831
sunde_mappingresolutionpercentagecanopy_2020,1.5818739
sundriyal_integratedapproachmachinelearning_2024,1.7168887
sunlingxiaoandyuyangandgaoyutingandzhanghaiyanandyuxiangandhejingandwangdagangandmalik_temporalspatialvariationsnet_2021,1.7156281
sunwoo_coastalwetlandchangedetection_2018,1.6850483
sunwoo_robustinitialwetnesscondition_2017,1.6693006
suo_ecosystemhealthassessmentjinghe_2008,1.7305317
supe_continuoussurveillancesleepapnea_2017,1.6685469
sur_remotesensingbasedevapotranspiration_2015,1.8893371
suraci_managementu.sagriculturallands_2023,1.7075933
suraci_mappingconnectivityconservationopportunity_2023,1.6398989
suresh_modifieddifferentialevolutionalgorithm_2017,1.5773413
suresh_spaceprofessionalvoyagekasturirangan_2021,1.6690367
suri_mutualinformationbasedregistration_2010,1.5490582
suryan_approachremotelysensedchlorophyll_2012,1.7614188
suryan_migratoryroutesshorttailed_2007,1.7098017
suryawanshi_spatialdecisionapproachesidentifying_2023,1.5250287
susha_establishingimplementingdatacollaborations_2020,1.3050498
susnik_validationegsiemreprognss_2020,1.8041852
sussy_microspatialanalysismaize_2019,1.4687421
suthari_assessmentabovegroundphytomasscarbon_2020,1.5970922
sutherland_programgoalsnasanoaa_2012,1.2893598
suttidate_evaluatingutilityprotectedstatus_2022,1.6631106
suttner_attitudeoptimizationextremumseeking_2023,1.8270619
sutton_distributionhabitatmadagascarperegrine_2022,1.6768694
sutton_scaleadjustedmeasureurban_2003,1.2602745
suwanlertcharoen_estimationactualevapotranspirationsatellite_2023,1.6032162
suyarto_hydrologicalapproachfloodoverflow_2023,1.555173
svane_physicalstreamqualitymeasured_2022,1.7684749
svane_unoccupiedaerialvehicleassisted_2022,1.7490001
svitlana_challengesprospectsintroducingspace_2022,1.4151094
svob_wooddensityabovegroundbiomass_2014,1.6696289
svoray_geoinformaticsapproachwatererosion_2022,1.7752169
swain_differentialexponentialentropybased_2022,1.4927384
swain_spatiotemporalfusionmethods_2023,1.5228496
swaminathan_epidemiologicalassessmentroundsmass_2012,1.660661
swamy_modellingrunoffopticalsatellite_1997,1.771183
swartwout_sapphirestudystudentbuilt_2006,1.6433561
swartz_identifyingopportunitiesconservefarm_2019,1.4905721
sweeney_estimatingeconomiccarbonlosses_2023,1.5983918
sweeney_geographicinformationsystems_1997,1.7064364
sweet_pharmacycostsnonformularydrug_2001,1.4750794
swift_anthropogenicenvironmentaldriversantimicrobial_2019,1.9562855
swimmer_movementsoliveridleysea_2010,1.7375488
swinton_landownerssupplylandbioenergy_2017,1.3079168
swoboda_observabilityionosphericspacetime_2017,1.7488308
sykas_sentinel2multiyearmulticountry_2022,1.4547706
sylvain_biascorrectionensemblemodelling_2021,1.6076453
symeonakis_gismultiplecriteriaevaluation_2007,1.6227407
synetska_effectsclimatechangedynamics_2023,1.0120511
syrop_redesignedcaredeliveryinsulin_2021,1.6002867
szafranek_mesoscaleconvectivesystemsmonitoring_2015,1.7445352
szalai_esaspacespinoffs_2012,1.4449112
szantoi_simpleremotesensingbased_2016,1.2580217
szantoi_toolrapidposthurricane_2012,1.7414291
szatmari_accuracyassessmentbuildingheight_2022,1.5727372
szekendi_activesurveillanceelectronictriggers_2006,1.6371179
szekielda_satellitedatacoastalzone_1976,1.531128
sznajder_solarwindfluxes1_2023,1.6002691
szocik_ethicalissueshumanenhancements_2020,1.5614333
szostek_naturalfishingdisturbancedrivers_2016,1.5800551
szpakowski_assessingburnratiosred_2023,1.707837
tabor_opportunitiesimprovingconservationwarning_2021,1.1431363
tabunshchik_vegetationdynamicsmediterraneanlow_2023,1.7002844
tack_grasslandintactnessoutcompetesspecies_2023,1.6000674
tackett_fosteringclinicalexcellenceacademic_2016,1.4373609
tadesse_assessingvegetationconditionimpacts_2015,1.77269
tadesse_buildingvegetationdroughtresponse_2017,1.8168696
tadesse_evaluationglobalprecipitationproducts_2022,1.536037
tadesse_landlandcoversoil_2017,1.6647809
tadros_evaluatingeffectprosopisjuliflora_2020,1.8442476
tagarakis_dronesfunctionalphysicalcyber_2023,1.5576303
tagestad_rapidspacebornemappingwildfire_2023,1.7172339
taghipourjavi_applicationgeographicallyweightedregression_2014,1.4759698
taghizadehmehrjardi_performancesoilclassdelineation_2024,1.7027408
tagil_monitorlanddegradationphenomena_2007,1.6169827
tagnan_viewurbansprawllens_2022,1.6678741
taha_assessmenturbanizationencroachmental_2014,1.5686531
tahiri_spatiotemporalanalysisremote_2023,1.7488308
tahmassebipoor_spatialanalysisgroundwaterpotential_2016,1.61542
tahoun_satelliteimagematchingregistration_2016,1.6443473
tahsin_consistenttermmonthlycoastal_2021,1.6230361
tahsin_opticalcloudpixelrecovery_2017,1.6315181
tai_coastalimageclassificationnoisy_2020,1.593699
tai_effectsgrazingexclusionspring_2021,1.7219081
tailor_rolemicrocomputerwatermanagement_1980,1.4114313
tairi_mappingsoilerosionprone_2021,1.7897998
tait_missingforesttreesutility_2021,1.6399934
taiwo_monitoringpredictinginfluencesland_2023,1.7889782
takagi_studyaccuracylandcoverage_1991,1.5838807
takahashi_coffeecertificationforestquality_2017,1.6266428
takahashi_impactshadecoffeecertification_2013,1.5227724
takahashi_impactshadecoffeecertification_2014,1.5426738
takamtiamgne_landcoverchangedynamics_2021,1.7285688
takata_regionalevaluationspatiotemporal_2008,1.8931402
talbot_renewableenergypotentialopportunities_2009,1.6812326
talebi_estimationdailyreferenceevapotranspiration_2023,1.7617251
talebikhiavi_landchangedynamicsassessment_2021,1.7116258
talisuna_pastfutureepidemiologicalintelligence_2015,1.4850357
tallei_postloggingneotropicaldry_2023,1.5881846
tallon_understandingdynamicsinformationmanagement_2010,0.7666218
talpur_estimationcropwaterproductivity_2023,1.701487
talukdar_mappingagriculturalactivitiestemporal_2020,1.7043906
tama_globalprecipitationmeasurementungauged_2023,1.6293383
tamagnone_landscapemetricsintegratedhydraulic_2020,1.6881467
tambe_ecologyeconomicsequitypastoral_2009,1.6192794
tamborrino_classificationhyperspectralimagescopulas_2023,1.709319
tamesgen_groundwaterpotentialassessmentblue_2023,1.4717567
tamire_effectivevideosceneanalysis_2023,1.5991223
tamiru_wavereflectionprofilingsurface_2020,1.7008588
tan_analysisinfluencingfactorsurban_2023,1.3354069
tan_couplingrandomforestinverse_2021,1.6650823
tan_dashboarddisplaysolarweather_2015,1.3427883
tan_deforestationtropicalcompactcity_2016,1.5709848
tan_estimationdistributionpatternsheavy_2023,1.5962759
tan_estimationspatialdistributionheavy_2020,1.2465658
tan_evaluationtrmmsatellitebased_2020,1.68402
tan_evapotranspirationestimationremotesensing_2021,1.6116062
tan_ndvibasedstatisticaldownscaling_2017,1.7651608
tan_researchstatusearthquakeemergency_2015,1.6722823
tan_urbanlandexpansionarable_2005,1.5297747
tan_urbanpopulationdensitiespolicy_2008,1.7488308
tanaka_applicabilityremotesensingpolicies_2017,1.6308506
tanaka_embraceuniversesounddesign_2023,1.549653
taneja_scalingfuelhazardmetrics_2023,1.8505495
taneja_spatiotemporalanalysisurban_2020,1.7611191
tang_analysislandstructurebased_2009,1.3989139
tang_assessinggridvariabilitysatellite_2021,1.5853614
tang_assessmentmangrovebiomasscarbon_2016,1.6641142
tang_assessmentsoilerosionrusle_2015,1.8052685
tang_biodiversityconservationnationalparks_2022,1.648587
tang_comprehensiverehabilitationplanningdeserted_2011,1.7004354
tang_comprehensivevitalityevaluationurban_2022,1.6188102
tang_datamanipulationpatronagenetworks_2023,1.225765
tang_differentiationvegetationcommunitycharacteristics_2022,1.7511381
tang_distributedintervalnonlinearmultiobjective_2019,1.7951496
tang_droneremotesensingforestry_2015,1.5506253
tang_dynamiclinkagesvegetationphenology_2015,1.851335
tang_estimatingevapotranspirationbasedsatellite_2021,1.716075
tang_estimationdynamicparametersspace_2023,1.7915759
tang_estimationultrahighresolutionpm2.5_2021,1.8211346
tang_evaluatingseasonalwildfiresusceptibility_2022,1.6750896
tang_evaluationbasedmodelsregional_2015,1.7721941
tang_expandingensemblesspeciesday_2020,1.5996618
tang_forecastingwheataphidremote_2015,1.695993
tang_geolocationerrorscorrectionfy_2016,1.6010097
tang_gridscaleagriculturalland_2020,1.6713338
