citation,dist
santora_pelagicbiodiversityecosystemfunction_2021,1.3518022
santora_spatialecologykrillmicronekton_2012,1.743432
santoro_globalforestgroundbiomass_2021,1.7840571
santos_definingenvironmentalconservationlevels_2019,1.5171933
santos_designimplementationwitnessunit_2016,1.6813327
santos_effectsriverinelandscapepollination_2018,1.712359
santos_geographicallyweightedrandomforest_2019,1.2836692
santos_geospatialdroughtseverityanalysis_2021,1.7740397
santos_hyperspectralremotesensingevaluate_2009,1.6350398
santos_prescribedburningreducesintensity_2021,1.6431618
santos_quantifyingcity'sgreenpotential_2016,1.6056485
santos_remotesensinggismodelling_2021,1.5244906
santos_similaritymetricsenforcementseasonal_2020,1.7787687
santosecheandia_relevancedefiningtracemetal_2012,1.6508372
santosrufo_wavelengthselectionmethodbased_2020,1.7693901
sanvictores_datamanagementphaseiii_2012,1.5979419
sanz_integratingdetailedtimberassortments_2021,1.5044835
sanzramos_nrcscnestimationonsite_2020,1.7497802
saranya_effectsdisturbanceregimesphytodiversity_2023,1.7355194
saraswat_assessmentstormwaterrunoffmanagement_2016,1.3869781
saravanan_floodsusceptibilitymappingnortheast_2022,1.8395993
saravanan_gisbasedspatiallydistributed_2020,1.6445488
sardar_hydrologicalmodelingidentifymanage_2014,1.6441009
saremi_airbornelidarderivedcanopy_2014,1.6915445
sari_geometricaccuracyassessmentresolution_2018,1.6066825
sarkar_enablingsustainableprosperousfuture_2018,1.5489237
sarkar_ensemblemachinelearningalgorithms_2023,1.831948
sarkar_environmentalcorrelateschronicobstructive_2019,1.70281
sarkar_hybridroughpsoapproach_2016,1.8946441
sarkar_hyperspectralimagesegmentation_2016,1.7498491
sarkar_navigatingnature'stollassessing_2023,1.4900253
sarkar_remotesensingimageclassification_2015,1.7498491
sarkar_residentialgreennessprevalencemajor_2018,1.3269501
sarkar_watershedprioritizationmorphometricanalysis_2022,1.6854744
sarma_prioritizationwatershedskhanaparabornihat_2012,1.4915313
sarni_digitalwaterenablingresilient_2021,1.4604397
sarpong_careerscommerciallysuccessfulfemale_2022,1.4601967
sartor_counsellingprostatecancerpatient_2008,1.2938354
sarvia_detectioncountingmeadowcuts_2023,1.7335637
sarvia_mappingecologicalfocuseu_2022,1.6850741
sasaki_criticaldefinitionsforestforest_2009,1.622349
sass_combiningbiophysicalsocioeconomicsuitability_2019,1.4630715
sass_definingprotectedboundariesbased_2012,1.6319575
sassite_multiagentsmodelautomatic_2022,1.5433911
sassone_economicsatmospheremonitoringsystems_1982,1.3214117
satapathy_applicationgeospatialtechnologiesenvironmental_2008,1.5331827
satapathy_applicationsatellitedataquantification_2007,1.6907356
sathyakumar_geospatialapproachassessingspatiotemporal_2020,1.502381
sathyakumar_linkingremotelysensedurban_2019,1.3583791
satir_mappinglandsuitabilityurban_2016,1.5004508
satir_monitoringlandcoverhabitat_2016,1.4746429
satyanarayana_assessmentmangrovevegetationbased_2011,1.8415457
saulquin_meetc2oceancoloratmospheric_2016,1.9928229
saunders_changingsocialrelationscommunity_2010,1.451088
saunders_coastalretreatimprovedwater_2013,1.7797085
saunders_delineationlandcoverboundariesavoided_2013,1.6952095
saunders_leafneighbourhoodpredictinginfluence_2020,1.661204
saunders_religionliterarytragedyking_2016,1.1184781
saunders_spatialtemporalvariabilityseagrass_2015,1.6927066
savage_mappingpostdisturbanceforest_2017,1.7848161
savage_predictingrelativespeciescomposition_2015,1.7941087
savi_vineyardwaterrelationskarstic_2018,1.7772713
savic_digitalwaterdevelopmentslessons_2022,1.3855947
savtchenko_no2anomalieseconomyattribution_2021,1.6897943
sawadogo_estimatingseasonactualevapotranspiration_2020,1.7100687
sawalhah_assessingrangelandcoverconversion_2018,1.678652
sawut_effectslandchangeecosystem_2013,1.1377625
sawyer_dimensionscopernicussentineldata_2022,0.78116846
sawyer_optimsfatoolboxgeneralized_2022,1.627537
sawyer_placinglinkagesfragmentedhabitats_2011,1.6271367
say_seasonalchangespatialdistribution_2017,1.6115872
saydi_impactstopographicfactorsregional_2020,1.8537072
sayed_declineprevalenceneuraltube_2008,1.5701797
saykawlard_predictionsubsurfacewaterlevel_2005,1.7295623
sayl_robustapproachoptimalpositioning_2017,1.7182289
sazonova_siberianmonasterycityspace_2022,1.4646305
sbaraini_participatoryqualityindexiqp_2022,1.50591
scales_fitpredictecoinformatics_2017,1.7213509
scales_identifyingpredictableforaginghabitats_2016,1.6083282
scales_scaleinferencesensitivityhabitat_2017,1.7061415
scalley_costreductionpotentialextended_1986,1.701294
scanlon_effectsclimateirrigationgrace_2021,1.5641351
scarfone_semiautomaticguidancemanual_2021,1.5593307
scarpa_integratedobservationalsysteminvestigate_2022,1.6508169
scarpelli_soundscapephenologyeffectenvironmental_2023,1.6609741
scarpone_modellingsoilthicknesscritical_2016,1.7968533
schacher_specificconsiderationsoptimisingdata_2023,1.4716094
schade_distinctmicroalgaespeciesfood_2020,1.7492566
schaefer_assessinglocalheatstress_2021,1.6321187
schaefer_climateresiliencemeasuredvisualized_2020,1.2159252
schaeffer_merging2regionalcoast_2022,1.5905063
schaffersmith_rapidconservationassessmentendangered_2016,1.6975442
schandl_spatiotemporalurbanmetabolismmodel_2020,1.3462574
schattan_complementarycosmicrayneutron_2020,1.7039354
schawe_aerodynamicdesignassessmentstrato_2002,1.7498491
schellberg_precisionagriculturegrasslandapplications_2008,1.5908403
scher_applicationremotesensingtechnology_2020,1.4881797
schiavina_multiscaleestimationland_2019,1.5366466
schiavon_maximizingsocietalbenefitmultiple_2023,1.4954317
schillaci_modellingtopsoilcarbonstock_2017,1.6452675
schillaci_pedotransferapproachespredictsoil_2021,1.8555555
schilling_objectbaseddetectionvehicles_2018,1.8408911
schirpke_emergingtechnologiesassessingecosystem_2023,1.3990595
schleicher_conservationperformanceconservationgovernance_2017,1.5204368
schmeller_globalterrestrialspeciesmonitoring_2015,1.7114632
schmeller_peoplepollutionpathogensglobal_2018,1.4180218
schmerbeck_wildfiresecosystemservicesbiodiversity_2015,1.5666702
schmidt_assessingfunctionalsignatureheathland_2017,1.7145826
schmidt_modellingspeciesrichnesslife_2008,1.3480841
schmidt_ultraspatialresolutionaerial_2016,1.8589118
schmidtlein_mappingplantstrategytypes_2012,1.6230502
schmit_viewsincreasedfederalaccess_2023,1.5117738
schneeweiss_realworlddataanalytics_2018,1.3846217
schneider_understandingtreetreevariations_2020,1.5533875
schneiderbauer_populationdensityestimationsdisaster_2005,1.5983595
schofield_developmentregionalcoastalocean_2003,1.7040324
schofield_evidencebasedmarineprotected_2013,1.5806011
schofield_gpstrackingseaturtles_2007,1.7359806
schofield_satellitetrackingindividualsinfer_2013,1.5431298
schofield_termphotoidsatellite_2020,1.2611605
scholes_buildingglobalobservingsystem_2012,1.209409
schollaertuz_earthobservationsintegrativemodels_2019,1.6206198
scholte_surveillancecultureshealthcarepneumonia_2014,1.4861078
scholtz_quantifyingvariancespatialscales_2018,1.6648054
scholz_waterretentionnutrientmanagement_2022,1.5378745
schoonwinkel_managingmicrosatellitedevelopmentprogramme_1997,1.619329
schootman_emergingtechnologiesmeasureneighborhood_2016,1.3436099
schraderpatton_annualbiomassspatialdata_2023,1.7269588
schreck_machinelearningviirssatellite_2023,1.6149653
schrempp_linkingforestmanagementmoose_2019,1.4844522
schroder_lowlandmayasettlementlandscape_2020,1.5272211
schroer_systemsviewfutureair_2002,1.7865219
schroter_accountingcapacityflowecosystem_2014,1.50767
schubert_landperceptionhinterlandbarranquilla_2019,1.4061073
schubert_performanceestimatesfuelfree_2022,1.7650529
schucknecht_phenologybasedbiomassestimation_2017,1.6932492
schuit_potentialincomeimprovementbiodiversity_2021,1.3204188
schultz_errorpowerblindsentinels_2015,1.4698231
schultz_lightningsevereweathercomparison_2011,1.9262562
schultz_mesoscalemodelingrunoffwater_1994,1.639504
schulz_antineoplasticagentworkplacecontamination_2005,1.4314159
schulz_landmappingsentinel1_2021,1.5327058
schulze_forestcertificationamazoniastandards_2008,1.4766572
schulze_supportingrehabilitationtrainingcopd_2010,1.7706592
schumacher_characteristicslightningcausedwildfires_2022,1.8550241
schumann_microwaveremotesensingflood_2015,1.5252235
schumann_utilityspaceborneradarrender_2009,1.9465561
schunder_spatialanalysisdevelopmentpotential_2020,1.4532428
schuppers_implementingprobabilisticdefinitionfreedom_2012,1.636065
schuster_birdspeciescommunityoccurrence_2013,1.4923936
schwager_remotesensingvariablesimprove_2021,1.6898078
schwartz_effectsnileperchlates_2006,1.7648386
schwartz_landdynamicsinfluenceestimates_2017,1.7588868
schwarz_dynamicpartitioningtropicalindian_2020,1.4677565
schwarz_relationshiplandsurfaceair_2012,1.2666764
schweik_remotesensingevaluateenvironmental_2002,1.3068047
schweik_satelliteimagerylocateinnovative_2003,1.5152946
schweinsberg_coalseamgasspace_2020,1.386384
schweitzer_factorsaffectingchoicesupply_1991,1.6402763
schweizer_assessingrelativedifferencessmoke_2019,1.4674294
schweizer_wildlandfiremanagementair_2014,1.5979035
schwenkglenks_costeffectivenessbivalirudinversus_2011,1.4376419
schwieder_estimatingfractionalshrubcover_2014,1.5221583
schwieder_estimatinggrasslandparameterssentinel_2020,1.7099054
schwieder_landsatphenologicalmetricsrelation_2018,1.7911738
sciarra_methodologicalapproachstudyhistorical_2022,1.2032094
sciortino_remotesensingmonitoringmapping_2020,1.7374357
sciuto_miniaturizedmicrobesiliconchip_2021,1.9547013
scoley_effectcalfjacketusage_2019,1.726234
scopelitis_modellingcoralreefhabitat_2007,1.7360998
scopesi_assessmentflashfloodsmediterranean_2017,1.8073027
scorer_abandonedfarmlandspromotespread_2019,1.6332009
scotch_linkagesanimalhumanhealth_2009,1.5094393
scott_mappingrootzonesoil_2003,1.7992334
scriban_governanceforestrestitutionprocess_2019,1.4415526
scudelari_shorttermevaluationretreating_2021,1.7498491
scuderi_applicationdatabaseapproachesstudy_2017,1.5530574
scudiero_comparativeregionalscalesoil_2016,1.5155423
scudiero_regionalscalesoilsalinity_2015,1.8365773
scullion_assessinginfluencelandcover_2014,1.5999721
scullion_evaluatingenvironmentalimpactpayments_2011,1.4682453
seaman_multispectralsatelliteimageryproducts_2023,1.7942817
sebastian_identificationtuberculousmycobacteriumlpa_2018,1.8414907
sebastianelli_airsenseactconceptpaper_2021,1.4272958
secara_currentbarriersfactorssuccess_2009,1.278513
secchi_landchangebiofuelshotspot_2011,1.6971536
sedda_povertyhealthsatellitederived_2015,1.4343239
sedighkia_linkingremotesensinganalysis_2022,1.7688985
seelan_remotesensingapplicationsprecision_2003,1.4595785
seenipandi_oceanremotesensingspatiotemporal_2020,1.7498493
seenipandi_seawaterintrusionvulnerabilitycoastal_2019,1.8440468
segarra_managingabandonedmediterraneanmountain_2023,1.4578617
segoviacardozo_waterefficiencycornirrigation_2019,1.7573975
seidel_referenceupperairobservations_2009,1.5845013
seidl_greenintensityindexassess_2021,1.5724909
seidman_satelliteswidebandaccess_1996,1.7307318
seielstad_applicationsremotesensingprecision_2002,1.4873419
seifennasr_climatechangeadaptivewater_2016,1.5706303
seka_spatiotemporalanalysiswater_2022,1.797471
sekadende_pelagicfisherypembachannel_2020,1.428337
sekertekin_acquisitionimpervioussurfacelandsat_2018,1.8007041
seki_impactlandlandcover_2018,1.3925525
sekiya_impactshorizontalresolutionglobal_2021,1.8578777
selamat_landslidesusceptibilitymodelartificial_2022,1.6628295
selgrath_mappingcoralreefconservation_2016,1.5265474
selvaraj_estimatingmangroveabovegroundbiomass_2023,1.7628677
semal_patentabilitylivingorganismsbiopatent_2007,1.4790488
semenzato_mappingmonitoringurbanenvironment_2020,1.602696
semeraro_applicationvegetationindextime_2019,1.6658854
semmens_monitoringdailyevapotranspirationcalifornia_2016,1.7907302
semwal_patternsecologicalimplicationsagricultural_2004,1.5192811
sen_benefitsremotesensingenergy_2004,1.4105543
sen_patternsimplicationslandcover_2002,1.5345552
senan_floodvulnerabilityfoothillswestern_2023,1.5653903
senaras_buildingdetectiondecisionfusion_2013,1.818339
senaratne_detectingcrisiseventsunstructured_2023,1.7624872
senay_satellitebasedwaterdynamics_2017,1.7173698
senay_waterbalancedynamicsnile_2009,1.7188365
sengan_hybridlearningmodelefficient_2022,1.6797448
sengupta_artificialintelligencetechniquesenhanced_2021,1.8612913
senhorelo_applicationvegetationconditionindex_2023,1.7834314
senior_thinkinghealthbenefitsoutstations_2018,1.3052018
senolcabi_earthobservationinformsactivities_2021,1.36463
sensingh_implicationdrainagebasinparameters_2011,1.8179462
sensoy_simulationeventbasedsnowmelt_2003,1.9351652
sensoy_snowdepletionforecastingmethods_2012,1.8691618
sent_derivingwaterqualityparameters_2021,1.6082151
seo_estimationswaterqualityfactors_2023,1.8977369
ser_quantitativeevaluationsdeeplearning_2022,1.7250841
serbina_landsatwaterstudiesbenefits_2014,1.4077034
serena_approachclinicalresearchintegrating_2017,1.4307764
seress_quantifyingurbangradientpractical_2014,1.8100263
sergezanvo_mappingspatiotemporalmangroves_2021,1.4457319
seric_modelingwalkabilityremotesensing_2022,1.6631722
seric_semanticconceptualframeworkenvironmental_2022,1.4785724
serif_satellitebaseddeliveryeducational_2009,1.6603587
serper_patientrandomisedcontrolledtrial_2023,1.485286
serrano_estimationforestparameterssentinel_2021,1.733777
serratcapdevila_watermanagementapplicationssatellite_2014,1.878027
servidoni_methodologicalproposalremotedetection_2023,1.6653261
seshamani_perspectivemedicaretelehealth_2022,1.5908365
setargie_modelinggullyerosionethiopia_2023,1.8913077
setegn_waterbalancestudyirrigation_2011,1.6292839
setiawan_analysissolarphotovoltaicutilization_2018,1.6580334
setiawan_termchangesecchidisk_2019,1.8538597
setiawaty_assessingsensitivityspecificityrapid_2017,1.7699956
sexton_conservationpolicymeasurementforests_2016,1.6150448
sexton_habitoneanalysisquakingaspen_2006,1.782425
seydehmet_landscapedesigntoolreduce_2019,1.6736588
seyedabadi_sciencemissionscubesats_2020,1.3745954
seyedmohammadi_applyingfuzzyinferencesystem_2022,1.8776662
seyednasrollah_spatiotemporalsensitivitythermalstress_2019,1.928817
seyoum_characterizingwaterstoragetrends_2018,1.583345
seyoum_downscalinggracetwsadata_2019,1.7793845
seyoum_suitabilitysatellitebasedhydro_2020,1.8684363
seyoum_understandingrelativeimpactsnatural_2015,1.6759876
sha_local3dscenefine_2021,1.775013
shaban_indicatorsaspectshydrologicaldrought_2009,1.5958438
shafique_meterstrategiesenergymanagement_2021,1.7748785
shafri_developmentlandslidesusceptibilitymap_2010,1.4747558
shah_randomforestmachinelearning_2019,1.7558897
shahabi_applicationmoderateresolutionimaging_2014,1.6190785
shahabi_spatialpredictionsoilproperties_2022,1.8107891
shahbazi_uncoveringeffectsurmialake_2023,1.8422676
shaheen_sharedrideservicesnorth_2019,1.5162013
shahhosseini_hybridkernelbasedchange_2015,1.7944447
shahid_predictingpeakflowsreal_2017,1.8861231
shahradnia_linkingriversedimentarsenic_2022,1.7971958
shahrood_rimarsautomatedrivermorphodynamics_2020,1.8927754
shailaja_morphometriccharacterizationbasinshard_2022,1.7014847
shaju_effectmariculturebiooptical_2019,1.5307761
shakhatreh_unmannedaerialvehiclesuavs_2019,1.4124558
shakhramanjyan_advancedproceduresriskassessment_2001,1.6545668
shalloo_reviewgrassbaseddairy_2018,1.1757708
shalloo_reviewprecisiontechnologiespasture_2021,1.4720057
shamir_evaluationrealtimeflash_2013,1.9068239
shamloo_evapotranspirationestimationsebalalgorithm_2021,1.6036127
shamsudduha_monitoringgroundwaterstoragehighly_2012,1.8780951
shamsudeen_spatiotemporalanalysisimpact_2022,1.6404659
shan_detectingspatialtemporalurban_2022,1.4585958
shan_evaluatingurbanbusemission_2019,1.7814894
shan_geologicalmethaneemissionswildfire_2020,1.8743606
shan_remotesensingtrainedprofessionals_2017,1.4694612
shanableh_covid19lockdownimpact_2022,1.6402495
shane_riskevaluationmitigationstrategies_2009,1.3808568
shang_targetconstrainedinterferenceminimized_2021,1.8368126
shankar_persistentscattererinterferometrypettimudi_2021,1.9183089
shankhwar_potentialecodistributionmapping_2019,1.7322469
shanthaladevi_identificationpotentialhabitatpatches_2016,1.8461905
shanwad_applicationremotesensingtechnology_2008,1.7023052
shao_analysiseffectlandscapefragmentation_2020,1.3885818
shao_assessingsedimentyieldselected_2013,1.7853284
shao_assessmentchina'sforestfire_2023,1.4890532
shao_assessmentecologicalbenefitskey_2022,1.4073744
shao_comprehensivelzadceffectiveness_2022,1.4933618
shao_evaluationriskindexpredicting_2020,1.8191404
shao_mappingchina'sforestfire_2022,1.708
shao_methodspatiotemporalprocess_2021,1.5743431
shao_preciseemergencyservicesystem_2016,1.2147624
shao_quantifyingcostreductionpotential_2014,1.6649225
shao_remotesensingassessmentecological_2023,1.4020511
shao_resourcepotentialassessmenturban_2012,1.4827558
shao_richstrongerwillingnesspay_2018,1.3125031
shaojinganandweichaofuandxiedeti_insightdriverslandchange_2006,1.2591891
shapira_fieldspectroscopyweeddetection_2013,1.7436974
shapiro_neurocognitiveclinicaloutcomeassessments_2016,1.5230536
shapiro_remoteintraoperativemonitoringcochlear_2008,1.5844448
shara_voiceactivatedremotemonitoring_2022,1.4844522
sharafati_artificialintelligencestrategypredicting_2020,1.8504429
sharda_ensoforecasteddroughtinformation_2016,1.6259053
sharifi_monitoringprecipitationspaceprogress_2021,1.6605649
sharma_acceleratedstructureawarereinforcement_2020,1.7545893
sharma_analysishydrologicalsensitivityflood_2018,1.8675979
sharma_applicationremotesensinggis_1993,1.187624
sharma_automaticproceduresanalyzingremote_2017,1.4002969
sharma_developingforestcovercomposites_2018,1.7131484
sharma_floodvulnerabilityriskassessment_2022,1.5595816
sharma_geospatialquantificationanalysisenvironmental_2015,1.8347855
sharma_geospatialtechnologyassessmentsoil_2023,1.6756086
sharma_gisbasedwatershedprioritization_2020,1.7092404
sharma_hydrologicresponsewatershedland_2001,1.6934214
sharma_impactlandcoverchange_2019,1.3314714
sharma_implicationsclimatechangestreamflow_2013,1.9525764
sharma_longitudinalstudyecosystemservices_2021,1.5064344
sharma_monitoringtemperatureweatherepisodes_2022,1.7281032
sharma_multitemporalanalysisforestfragmentation_2016,1.5985372
sharma_optimalremotesensingimage_2022,1.78599
sharma_restoredoysterreefsbenefit_2016,1.5366158
sharma_retrospectivetillagedifferentiationlandsat_2020,1.7220786
sharma_soilresourceinventoryland_2021,1.7498491
sharma_termcomprehensiveassessmenturbanization_2020,1.3723452
sharma_topbottominventoryapproach_2013,1.6481868
sharma_utilityremotevideotechnology_2021,1.6276534
sharmila_theilsenregressivemiyaguchi_2023,1.6803737
sharshir_exergoeconomicenvironmentalanalysisseawater_2020,1.9112592
shastri_decadeslandsubsidencekolkata_2023,1.8530419
shatnawi_derivationdigitalterrainmodels_2020,1.7089163
shaw_dodstewardsglobalinformation_1999,1.5350239
shaw_remotesensingsitespecific_2005,1.6591129
shaw_translationremotesensingdata_2005,1.4778075
she_developingcommunitymarinedata_2019,1.2969024
she_extractingoilseedrapegrowing_2013,1.7428237
sheaves_impactoilpalmdevelopment_2018,1.5862402
sheehan_benefitsinsurancedisasterrisk_2023,1.4984806
sheehan_quantitativedestructivemethodologyhabitat_2010,1.6815443
sheela_sslndobaseddeepresidual_2023,1.7843194
sheffield_northamericanlanddata_2012,1.6980493
sheffield_satelliteremotesensingwater_2018,1.6658928
shehu_monitoringurbangrowthland_2023,1.6843259
sheik_machinelearningbaseddesign_2023,1.5426755
sheikh_landoptimizationbridgingmultiobjective_2021,1.6216218
sheil_unseensentinelslocalmonitoring_2015,1.3737658
shekar_prioritizingwatershedssoilerosion_2023,1.643493
shekar_watershedprioritisationdrainagebasins_2023,1.7129579
shekar_watershedprioritizationmorphometricanalysis_2023,1.7443242
shekhar_effectivemanagementslumsstudy_2020,1.3272228
shekhar_lessonslearnedcovid19_2022,1.7499523
shelestov_airqualityestimationukraine_2021,1.4432151
shen_analyzingresponsedistributionconcentration_2023,1.762763
shen_applicationhybridmodelland_2023,1.6302215
shen_buildingchangedetectionremote_2023,1.7680511
shen_contributionsatellitealtimetryderived_2020,1.9938313
shen_decisionlevelfusionpluginable_2021,1.7400544
shen_deeplearningbasedair_2020,1.7866482
shen_designingefficientemergencyresponse_2021,1.7178555
shen_evaluatingfeatureselectionmethods_2023,1.6285985
shen_evaluationcoolislanddemand_2022,1.4836266
shen_extractionspatiotemporalanalysis_2021,1.2978442
shen_extractionwinterwheatinformation_2017,1.7983708
shen_impacturbanizationairquality_2021,1.8172247
shen_increasingglobaloceanicwind_2023,1.5189404
shen_integratedphotothermalnanoreactorsefficient_2022,1.9040943
shen_invertedalgorithmgroundwaterstorage_2022,1.8198448
shen_monitoringwindfarmsoccupying_2017,1.7106779
shen_multilevelimagethresholding_2018,1.7807276
shen_predictionseasurfacetemperature_2004,1.738809
shen_probabilisticassessmentcloudfraction_2013,1.6659317
shen_remotesensingevaluationwetland_2019,1.3351829
shen_resolutionwaterlevelstorage_2022,1.6700212
shen_reviewremotesensingalgorithms_2018,1.6464547
shen_roleprotectedmitigatingvegetation_2023,1.7338135
shen_sentinel3olciobservations_2020,1.7148834
shen_spatiotemporalvariationsplantation_2017,1.796172
shen_viablecontributiontibetansacred_2015,1.555726
shendryk_integratingsatelliteimageryenvironmental_2021,1.8454022
sheng_integratedframeworkspatiotemporallymerging_2023,1.992163
sheng_rapideconomicassessmentflood_2005,1.3893275
shennanfarpon_roleagroforestryrestoringbrazil's_2022,1.4369409
shepherd_decadesurbanhydroclimatologicalstudies_2020,1.3602021
shepherd_rainfallmodificationmajorurban_2002,1.4578061
sherman_administrativedatafailaccurately_2006,1.303084
sherman_chlorophylldynamicssentinel3_2023,1.5455201
shetty_exploratoryanalysisurbanizationeffects_2022,1.7171038
sheykhmousa_postdisasterrecoveryassessment_2019,1.7260058
shi_analysisspatiotemporalecologicalenvironment_2023,1.6107497
shi_applicationartificialneuralnetwork_2007,1.4054204
shi_assessingdebrisflowsusceptibility_2016,1.8820343
shi_assessinglandcoverecological_2021,1.6278304
shi_assessmentcontributionbiodiversityhuman_2023,1.2365155
shi_assessmentspatiotemporalecologicalenvironment_2022,1.5168073
shi_changecomparisonagriculturallandscape_2018,1.3528867
shi_climategentrificationparkscooling_2023,1.4977372
shi_comprehensivedroughtmonitoringmethod_2022,1.7062068
shi_designexperimentprecisionforest_2017,1.78478
shi_differenceanalysisspeivegetation_2020,1.7172734
shi_digitalmappingzincurban_2021,1.659537
shi_doublepriornetworkmultidegradation_2023,1.7593651
shi_dsanetdeepsupervisionbased_2022,1.7568899
shi_dualresolutionlocalattention_2022,1.6615304
shi_ecologicalvulnerabilitytourismscenic_2021,1.5454161
shi_globalurbanlandexpansion_2023,1.3906107
shi_improvedframeworkassessingimpact_2023,1.2045608
shi_inferringdeceleratedlandsubsidence_2022,1.7117338
shi_keytechnologiesmonitoringtemperature_2020,1.7453148
shi_mesatvegetationdynamicdynamic_2018,1.6510062
shi_multidimensionalassessmentlakewater_2021,1.5189104
shi_patternquantitativelyevaluateecosystem_2023,1.4093319
shi_pm2.5relatedprematuredeaths_2022,1.684573
shi_practiceresearchprogressspatio_2018,1.4978561
shi_productivitybasedlandsuitability_2022,1.673568
shi_rapidassessmentmethodforest_2012,1.6603495
shi_realtimeretrievallake_2024,1.6608487
shi_retrievalatmospherictemperatureprofiles_2001,1.9182067
shi_satelliteremotesensingdata_2023,1.4630083
shi_statusprospectagriculturalremote_2015,1.8078878
shi_supervisedremotesensingimage_2023,1.8886075
shi_temporalspatialdistributionecosystem_2020,1.511704
shi_temporalspatialevolutioncharacteristics_2020,1.7052307
shi_urbanlandlandcover_2019,1.5978643
shi_wavelettheorybasedremote_2017,1.7498493
shifaw_insightlandcoverimpacts_2019,1.4856062
shiferaw_implicationslandlandcover_2019,1.46858
shiferaw_spatialtemporalvariationfine_2023,1.4844522
shih_greenspacepatternsmitigationland_2017,1.7458365
shim_mobiletvphonecurrent_2008,1.2783287
shimabukuro_mappingburnedmatogrosso_2020,1.6310635
shimada_hybridpropulsiontechnologydevelopment_2017,1.7366843
shimada_seaturtlesreturnhome_2016,1.5389668
shin_developmentparametricevolutionaryalgorithm_2018,1.9409966
shinde_quantitativedeterminationsoilerosion_2011,1.6968732
shine_multiplelinearregressionmodelling_2018,1.6051147
shinneman_futuredirectionfuelsmanagement_2023,1.7394718
shiran_remotesensingassessmentsurface_2021,1.8731408
shirke_objectbasedimageanalysis_2016,1.742781
shirleyanaandhawken_citykampungriskresilience_2018,1.404541
shirmohammadialiakbarkhani_groundvalidationdiurnaltrmm_2020,1.7752414
shit_gullyerosionsusceptibilitymapping_2020,1.7768724
shive_ancienttreesmodernwildfires_2022,1.7065117
shivers_imagingspectrometrystudycrop_2018,1.8017602
shivers_pairedthermalhyperspectralaerial_2019,1.8443036
shiyaoandwangrusongandhuangjinlouandyangwenrui_analysisspatialtemporalchinese_2012,1.1384832
shmidt_urbanagglomerationsregionaldevelopment_2016,1.2103512
shobha_detectionforestfireburn_2022,1.6485181
shogrkhodaei_spatiotemporalmodelingpm2.5_2021,1.6779702
shojaeizadeh_investigatingdroughtirankeetch_2023,1.7458973
shojaeizadeh_seasonalassessmentfireweather_2023,1.7124239
shokirov_habitathighslowsterrestrial_2023,1.7939327
shoko_characterizingspatiotemporalvariations_2018,1.4307871
shoko_estimatingspatialvariationstotal_2016,1.6943189
shokr_integrationgeostatisticalsentinal2amultispectral_2022,1.7696867
shomali_nitrogendioxidesterilizationlow_2015,1.6378999
shome_assessmentenvironmentalseveritymining_2023,1.2719612
shoot_classifyingforesttypenational_2021,1.6486127
shorachi_sentinel1sarbackscatter_2022,1.6790771
shorr_costlossutilityratio_1966,1.6207812
short_sourcesimplicationsbiasuncertainty_2015,1.6208003
shoyama_analyzingsixtylandcover_2011,1.8071997
shrestha_assessmentecosystemservicesbased_2019,1.3720064
shrestha_assessmenthistoricalfutureland_2021,1.3272434
shrestha_assessmentimpactlandland_2022,1.5449898
shrestha_attributionaerosollightabsorption_2014,1.9974622
shrestha_exploringregionaldynamicsu.s_2021,1.724064
shrestha_formulationsimulatedwastewaterinfluent_2023,1.4951241
shrestha_fusionsentinel1sentinel_2021,1.76192
shrestha_identifyingforecastingpotentialbiophysical_2019,1.5798056
shrestha_impervioussurfacesmappingcity_2021,1.727083
shrestha_improvementflooddisasterdamage_2016,1.6733711
shrestha_modernwildlifemonitoringtechnologies_2018,1.4473703
shrestha_overviewapplicationsyorkmesonet_2021,1.7853787
shtein_estimatingdailypm2.5pm10_2020,1.7498491
shu_applicationmultiplegeographicalunits_2022,1.8262662
shu_estimationmaizeleafindex_2021,1.7979319
shu_extractioncitruscrownparameters_2021,1.7595737
shu_regionalsevereparticlepollution_2017,1.887424
shu_studyflorariskdistribution_2023,1.73524
shu_tenchinalaboratorycollaboration_2019,1.438091
shuai_seasonvegetationindicesyield_2023,1.5588284
shuangao_satelliteimagefusionevaluate_2021,1.4169443
shukla_assessingimpactsurbanizationhydrological_2018,1.8182486
shukla_deeplearningorientedgan_2024,1.6220671
shukla_detectionalternariablightdisease_2023,1.7498491
shukla_disparitiesradiationtherapypractice_2022,1.6157197
shukla_effectiveimplementationassessmentrandom_2018,1.5791216
shukla_energeticmaterialcharacterizationignition_2023,1.7611177
shukla_enhancingaccessusageearth_2021,1.6582773
shukla_enhancingapplicationearthobservations_2021,1.6460309
shupe_resolutionstreamwaterquality_2017,1.2545586
shuvalova_impactcloudcondensationnuclei_2022,2.0639966
shyamalakumari_structuralhealthmonitoringoil_2020,1.3745012
siabi_spatialdistributionxco2oco_2019,1.8182541
siafali_innovativeapproachsurfacedeformation_2024,1.8032671
sibanda_applicationdronetechnologiessurface_2021,1.6450315
sibanda_mappingeucalyptussppwoodlots_2021,1.7676505
sibanda_modellinghistoricfutureland_2021,1.4875429
sibanda_quantitativeassessmentgrasslandfoliar_2021,1.7956018
