topic,term,prob
topic 8,key,0.0014643795118687757
topic 8,major,0.0014630991434520086
topic 8,network,0.0014482185923700194
topic 8,users,0.0014422192216617363
topic 8,approaches,0.0014224879891916965
topic 8,modeling,0.0014224129206586874
topic 8,understanding,0.0014144513939183105
topic 8,cost,0.0013987490431107048
topic 8,learning,0.001392937266070698
topic 8,resources,0.0013877077359873244
topic 8,gis,0.0013662226553586183
topic 8,field,0.001365345268729504
topic 8,challenges,0.0013630152677060207
topic 8,main,0.001352305401315192
topic 8,quality,0.001350552727616495
topic 8,improve,0.0013461855860358014
topic 9,land,0.01233199840302907
topic 9,species,0.009596978312690865
topic 9,model,0.007887731089708172
topic 9,forest,0.007657714954389686
topic 9,space,0.007258739263435609
topic 9,information,0.006637423633691249
topic 9,spatial,0.006141308840309945
topic 9,results,0.006026128209934842
topic 9,data,0.005933503698088807
topic 9,time,0.004535762746560293
topic 9,habitat,0.004279357176361554
topic 9,development,0.003918652729328812
topic 9,urban,0.0038838059409883737
topic 9,satellite,0.003815151505914465
topic 9,distribution,0.0036196016246742195
topic 9,accuracy,0.003498667331497107
topic 9,sensing,0.0034835954283699115
topic 9,services,0.0033864644785943677
topic 9,classification,0.0031528799653692484
topic 9,region,0.0031485186915109877
topic 9,conservation,0.003119093593453777
topic 9,local,0.0030175343781137765
topic 9,national,0.002871591491858438
topic 9,economic,0.002787913422398507
topic 9,study,0.0027500375546297166
topic 9,cost,0.0026940103955958253
topic 9,resources,0.002657663834906461
topic 9,impact,0.002643924370195288
topic 9,agricultural,0.0026253059531013857
topic 9,remote,0.0024888944904281605
topic 9,vegetation,0.0024823980334784386
topic 9,activities,0.0024668474128329253
topic 9,system,0.002463591124744905
topic 9,natural,0.002430678292725795
topic 9,due,0.002427622285491249
topic 9,increased,0.002355098786689581
topic 9,risk,0.0022864400658792914
topic 9,potential,0.00226708313018311
topic 9,social,0.0022622437135955396
topic 9,flood,0.002249648947457459
topic 9,systems,0.0022355396952697683
topic 9,decision,0.0022261794814839838
topic 9,service,0.0022177978201682403
topic 9,change,0.002186383935226988
topic 9,mapping,0.0021814198189966188
topic 9,significant,0.002175414382436938
topic 9,population,0.0021554866579949366
topic 9,applied,0.0021302172970881043
topic 9,paper,0.0021229666960982754
topic 9,surface,0.0020873460586550933
topic 9,landsat,0.0020750962670463406
topic 9,total,0.0020627800309047594
topic 9,technology,0.002044976088580627
topic 9,regions,0.002027263994870951
topic 9,environmental,0.0020268557006044145
topic 9,models,0.0020111528449178956
topic 9,temporal,0.001960673084100208
topic 9,assessment,0.0019427248000416244
topic 9,estimated,0.001911035921009212
topic 9,ground,0.0019076250667004779
topic 9,effects,0.0019027139355199277
topic 9,provide,0.0018968259653435477
topic 9,main,0.0018218368173361168
topic 9,costs,0.001818876431398268
topic 9,identified,0.0018160693696045766
topic 9,based,0.0018143287706761757
topic 9,imagery,0.0017703888875844238
topic 9,values,0.0017383950479716809
topic 9,level,0.0017257651800445446
topic 9,gis,0.001724802631202754
topic 9,index,0.0016962760150521612
topic 9,tree,0.0016832215224219793
topic 9,period,0.0016814860791544801
topic 9,processes,0.0016796164834456946
topic 9,forests,0.0016770140271046739
topic 9,factors,0.0016719008034456284
topic 9,authors,0.001657406066687543
topic 9,rights,0.0016539775250591796
topic 9,density,0.0016339683573362112
topic 9,ecosystems,0.0016305547660589571
topic 9,policy,0.0016271442892824405
topic 9,climate,0.001611580431121745
topic 9,effect,0.0015979720001404593
topic 9,benefit,0.0015687574884077466
topic 9,map,0.0015618689848179252
topic 9,products,0.0015596957632535704
topic 9,impacts,0.0015461010344006451
topic 9,proposed,0.0015217284124479824
topic 9,type,0.0014986430005674827
topic 9,annual,0.0014779950983009622
topic 9,multi,0.0014769338087977642
topic 9,canopy,0.0014698285195198157
topic 9,major,0.0014459355027213986
topic 9,image,0.0014238698088916096
topic 9,lower,0.0014203553707117795
topic 9,dynamics,0.0014093898268714628
topic 9,soil,0.001404864248489069
topic 9,parameters,0.0013951581534582041
topic 9,category,0.0013757228761325626
topic 9,disaster,0.0013522488514827618
